[(-14733, 3860, -6623), (-104, 217, 14)]
[(-14744, 3831, -6558), (-118, 223, 12)]
[(-14744, 3831, -6558), (-118, 223, 12)]
[(-14744, 3831, -6558), (-118, 223, 12)]
[(-14744, 3831, -6558), (-118, 223, 12)]
[(-14744, 3831, -6558), (-118, 223, 12)]
[(-14744, 3831, -6558), (-118, 223, 12)]
[(-14744, 3831, -6558), (-118, 223, 12)]
[(-14752, 3804, -6586), (-81, 221, 12)]
[(-14752, 3804, -6586), (-81, 221, 12)]
[(-14752, 3804, -6586), (-81, 221, 12)]
[(-14752, 3804, -6586), (-81, 221, 12)]
[(-14752, 3804, -6586), (-81, 221, 12)]
[(-14756, 3802, -6588), (-79, 216, -8)]
[(-14756, 3802, -6588), (-79, 216, -8)]
[(-14756, 3802, -6588), (-79, 216, -8)]
[(-14756, 3802, -6588), (-79, 216, -8)]
[(-14756, 3802, -6588), (-79, 216, -8)]
[(-14780, 3796, -6607), (-114, 207, 6)]
[(-14780, 3796, -6607), (-114, 207, 6)]
[(-14780, 3796, -6607), (-114, 207, 6)]
[(-14780, 3796, -6607), (-114, 207, 6)]
[(-14780, 3796, -6607), (-114, 207, 6)]
[(-14780, 3796, -6607), (-114, 207, 6)]
[(-14780, 3796, -6607), (-114, 207, 6)]
[(-14780, 3796, -6607), (-114, 207, 6)]
[(-14780, 3783, -6612), (-105, 196, 3)]
[(-14780, 3783, -6612), (-105, 196, 3)]
[(-14780, 3783, -6612), (-105, 196, 3)]
[(-14780, 3783, -6612), (-105, 196, 3)]
[(-14780, 3783, -6612), (-105, 196, 3)]
[(-14768, 3796, -6596), (-91, 205, 6)]
[(-14768, 3796, -6596), (-91, 205, 6)]
[(-14768, 3796, -6596), (-91, 205, 6)]
[(-14768, 3796, -6596), (-91, 205, 6)]
[(-14768, 3796, -6596), (-91, 205, 6)]
[(-14768, 3796, -6596), (-91, 205, 6)]
[(-14788, 3795, -6604), (-91, 214, -4)]
[(-14788, 3795, -6604), (-91, 214, -4)]
[(-14788, 3795, -6604), (-91, 214, -4)]
[(-14788, 3795, -6604), (-91, 214, -4)]
[(-14788, 3795, -6604), (-91, 214, -4)]
[(-14788, 3795, -6604), (-91, 214, -4)]
[(-14795, 3802, -6612), (-123, 180, 23)]
[(-14795, 3802, -6612), (-123, 180, 23)]
[(-14795, 3802, -6612), (-123, 180, 23)]
[(-14795, 3802, -6612), (-123, 180, 23)]
[(-14795, 3802, -6612), (-123, 180, 23)]
[(-14794, 3788, -6623), (-83, 182, 0)]
[(-14794, 3788, -6623), (-83, 182, 0)]
[(-14794, 3788, -6623), (-83, 182, 0)]
[(-14794, 3788, -6623), (-83, 182, 0)]
[(-14794, 3788, -6623), (-83, 182, 0)]
[(-14794, 3788, -6623), (-83, 182, 0)]
[(-14794, 3788, -6623), (-83, 182, 0)]
[(-14780, 3778, -6605), (-108, 185, -28)]
[(-14780, 3778, -6605), (-108, 185, -28)]
[(-14780, 3778, -6605), (-108, 185, -28)]
[(-14780, 3778, -6605), (-108, 185, -28)]
[(-14780, 3778, -6605), (-108, 185, -28)]
[(-14780, 3778, -6605), (-108, 185, -28)]
