[(-14564, 6614, -3772), (-197, 389, 20)]
[(-14572, 6523, -4019), (-264, 618, -44)]
[(-14572, 6523, -4019), (-264, 618, -44)]
[(-14572, 6523, -4019), (-264, 618, -44)]
[(-14572, 6523, -4019), (-264, 618, -44)]
[(-14572, 6523, -4019), (-264, 618, -44)]
[(-14572, 6523, -4019), (-264, 618, -44)]
[(-14575, 6491, -4049), (-243, 552, -33)]
[(-14575, 6491, -4049), (-243, 552, -33)]
[(-14575, 6491, -4049), (-243, 552, -33)]
[(-14575, 6491, -4049), (-243, 552, -33)]
[(-14597, 6507, -4020), (-265, 360, 7)]
[(-14597, 6507, -4020), (-265, 360, 7)]
[(-14597, 6507, -4020), (-265, 360, 7)]
[(-14597, 6507, -4020), (-265, 360, 7)]
[(-14597, 6507, -4020), (-265, 360, 7)]
[(-14610, 6504, -3998), (-291, 217, 78)]
[(-14610, 6504, -3998), (-291, 217, 78)]
[(-14610, 6504, -3998), (-291, 217, 78)]
[(-14610, 6504, -3998), (-291, 217, 78)]
[(-14610, 6504, -3998), (-291, 217, 78)]
[(-14610, 6504, -3998), (-291, 217, 78)]
[(-14610, 6504, -3998), (-291, 217, 78)]
[(-14610, 6504, -3998), (-291, 217, 78)]
[(-14609, 6513, -3956), (-310, 106, 131)]
[(-14609, 6513, -3956), (-310, 106, 131)]
[(-14609, 6513, -3956), (-310, 106, 131)]
[(-14609, 6513, -3956), (-310, 106, 131)]
[(-14609, 6513, -3956), (-310, 106, 131)]
[(-14636, 6552, -3921), (-342, 154, 111)]
[(-14636, 6552, -3921), (-342, 154, 111)]
[(-14636, 6552, -3921), (-342, 154, 111)]
[(-14636, 6552, -3921), (-342, 154, 111)]
[(-14636, 6552, -3921), (-342, 154, 111)]
[(-14595, 6574, -3891), (-296, 182, 118)]
[(-14595, 6574, -3891), (-296, 182, 118)]
[(-14595, 6574, -3891), (-296, 182, 118)]
[(-14595, 6574, -3891), (-296, 182, 118)]
[(-14595, 6574, -3891), (-296, 182, 118)]
[(-14595, 6574, -3891), (-296, 182, 118)]
[(-14588, 6597, -3859), (-289, 255, 100)]
[(-14588, 6597, -3859), (-289, 255, 100)]
[(-14588, 6597, -3859), (-289, 255, 100)]
[(-14588, 6597, -3859), (-289, 255, 100)]
[(-14588, 6597, -3859), (-289, 255, 100)]
[(-14588, 6597, -3859), (-289, 255, 100)]
[(-14588, 6597, -3859), (-289, 255, 100)]
[(-14582, 6631, -3833), (-247, 325, 92)]
[(-14582, 6631, -3833), (-247, 325, 92)]
[(-14582, 6631, -3833), (-247, 325, 92)]
[(-14582, 6631, -3833), (-247, 325, 92)]
[(-14582, 6631, -3833), (-247, 325, 92)]
[(-14548, 6669, -3826), (-163, 302, 85)]
[(-14548, 6669, -3826), (-163, 302, 85)]
[(-14548, 6669, -3826), (-163, 302, 85)]
[(-14548, 6669, -3826), (-163, 302, 85)]
[(-14548, 6669, -3826), (-163, 302, 85)]
[(-14556, 6677, -3815), (-239, 342, 15)]
[(-14556, 6677, -3815), (-239, 342, 15)]
[(-14556, 6677, -3815), (-239, 342, 15)]
[(-14556, 6677, -3815), (-239, 342, 15)]
[(-14556, 6677, -3815), (-239, 342, 15)]
[(-14556, 6677, -3815), (-239, 342, 15)]
[(-14556, 6677, -3815), (-239, 342, 15)]
[(-14563, 6695, -3800), (-194, 300, 45)]
[(-14563, 6695, -3800), (-194, 300, 45)]
[(-14563, 6695, -3800), (-194, 300, 45)]
[(-14563, 6695, -3800), (-194, 300, 45)]
[(-14563, 6695, -3800), (-194, 300, 45)]
[(-14563, 6695, -3800), (-194, 300, 45)]
[(-14543, 6670, -3751), (-160, 363, 36)]
[(-14543, 6670, -3751), (-160, 363, 36)]
[(-14543, 6670, -3751), (-160, 363, 36)]
[(-14543, 6670, -3751), (-160, 363, 36)]
[(-14543, 6670, -3751), (-160, 363, 36)]
[(-14512, 6698, -3788), (-133, 364, 63)]
[(-14512, 6698, -3788), (-133, 364, 63)]
