[(-13816, 7881, -4375), (-90, 178, 22)]
[(-13870, 7860, -4378), (-24, 198, 16)]
[(-13870, 7860, -4378), (-24, 198, 16)]
[(-13857, 7860, -4356), (-42, 195, 7)]
[(-13857, 7860, -4356), (-42, 195, 7)]
[(-13857, 7860, -4356), (-42, 195, 7)]
[(-13857, 7860, -4356), (-42, 195, 7)]
[(-13857, 7860, -4356), (-42, 195, 7)]
[(-13857, 7860, -4356), (-42, 195, 7)]
[(-13857, 7860, -4356), (-42, 195, 7)]
[(-13869, 7846, -4371), (-30, 184, 14)]
[(-13869, 7846, -4371), (-30, 184, 14)]
[(-13869, 7846, -4371), (-30, 184, 14)]
[(-13869, 7846, -4371), (-30, 184, 14)]
[(-13868, 7850, -4404), (-52, 203, 9)]
[(-13868, 7850, -4404), (-52, 203, 9)]
[(-13868, 7850, -4404), (-52, 203, 9)]
[(-13868, 7850, -4404), (-52, 203, 9)]
[(-13868, 7850, -4404), (-52, 203, 9)]
[(-13868, 7850, -4404), (-52, 203, 9)]
[(-13868, 7850, -4404), (-52, 203, 9)]
[(-13880, 7857, -4372), (-96, 148, 29)]
[(-13880, 7857, -4372), (-96, 148, 29)]
[(-13880, 7857, -4372), (-96, 148, 29)]
[(-13880, 7857, -4372), (-96, 148, 29)]
[(-13880, 7857, -4372), (-96, 148, 29)]
[(-13879, 7851, -4394), (-120, 199, 25)]
[(-13879, 7851, -4394), (-120, 199, 25)]
[(-13879, 7851, -4394), (-120, 199, 25)]
[(-13879, 7851, -4394), (-120, 199, 25)]
[(-13879, 7851, -4394), (-120, 199, 25)]
[(-13879, 7851, -4394), (-120, 199, 25)]
[(-13879, 7851, -4394), (-120, 199, 25)]
[(-13879, 7851, -4394), (-120, 199, 25)]
[(-13887, 7860, -4384), (-122, 221, 26)]
[(-13887, 7860, -4384), (-122, 221, 26)]
[(-13887, 7860, -4384), (-122, 221, 26)]
[(-13887, 7860, -4384), (-122, 221, 26)]
[(-13887, 7860, -4384), (-122, 221, 26)]
[(-13885, 7855, -4362), (-127, 231, 36)]
[(-13885, 7855, -4362), (-127, 231, 36)]
[(-13885, 7855, -4362), (-127, 231, 36)]
[(-13885, 7855, -4362), (-127, 231, 36)]
[(-13885, 7855, -4362), (-127, 231, 36)]
[(-13860, 7848, -4354), (-127, 241, 38)]
[(-13860, 7848, -4354), (-127, 241, 38)]
[(-13860, 7848, -4354), (-127, 241, 38)]
[(-13860, 7848, -4354), (-127, 241, 38)]
[(-13860, 7848, -4354), (-127, 241, 38)]
[(-13860, 7848, -4354), (-127, 241, 38)]
[(-13832, 7851, -4343), (-119, 228, 42)]
[(-13832, 7851, -4343), (-119, 228, 42)]
[(-13832, 7851, -4343), (-119, 228, 42)]
[(-13832, 7851, -4343), (-119, 228, 42)]
[(-13832, 7851, -4343), (-119, 228, 42)]
[(-13832, 7851, -4343), (-119, 228, 42)]
[(-13832, 7851, -4343), (-119, 228, 42)]
[(-13836, 7866, -4337), (-112, 241, 36)]
[(-13836, 7866, -4337), (-112, 241, 36)]
[(-13836, 7866, -4337), (-112, 241, 36)]
[(-13836, 7866, -4337), (-112, 241, 36)]
[(-13836, 7866, -4337), (-112, 241, 36)]
[(-13813, 7873, -4355), (-92, 218, 50)]
