[(-13715, 7960, -4574), (-70, 186, 22)]
[(-13721, 7846, -4741), (-78, 260, -8)]
[(-13734, 7820, -4756), (-56, 229, -7)]
[(-13734, 7820, -4756), (-56, 229, -7)]
[(-13734, 7820, -4756), (-56, 229, -7)]
[(-13734, 7820, -4756), (-56, 229, -7)]
[(-13734, 7820, -4756), (-56, 229, -7)]
[(-13734, 7820, -4756), (-56, 229, -7)]
[(-13737, 7845, -4769), (-54, 196, 4)]
[(-13737, 7845, -4769), (-54, 196, 4)]
[(-13737, 7845, -4769), (-54, 196, 4)]
[(-13737, 7845, -4769), (-54, 196, 4)]
[(-13737, 7845, -4769), (-54, 196, 4)]
[(-13737, 7845, -4769), (-54, 196, 4)]
[(-13737, 7845, -4769), (-54, 196, 4)]
[(-13742, 7827, -4772), (-54, 182, 32)]
[(-13742, 7827, -4772), (-54, 182, 32)]
[(-13742, 7827, -4772), (-54, 182, 32)]
[(-13742, 7827, -4772), (-54, 182, 32)]
[(-13742, 7827, -4772), (-54, 182, 32)]
[(-13743, 7848, -4766), (-45, 147, 56)]
[(-13743, 7848, -4766), (-45, 147, 56)]
[(-13743, 7848, -4766), (-45, 147, 56)]
[(-13743, 7848, -4766), (-45, 147, 56)]
[(-13743, 7848, -4766), (-45, 147, 56)]
[(-13743, 7848, -4766), (-45, 147, 56)]
[(-13753, 7869, -4726), (-4, -99, 127)]
[(-13753, 7869, -4726), (-4, -99, 127)]
[(-13753, 7869, -4726), (-4, -99, 127)]
[(-13753, 7869, -4726), (-4, -99, 127)]
[(-13753, 7869, -4726), (-4, -99, 127)]
[(-13753, 7869, -4726), (-4, -99, 127)]
[(-13736, 7870, -4706), (37, -156, 171)]
[(-13736, 7870, -4706), (37, -156, 171)]
[(-13736, 7870, -4706), (37, -156, 171)]
[(-13736, 7870, -4706), (37, -156, 171)]
[(-13736, 7870, -4706), (37, -156, 171)]
[(-13736, 7862, -4652), (-7, -38, 103)]
[(-13736, 7862, -4652), (-7, -38, 103)]
[(-13736, 7862, -4652), (-7, -38, 103)]
[(-13736, 7862, -4652), (-7, -38, 103)]
[(-13736, 7862, -4652), (-7, -38, 103)]
[(-13736, 7862, -4652), (-7, -38, 103)]
[(-13741, 7863, -4630), (5, -20, 97)]
[(-13741, 7863, -4630), (5, -20, 97)]
[(-13741, 7863, -4630), (5, -20, 97)]
[(-13741, 7863, -4630), (5, -20, 97)]
[(-13741, 7863, -4630), (5, -20, 97)]
[(-13773, 7880, -4612), (-14, 46, 76)]
[(-13773, 7880, -4612), (-14, 46, 76)]
