[(-13787, 7928, -4421), (-113, 181, 30)]
[(-13794, 7896, -4512), (-138, 591, -141)]
[(-13794, 7896, -4512), (-138, 591, -141)]
[(-13794, 7896, -4512), (-138, 591, -141)]
[(-13786, 7856, -4594), (-180, 687, -175)]
[(-13786, 7856, -4594), (-180, 687, -175)]
[(-13786, 7856, -4594), (-180, 687, -175)]
[(-13786, 7856, -4594), (-180, 687, -175)]
[(-13786, 7856, -4594), (-180, 687, -175)]
[(-13786, 7856, -4594), (-180, 687, -175)]
[(-13786, 7856, -4594), (-180, 687, -175)]
[(-13777, 7837, -4662), (-161, 652, -170)]
[(-13777, 7837, -4662), (-161, 652, -170)]
[(-13777, 7837, -4662), (-161, 652, -170)]
[(-13777, 7837, -4662), (-161, 652, -170)]
[(-13777, 7837, -4662), (-161, 652, -170)]
[(-13756, 7847, -4697), (-140, 569, -155)]
[(-13756, 7847, -4697), (-140, 569, -155)]
[(-13756, 7847, -4697), (-140, 569, -155)]
[(-13756, 7847, -4697), (-140, 569, -155)]
[(-13756, 7847, -4697), (-140, 569, -155)]
[(-13756, 7847, -4697), (-140, 569, -155)]
[(-13755, 7860, -4749), (-131, 491, -118)]
[(-13755, 7860, -4749), (-131, 491, -118)]
[(-13755, 7860, -4749), (-131, 491, -118)]
[(-13755, 7860, -4749), (-131, 491, -118)]
[(-13755, 7860, -4749), (-131, 491, -118)]
[(-13755, 7860, -4749), (-131, 491, -118)]
[(-13755, 7860, -4749), (-131, 491, -118)]
[(-13755, 7857, -4752), (-111, 387, -82)]
[(-13755, 7857, -4752), (-111, 387, -82)]
[(-13755, 7857, -4752), (-111, 387, -82)]
[(-13755, 7857, -4752), (-111, 387, -82)]
[(-13755, 7857, -4752), (-111, 387, -82)]
[(-13735, 7842, -4732), (-111, 279, -44)]
[(-13735, 7842, -4732), (-111, 279, -44)]
[(-13735, 7842, -4732), (-111, 279, -44)]
[(-13735, 7842, -4732), (-111, 279, -44)]
[(-13735, 7842, -4732), (-111, 279, -44)]
[(-13735, 7842, -4732), (-111, 279, -44)]
[(-13762, 7838, -4656), (-86, -160, 45)]
[(-13762, 7838, -4656), (-86, -160, 45)]
[(-13762, 7838, -4656), (-86, -160, 45)]
[(-13762, 7838, -4656), (-86, -160, 45)]
[(-13762, 7838, -4656), (-86, -160, 45)]
[(-13762, 7838, -4656), (-86, -160, 45)]
[(-13762, 7838, -4656), (-86, -160, 45)]
[(-13786, 7832, -4616), (-18, -165, 67)]
[(-13786, 7832, -4616), (-18, -165, 67)]
[(-13786, 7832, -4616), (-18, -165, 67)]
[(-13786, 7832, -4616), (-18, -165, 67)]
[(-13786, 7832, -4616), (-18, -165, 67)]
[(-13811, 7836, -4565), (-4, -53, 42)]
[(-13811, 7836, -4565), (-4, -53, 42)]
[(-13811, 7836, -4565), (-4, -53, 42)]
[(-13811, 7836, -4565), (-4, -53, 42)]
[(-13811, 7836, -4565), (-4, -53, 42)]
[(-13811, 7836, -4565), (-4, -53, 42)]
[(-13811, 7836, -4565), (-4, -53, 42)]
[(-13811, 7836, -4565), (-4, -53, 42)]
[(-13793, 7842, -4520), (1, -27, 41)]
[(-13793, 7842, -4520), (1, -27, 41)]
[(-13793, 7842, -4520), (1, -27, 41)]
[(-13793, 7841, -4508), (-25, 54, 7)]
[(-13793, 7841, -4508), (-25, 54, 7)]
[(-13793, 7841, -4508), (-25, 54, 7)]
[(-13793, 7841, -4508), (-25, 54, 7)]
[(-13793, 7841, -4508), (-25, 54, 7)]
[(-13793, 7841, -4508), (-25, 54, 7)]
[(-13792, 7845, -4501), (-50, 48, 18)]
[(-13792, 7845, -4501), (-50, 48, 18)]
[(-13792, 7845, -4501), (-50, 48, 18)]
[(-13792, 7845, -4501), (-50, 48, 18)]
[(-13792, 7845, -4501), (-50, 48, 18)]
[(-13792, 7845, -4501), (-50, 48, 18)]
[(-13796, 7846, -4491), (-62, 93, 22)]
[(-13796, 7846, -4491), (-62, 93, 22)]
[(-13796, 7846, -4491), (-62, 93, 22)]
[(-13796, 7846, -4491), (-62, 93, 22)]
[(-13796, 7846, -4491), (-62, 93, 22)]
[(-13808, 7873, -4537), (-65, 109, 23)]
[(-13808, 7873, -4537), (-65, 109, 23)]
[(-13808, 7873, -4537), (-65, 109, 23)]
[(-13808, 7873, -4537), (-65, 109, 23)]
[(-13808, 7873, -4537), (-65, 109, 23)]
[(-13808, 7873, -4537), (-65, 109, 23)]
[(-13808, 7873, -4537), (-65, 109, 23)]
[(-13805, 7871, -4514), (-77, 120, 16)]
[(-13805, 7871, -4514), (-77, 120, 16)]
[(-13805, 7871, -4514), (-77, 120, 16)]
[(-13805, 7871, -4514), (-77, 120, 16)]
