[(-13836, 7889, -4369), (-55, 161, 15)]
[(-13805, 7864, -4473), (-108, 443, -71)]
[(-13805, 7864, -4473), (-108, 443, -71)]
[(-13805, 7864, -4473), (-108, 443, -71)]
[(-13805, 7864, -4473), (-108, 443, -71)]
[(-13824, 7860, -4469), (-88, 363, -61)]
[(-13824, 7860, -4469), (-88, 363, -61)]
[(-13824, 7860, -4469), (-88, 363, -61)]
[(-13824, 7860, -4469), (-88, 363, -61)]
[(-13824, 7860, -4469), (-88, 363, -61)]
[(-13826, 7846, -4502), (-72, 315, -28)]
[(-13826, 7846, -4502), (-72, 315, -28)]
[(-13826, 7846, -4502), (-72, 315, -28)]
[(-13826, 7846, -4502), (-72, 315, -28)]
[(-13826, 7846, -4502), (-72, 315, -28)]
[(-13826, 7846, -4502), (-72, 315, -28)]
[(-13826, 7846, -4502), (-72, 315, -28)]
[(-13826, 7846, -4502), (-72, 315, -28)]
[(-13826, 7846, -4502), (-72, 315, -28)]
[(-13838, 7849, -4544), (-67, 291, -2)]
[(-13838, 7849, -4544), (-67, 291, -2)]
[(-13838, 7849, -4544), (-67, 291, -2)]
[(-13838, 7849, -4544), (-67, 291, -2)]
[(-13812, 7845, -4550), (-65, 278, 9)]
[(-13812, 7845, -4550), (-65, 278, 9)]
[(-13812, 7845, -4550), (-65, 278, 9)]
[(-13812, 7845, -4550), (-65, 278, 9)]
[(-13812, 7845, -4550), (-65, 278, 9)]
[(-13792, 7836, -4555), (-68, 232, 21)]
[(-13792, 7836, -4555), (-68, 232, 21)]
[(-13792, 7836, -4555), (-68, 232, 21)]
[(-13792, 7836, -4555), (-68, 232, 21)]
[(-13792, 7836, -4555), (-68, 232, 21)]
[(-13792, 7836, -4555), (-68, 232, 21)]
[(-13792, 7836, -4555), (-68, 232, 21)]
[(-13765, 7843, -4555), (-64, 194, 30)]
[(-13765, 7843, -4555), (-64, 194, 30)]
[(-13765, 7843, -4555), (-64, 194, 30)]
[(-13765, 7843, -4555), (-64, 194, 30)]
[(-13765, 7843, -4555), (-64, 194, 30)]
[(-13765, 7843, -4555), (-64, 194, 30)]
[(-13758, 7821, -4569), (-66, 195, 16)]
[(-13758, 7821, -4569), (-66, 195, 16)]
[(-13758, 7821, -4569), (-66, 195, 16)]
[(-13758, 7821, -4569), (-66, 195, 16)]
[(-13758, 7821, -4569), (-66, 195, 16)]
[(-13751, 7843, -4586), (-57, 99, 35)]
[(-13751, 7843, -4586), (-57, 99, 35)]
[(-13751, 7843, -4586), (-57, 99, 35)]
[(-13751, 7843, -4586), (-57, 99, 35)]
[(-13751, 7843, -4586), (-57, 99, 35)]
[(-13751, 7843, -4586), (-57, 99, 35)]
[(-13751, 7843, -4586), (-57, 99, 35)]
[(-13751, 7843, -4586), (-57, 99, 35)]
[(-13751, 7843, -4586), (-57, 99, 35)]
[(-13778, 7865, -4560), (-36, 46, 51)]
[(-13778, 7865, -4560), (-36, 46, 51)]
[(-13778, 7865, -4560), (-36, 46, 51)]
[(-13778, 7865, -4560), (-36, 46, 51)]
[(-13774, 7861, -4531), (-29, 60, 51)]
[(-13774, 7861, -4531), (-29, 60, 51)]
[(-13774, 7861, -4531), (-29, 60, 51)]
[(-13774, 7861, -4531), (-29, 60, 51)]
[(-13802, 7875, -4488), (-36, 92, 39)]
[(-13802, 7875, -4488), (-36, 92, 39)]
[(-13802, 7875, -4488), (-36, 92, 39)]
[(-13802, 7875, -4488), (-36, 92, 39)]
[(-13802, 7875, -4488), (-36, 92, 39)]
[(-13807, 7884, -4447), (-37, 104, 30)]
[(-13807, 7884, -4447), (-37, 104, 30)]
[(-13807, 7884, -4447), (-37, 104, 30)]
[(-13807, 7884, -4447), (-37, 104, 30)]
[(-13807, 7884, -4447), (-37, 104, 30)]
[(-13807, 7884, -4447), (-37, 104, 30)]
[(-13807, 7884, -4447), (-37, 104, 30)]
[(-13829, 7897, -4447), (-49, 126, 17)]
[(-13829, 7897, -4447), (-49, 126, 17)]
[(-13829, 7897, -4447), (-49, 126, 17)]
[(-13829, 7897, -4447), (-49, 126, 17)]
[(-13829, 7897, -4447), (-49, 126, 17)]
[(-13829, 7897, -4447), (-49, 126, 17)]
[(-13844, 7880, -4458), (-48, 134, 13)]
[(-13844, 7880, -4458), (-48, 134, 13)]
[(-13844, 7880, -4458), (-48, 134, 13)]
[(-13844, 7880, -4458), (-48, 134, 13)]
[(-13844, 7880, -4458), (-48, 134, 13)]
[(-13837, 7885, -4463), (-41, 163, 16)]
[(-13837, 7885, -4463), (-41, 163, 16)]
