[(-13804, 7956, -4441), (-70, 180, 27)]
[(-13784, 7907, -4492), (-199, 388, -127)]
[(-13856, 7892, -4500), (-290, 266, -86)]
[(-13856, 7892, -4500), (-290, 266, -86)]
[(-13856, 7892, -4500), (-290, 266, -86)]
[(-13856, 7892, -4500), (-290, 266, -86)]
[(-13856, 7892, -4500), (-290, 266, -86)]
[(-13859, 7878, -4522), (-255, 214, -66)]
[(-13859, 7878, -4522), (-255, 214, -66)]
[(-13859, 7878, -4522), (-255, 214, -66)]
[(-13859, 7878, -4522), (-255, 214, -66)]
[(-13859, 7878, -4522), (-255, 214, -66)]
[(-13859, 7878, -4522), (-255, 214, -66)]
[(-13847, 7869, -4547), (-227, 207, -49)]
[(-13847, 7869, -4547), (-227, 207, -49)]
[(-13847, 7869, -4547), (-227, 207, -49)]
[(-13847, 7869, -4547), (-227, 207, -49)]
[(-13847, 7869, -4547), (-227, 207, -49)]
[(-13847, 7869, -4547), (-227, 207, -49)]
[(-13847, 7869, -4547), (-227, 207, -49)]
[(-13840, 7852, -4565), (-173, 144, -17)]
[(-13840, 7852, -4565), (-173, 144, -17)]
[(-13840, 7852, -4565), (-173, 144, -17)]
[(-13840, 7852, -4565), (-173, 144, -17)]
[(-13840, 7852, -4565), (-173, 144, -17)]
[(-13871, 7849, -4540), (-160, 108, 1)]
[(-13871, 7849, -4540), (-160, 108, 1)]
[(-13871, 7849, -4540), (-160, 108, 1)]
[(-13871, 7849, -4540), (-160, 108, 1)]
[(-13871, 7849, -4540), (-160, 108, 1)]
[(-13871, 7849, -4540), (-160, 108, 1)]
[(-13856, 7824, -4532), (-177, 33, 45)]
[(-13856, 7824, -4532), (-177, 33, 45)]
[(-13856, 7824, -4532), (-177, 33, 45)]
[(-13856, 7824, -4532), (-177, 33, 45)]
[(-13856, 7824, -4532), (-177, 33, 45)]
[(-13856, 7824, -4532), (-177, 33, 45)]
[(-13856, 7824, -4532), (-177, 33, 45)]
[(-13884, 7780, -4513), (-107, -39, 109)]
[(-13884, 7780, -4513), (-107, -39, 109)]
[(-13884, 7780, -4513), (-107, -39, 109)]
[(-13884, 7780, -4513), (-107, -39, 109)]
[(-13884, 7780, -4513), (-107, -39, 109)]
[(-13876, 7802, -4511), (-45, -65, 115)]
[(-13876, 7802, -4511), (-45, -65, 115)]
[(-13876, 7802, -4511), (-45, -65, 115)]
[(-13876, 7802, -4511), (-45, -65, 115)]
[(-13876, 7802, -4511), (-45, -65, 115)]
[(-13876, 7802, -4511), (-45, -65, 115)]
[(-13834, 7819, -4504), (-38, 16, 107)]
[(-13834, 7819, -4504), (-38, 16, 107)]
[(-13834, 7819, -4504), (-38, 16, 107)]
[(-13834, 7819, -4504), (-38, 16, 107)]
[(-13834, 7819, -4504), (-38, 16, 107)]
[(-13834, 7819, -4504), (-38, 16, 107)]
[(-13834, 7819, -4504), (-38, 16, 107)]
[(-13834, 7819, -4504), (-38, 16, 107)]
[(-13823, 7832, -4490), (-26, 49, 99)]
[(-13823, 7832, -4490), (-26, 49, 99)]
[(-13823, 7832, -4490), (-26, 49, 99)]
[(-13823, 7832, -4490), (-26, 49, 99)]
[(-13843, 7863, -4460), (-35, 90, 86)]
[(-13843, 7863, -4460), (-35, 90, 86)]
[(-13843, 7863, -4460), (-35, 90, 86)]
[(-13843, 7863, -4460), (-35, 90, 86)]
[(-13843, 7863, -4460), (-35, 90, 86)]
[(-13855, 7853, -4444), (-41, 115, 80)]
[(-13855, 7853, -4444), (-41, 115, 80)]
[(-13855, 7853, -4444), (-41, 115, 80)]
[(-13855, 7853, -4444), (-41, 115, 80)]
[(-13855, 7853, -4444), (-41, 115, 80)]
[(-13855, 7853, -4444), (-41, 115, 80)]
[(-13855, 7853, -4444), (-41, 115, 80)]
[(-13838, 7868, -4429), (-31, 141, 75)]
[(-13838, 7868, -4429), (-31, 141, 75)]
[(-13838, 7868, -4429), (-31, 141, 75)]
[(-13838, 7868, -4429), (-31, 141, 75)]
[(-13838, 7868, -4429), (-31, 141, 75)]
[(-13838, 7868, -4429), (-31, 141, 75)]
[(-13812, 7876, -4427), (-21, 151, 62)]
[(-13812, 7876, -4427), (-21, 151, 62)]
[(-13812, 7876, -4427), (-21, 151, 62)]
