[(-15643, 1756, -4736), (-59, 188, 49)]
[(-15598, 1908, -5208), (-1007, 791, 95)]
[(-15598, 1908, -5208), (-1007, 791, 95)]
[(-15598, 1908, -5208), (-1007, 791, 95)]
[(-15598, 1908, -5208), (-1007, 791, 95)]
[(-15598, 1908, -5208), (-1007, 791, 95)]
[(-15598, 1908, -5208), (-1007, 791, 95)]
[(-15598, 1908, -5208), (-1007, 791, 95)]
[(-15524, 1966, -5310), (-816, 615, 72)]
[(-15524, 1966, -5310), (-816, 615, 72)]
[(-15524, 1966, -5310), (-816, 615, 72)]
[(-15524, 1966, -5310), (-816, 615, 72)]
[(-15524, 1966, -5310), (-816, 615, 72)]
[(-15482, 2001, -5350), (-737, 459, 46)]
[(-15482, 2001, -5350), (-737, 459, 46)]
[(-15482, 2001, -5350), (-737, 459, 46)]
[(-15482, 2001, -5350), (-737, 459, 46)]
[(-15482, 2001, -5350), (-737, 459, 46)]
[(-15452, 2037, -5381), (-630, 309, 11)]
[(-15452, 2037, -5381), (-630, 309, 11)]
[(-15452, 2037, -5381), (-630, 309, 11)]
[(-15452, 2037, -5381), (-630, 309, 11)]
[(-15452, 2037, -5381), (-630, 309, 11)]
[(-15452, 2037, -5381), (-630, 309, 11)]
[(-15472, 2030, -5478), (-532, 129, -54)]
[(-15472, 2030, -5478), (-532, 129, -54)]
[(-15472, 2030, -5478), (-532, 129, -54)]
[(-15472, 2030, -5478), (-532, 129, -54)]
[(-15472, 2030, -5478), (-532, 129, -54)]
[(-15472, 2030, -5478), (-532, 129, -54)]
[(-15472, 2030, -5478), (-532, 129, -54)]
[(-15564, 2004, -5600), (-343, -221, -105)]
[(-15564, 2004, -5600), (-343, -221, -105)]
[(-15564, 2004, -5600), (-343, -221, -105)]
[(-15564, 2004, -5600), (-343, -221, -105)]
[(-15564, 2004, -5600), (-343, -221, -105)]
[(-15632, 1986, -5582), (76, -621, -93)]
[(-15632, 1986, -5582), (76, -621, -93)]
[(-15632, 1986, -5582), (76, -621, -93)]
[(-15632, 1986, -5582), (76, -621, -93)]
[(-15632, 1986, -5582), (76, -621, -93)]
[(-15632, 1986, -5582), (76, -621, -93)]
[(-15593, 1980, -5501), (206, -519, 3)]
[(-15593, 1980, -5501), (206, -519, 3)]
[(-15593, 1980, -5501), (206, -519, 3)]
[(-15593, 1980, -5501), (206, -519, 3)]
[(-15593, 1980, -5501), (206, -519, 3)]
[(-15593, 1980, -5501), (206, -519, 3)]
[(-15593, 1980, -5501), (206, -519, 3)]
[(-15514, 1947, -5419), (17, -316, 115)]
[(-15514, 1947, -5419), (17, -316, 115)]
[(-15514, 1947, -5419), (17, -316, 115)]
[(-15514, 1947, -5419), (17, -316, 115)]
[(-15514, 1947, -5419), (17, -316, 115)]
[(-15524, 1952, -5314), (-140, -123, 219)]
[(-15524, 1952, -5314), (-140, -123, 219)]
[(-15524, 1952, -5314), (-140, -123, 219)]
[(-15524, 1952, -5314), (-140, -123, 219)]
[(-15524, 1952, -5314), (-140, -123, 219)]
[(-15524, 1952, -5314), (-140, -123, 219)]
[(-15537, 1972, -5226), (-113, -24, 197)]
[(-15537, 1972, -5226), (-113, -24, 197)]
[(-15537, 1972, -5226), (-113, -24, 197)]
[(-15537, 1972, -5226), (-113, -24, 197)]
[(-15537, 1972, -5226), (-113, -24, 197)]
[(-15537, 1972, -5226), (-113, -24, 197)]
[(-15526, 2040, -5182), (-147, -67, 111)]
[(-15526, 2040, -5182), (-147, -67, 111)]
[(-15526, 2040, -5182), (-147, -67, 111)]
[(-15526, 2040, -5182), (-147, -67, 111)]
[(-15526, 2040, -5182), (-147, -67, 111)]
[(-15536, 2038, -5092), (-69, -145, 87)]
[(-15536, 2038, -5092), (-69, -145, 87)]
[(-15536, 2038, -5092), (-69, -145, 87)]
[(-15536, 2038, -5092), (-69, -145, 87)]
[(-15536, 2038, -5092), (-69, -145, 87)]
[(-15536, 2038, -5092), (-69, -145, 87)]
[(-15542, 2121, -4980), (-282, -123, 113)]
[(-15542, 2121, -4980), (-282, -123, 113)]
[(-15542, 2121, -4980), (-282, -123, 113)]
[(-15542, 2121, -4980), (-282, -123, 113)]
[(-15542, 2121, -4980), (-282, -123, 113)]
[(-15542, 2121, -4980), (-282, -123, 113)]
[(-15542, 2121, -4980), (-282, -123, 113)]
[(-15548, 2075, -4945), (-116, -182, -171)]
[(-15548, 2075, -4945), (-116, -182, -171)]
[(-15548, 2075, -4945), (-116, -182, -171)]
[(-15548, 2075, -4945), (-116, -182, -171)]
[(-15548, 2075, -4945), (-116, -182, -171)]
[(-15547, 2048, -4904), (-146, -31, -36)]
[(-15547, 2048, -4904), (-146, -31, -36)]
