[(-15569, 1964, -5017), (-110, 179, 14)]
[(-15490, 2108, -5289), (-585, 886, 283)]
[(-15490, 2108, -5289), (-585, 886, 283)]
[(-15465, 2165, -5404), (-390, 663, 214)]
[(-15465, 2165, -5404), (-390, 663, 214)]
[(-15465, 2165, -5404), (-390, 663, 214)]
[(-15465, 2165, -5404), (-390, 663, 214)]
[(-15465, 2165, -5404), (-390, 663, 214)]
[(-15465, 2165, -5404), (-390, 663, 214)]
[(-15465, 2165, -5404), (-390, 663, 214)]
[(-15465, 2165, -5404), (-390, 663, 214)]
[(-15440, 2236, -5516), (-308, 500, 188)]
[(-15440, 2236, -5516), (-308, 500, 188)]
[(-15440, 2236, -5516), (-308, 500, 188)]
[(-15396, 2298, -5556), (-315, 397, 164)]
[(-15396, 2298, -5556), (-315, 397, 164)]
[(-15396, 2298, -5556), (-315, 397, 164)]
[(-15396, 2298, -5556), (-315, 397, 164)]
[(-15396, 2298, -5556), (-315, 397, 164)]
[(-15396, 2298, -5556), (-315, 397, 164)]
[(-15396, 2298, -5556), (-315, 397, 164)]
[(-15376, 2331, -5619), (-281, 294, 124)]
[(-15376, 2331, -5619), (-281, 294, 124)]
[(-15376, 2331, -5619), (-281, 294, 124)]
[(-15376, 2331, -5619), (-281, 294, 124)]
[(-15376, 2331, -5619), (-281, 294, 124)]
[(-15376, 2331, -5619), (-281, 294, 124)]
[(-15352, 2357, -5644), (-154, -32, 1)]
[(-15352, 2357, -5644), (-154, -32, 1)]
[(-15352, 2357, -5644), (-154, -32, 1)]
[(-15352, 2357, -5644), (-154, -32, 1)]
[(-15352, 2357, -5644), (-154, -32, 1)]
[(-15404, 2332, -5413), (424, -288, 52)]
[(-15404, 2332, -5413), (424, -288, 52)]
[(-15404, 2332, -5413), (424, -288, 52)]
[(-15404, 2332, -5413), (424, -288, 52)]
[(-15404, 2332, -5413), (424, -288, 52)]
[(-15404, 2332, -5413), (424, -288, 52)]
[(-15404, 2332, -5413), (424, -288, 52)]
[(-15442, 2336, -5371), (230, -295, 156)]
[(-15442, 2336, -5371), (230, -295, 156)]
[(-15442, 2336, -5371), (230, -295, 156)]
[(-15442, 2336, -5371), (230, -295, 156)]
[(-15442, 2336, -5371), (230, -295, 156)]
[(-15442, 2336, -5371), (230, -295, 156)]
[(-15413, 2332, -5263), (369, -173, 250)]
[(-15413, 2332, -5263), (369, -173, 250)]
[(-15413, 2332, -5263), (369, -173, 250)]
[(-15413, 2332, -5263), (369, -173, 250)]
[(-15413, 2332, -5263), (369, -173, 250)]
[(-15407, 2384, -5226), (108, -51, 197)]
[(-15407, 2384, -5226), (108, -51, 197)]
[(-15407, 2384, -5226), (108, -51, 197)]
[(-15407, 2384, -5226), (108, -51, 197)]
[(-15407, 2384, -5226), (108, -51, 197)]
[(-15407, 2384, -5226), (108, -51, 197)]
[(-15407, 2384, -5226), (108, -51, 197)]
[(-15407, 2384, -5226), (108, -51, 197)]
[(-15407, 2384, -5226), (108, -51, 197)]
[(-15407, 2384, -5226), (108, -51, 197)]
[(-15456, 2364, -5184), (41, -25, 5)]
[(-15456, 2364, -5184), (41, -25, 5)]
[(-15456, 2364, -5184), (41, -25, 5)]
[(-15499, 2314, -5140), (25, -103, 8)]
[(-15499, 2314, -5140), (25, -103, 8)]
[(-15499, 2314, -5140), (25, -103, 8)]
[(-15499, 2314, -5140), (25, -103, 8)]
[(-15479, 2477, -5120), (-26, -58, 238)]
[(-15479, 2477, -5120), (-26, -58, 238)]
[(-15479, 2477, -5120), (-26, -58, 238)]
[(-15479, 2477, -5120), (-26, -58, 238)]
[(-15479, 2477, -5120), (-26, -58, 238)]
[(-15479, 2477, -5120), (-26, -58, 238)]
[(-15479, 2477, -5120), (-26, -58, 238)]
[(-15488, 2298, -5072), (17, -43, -118)]
[(-15488, 2298, -5072), (17, -43, -118)]
[(-15488, 2298, -5072), (17, -43, -118)]
[(-15488, 2298, -5072), (17, -43, -118)]
[(-15488, 2298, -5072), (17, -43, -118)]
[(-15488, 2298, -5072), (17, -43, -118)]
[(-15483, 2334, -5064), (64, 6, -137)]
[(-15483, 2334, -5064), (64, 6, -137)]
[(-15483, 2334, -5064), (64, 6, -137)]
[(-15483, 2334, -5064), (64, 6, -137)]
[(-15483, 2334, -5064), (64, 6, -137)]
[(-15484, 2288, -5057), (69, 70, -106)]
[(-15484, 2288, -5057), (69, 70, -106)]
[(-15484, 2288, -5057), (69, 70, -106)]
[(-15484, 2288, -5057), (69, 70, -106)]
[(-15484, 2288, -5057), (69, 70, -106)]
