[(-15614, 1648, -4925), (-86, 203, 32)]
[(-15544, 1841, -5112), (5, -5, 120)]
[(-15544, 1841, -5112), (5, -5, 120)]
[(-15544, 1841, -5112), (5, -5, 120)]
[(-15544, 1841, -5112), (5, -5, 120)]
[(-15568, 1865, -5097), (32, -29, -42)]
[(-15568, 1865, -5097), (32, -29, -42)]
[(-15561, 1844, -5025), (-149, -38, 38)]
[(-15561, 1844, -5025), (-149, -38, 38)]
[(-15561, 1844, -5025), (-149, -38, 38)]
[(-15561, 1844, -5025), (-149, -38, 38)]
[(-15561, 1844, -5025), (-149, -38, 38)]
[(-15589, 1916, -4960), (-315, -12, 130)]
[(-15589, 1916, -4960), (-315, -12, 130)]
[(-15589, 1916, -4960), (-315, -12, 130)]
[(-15589, 1916, -4960), (-315, -12, 130)]
[(-15589, 1916, -4960), (-315, -12, 130)]
[(-15589, 1916, -4960), (-315, -12, 130)]
[(-15589, 1916, -4960), (-315, -12, 130)]
[(-15608, 1827, -4874), (39, -52, -212)]
[(-15608, 1827, -4874), (39, -52, -212)]
[(-15608, 1827, -4874), (39, -52, -212)]
[(-15608, 1827, -4874), (39, -52, -212)]
[(-15608, 1827, -4874), (39, -52, -212)]
[(-15608, 1827, -4874), (39, -52, -212)]
[(-15584, 1862, -4846), (17, 73, -74)]
[(-15584, 1862, -4846), (17, 73, -74)]
[(-15584, 1862, -4846), (17, 73, -74)]
[(-15584, 1862, -4846), (17, 73, -74)]
[(-15584, 1862, -4846), (17, 73, -74)]
[(-15628, 1780, -4851), (-2, 112, -66)]
[(-15628, 1780, -4851), (-2, 112, -66)]
