[(-14834, 2792, -7164), (-88, 264, 28)]
[(-14826, 2782, -7162), (-31, 267, 28)]
[(-14826, 2782, -7162), (-31, 267, 28)]
[(-14826, 2782, -7162), (-31, 267, 28)]
[(-14826, 2782, -7162), (-31, 267, 28)]
[(-14826, 2782, -7162), (-31, 267, 28)]
[(-14820, 2773, -7164), (-61, 237, 12)]
[(-14820, 2773, -7164), (-61, 237, 12)]
[(-14820, 2773, -7164), (-61, 237, 12)]
[(-14820, 2773, -7164), (-61, 237, 12)]
[(-14820, 2773, -7164), (-61, 237, 12)]
[(-14812, 2786, -7144), (-67, 214, 12)]
[(-14812, 2786, -7144), (-67, 214, 12)]
[(-14812, 2786, -7144), (-67, 214, 12)]
[(-14812, 2786, -7144), (-67, 214, 12)]
[(-14812, 2786, -7144), (-67, 214, 12)]
[(-14812, 2786, -7144), (-67, 214, 12)]
[(-14812, 2786, -7144), (-67, 214, 12)]
[(-14812, 2786, -7144), (-67, 214, 12)]
[(-14822, 2784, -7131), (-87, 229, 15)]
[(-14822, 2784, -7131), (-87, 229, 15)]
[(-14822, 2784, -7131), (-87, 229, 15)]
[(-14822, 2784, -7131), (-87, 229, 15)]
[(-14822, 2784, -7131), (-87, 229, 15)]
