[(-15200, 5163, -3136), (-134, 413, 11)]
[(-15200, 5163, -3136), (-134, 413, 11)]
[(-15200, 5163, -3136), (-134, 413, 11)]
[(-15198, 5140, -3132), (-126, 414, 22)]
[(-15198, 5140, -3132), (-126, 414, 22)]
[(-15198, 5140, -3132), (-126, 414, 22)]
[(-15198, 5140, -3132), (-126, 414, 22)]
[(-15198, 5140, -3132), (-126, 414, 22)]
[(-15198, 5140, -3132), (-126, 414, 22)]
[(-15198, 5140, -3132), (-126, 414, 22)]
[(-15198, 5140, -3132), (-126, 414, 22)]
[(-15198, 5140, -3132), (-126, 414, 22)]
[(-15208, 5147, -3128), (-203, 393, 35)]
[(-15208, 5147, -3128), (-203, 393, 35)]
[(-15208, 5147, -3128), (-203, 393, 35)]
[(-15175, 5140, -3132), (-211, 402, 22)]
[(-15175, 5140, -3132), (-211, 402, 22)]
