[(-15096, 5475, -3072), (-181, 445, 70)]
[(-15076, 5496, -3185), (-189, 410, 36)]
[(-15076, 5496, -3185), (-189, 410, 36)]
[(-15076, 5496, -3185), (-189, 410, 36)]
[(-15076, 5496, -3185), (-189, 410, 36)]
[(-15076, 5496, -3185), (-189, 410, 36)]
[(-15076, 5496, -3185), (-189, 410, 36)]
[(-15076, 5496, -3185), (-189, 410, 36)]
[(-15068, 5491, -3163), (-175, 407, 11)]
[(-15068, 5491, -3163), (-175, 407, 11)]
[(-15068, 5491, -3163), (-175, 407, 11)]
[(-15068, 5491, -3163), (-175, 407, 11)]
[(-15068, 5491, -3163), (-175, 407, 11)]
[(-15068, 5491, -3163), (-175, 407, 11)]
[(-15079, 5486, -3207), (-152, 404, 5)]
[(-15079, 5486, -3207), (-152, 404, 5)]
[(-15079, 5486, -3207), (-152, 404, 5)]
[(-15079, 5486, -3207), (-152, 404, 5)]
[(-15079, 5486, -3207), (-152, 404, 5)]
[(-15079, 5492, -3175), (-186, 372, 24)]
[(-15079, 5492, -3175), (-186, 372, 24)]
[(-15079, 5492, -3175), (-186, 372, 24)]
[(-15079, 5492, -3175), (-186, 372, 24)]
[(-15079, 5492, -3175), (-186, 372, 24)]
[(-15079, 5492, -3175), (-186, 372, 24)]
[(-15079, 5492, -3175), (-186, 372, 24)]
[(-15085, 5488, -3168), (-201, 371, 22)]
[(-15085, 5488, -3168), (-201, 371, 22)]
[(-15085, 5488, -3168), (-201, 371, 22)]
[(-15085, 5488, -3168), (-201, 371, 22)]
[(-15085, 5488, -3168), (-201, 371, 22)]
[(-15085, 5488, -3168), (-201, 371, 22)]
[(-15089, 5474, -3165), (-181, 365, 8)]
[(-15089, 5474, -3165), (-181, 365, 8)]
[(-15089, 5474, -3165), (-181, 365, 8)]
[(-15089, 5474, -3165), (-181, 365, 8)]
[(-15089, 5474, -3165), (-181, 365, 8)]
[(-15088, 5466, -3148), (-187, 350, 0)]
[(-15088, 5466, -3148), (-187, 350, 0)]
[(-15088, 5466, -3148), (-187, 350, 0)]
[(-15088, 5466, -3148), (-187, 350, 0)]
[(-15088, 5466, -3148), (-187, 350, 0)]
[(-15094, 5464, -3149), (-187, 356, -12)]
[(-15094, 5464, -3149), (-187, 356, -12)]
[(-15094, 5464, -3149), (-187, 356, -12)]
[(-15094, 5464, -3149), (-187, 356, -12)]
[(-15094, 5464, -3149), (-187, 356, -12)]
[(-15094, 5464, -3149), (-187, 356, -12)]
[(-15094, 5464, -3149), (-187, 356, -12)]
[(-15094, 5464, -3149), (-187, 356, -12)]
[(-15108, 5455, -3127), (-155, 361, -10)]
[(-15108, 5455, -3127), (-155, 361, -10)]
[(-15108, 5455, -3127), (-155, 361, -10)]
[(-15108, 5455, -3127), (-155, 361, -10)]
[(-15114, 5445, -3128), (-153, 373, -13)]
[(-15114, 5445, -3128), (-153, 373, -13)]
[(-15114, 5445, -3128), (-153, 373, -13)]
[(-15114, 5445, -3128), (-153, 373, -13)]
[(-15114, 5445, -3128), (-153, 373, -13)]
[(-15106, 5448, -3100), (-152, 378, -10)]
[(-15106, 5448, -3100), (-152, 378, -10)]
[(-15106, 5448, -3100), (-152, 378, -10)]
[(-15106, 5448, -3100), (-152, 378, -10)]
[(-15106, 5448, -3100), (-152, 378, -10)]
[(-15106, 5448, -3100), (-152, 378, -10)]
[(-15106, 5448, -3100), (-152, 378, -10)]
[(-15106, 5448, -3100), (-152, 378, -10)]
[(-15093, 5452, -3102), (-156, 383, -8)]
[(-15093, 5452, -3102), (-156, 383, -8)]
[(-15093, 5452, -3102), (-156, 383, -8)]
[(-15093, 5452, -3102), (-156, 383, -8)]
[(-15093, 5452, -3102), (-156, 383, -8)]
[(-15097, 5438, -3096), (-201, 374, 7)]
[(-15097, 5438, -3096), (-201, 374, 7)]
[(-15097, 5438, -3096), (-201, 374, 7)]
[(-15097, 5438, -3096), (-201, 374, 7)]
[(-15097, 5438, -3096), (-201, 374, 7)]
[(-15104, 5425, -3067), (-208, 391, 0)]
