[(-14264, 7248, -3773), (-133, 146, 89)]
[(-14292, 7206, -3867), (-82, 153, 12)]
[(-14292, 7206, -3867), (-82, 153, 12)]
[(-14292, 7206, -3867), (-82, 153, 12)]
[(-14292, 7206, -3867), (-82, 153, 12)]
[(-14292, 7206, -3867), (-82, 153, 12)]
[(-14292, 7206, -3867), (-82, 153, 12)]
[(-14279, 7205, -3854), (-85, 164, 15)]
[(-14279, 7205, -3854), (-85, 164, 15)]
[(-14279, 7205, -3854), (-85, 164, 15)]
[(-14279, 7205, -3854), (-85, 164, 15)]
[(-14279, 7205, -3854), (-85, 164, 15)]
[(-14279, 7211, -3884), (-86, 166, 13)]
[(-14279, 7211, -3884), (-86, 166, 13)]
[(-14279, 7211, -3884), (-86, 166, 13)]
[(-14279, 7211, -3884), (-86, 166, 13)]
[(-14279, 7211, -3884), (-86, 166, 13)]
