[(-14600, 4741, -6485), (-206, 267, 60)]
[(-14491, 4880, -6664), (128, 74, 181)]
[(-14491, 4880, -6664), (128, 74, 181)]
[(-14491, 4880, -6664), (128, 74, 181)]
[(-14418, 4875, -6655), (93, 97, 212)]
[(-14418, 4875, -6655), (93, 97, 212)]
[(-14418, 4875, -6655), (93, 97, 212)]
[(-14418, 4875, -6655), (93, 97, 212)]
[(-14418, 4875, -6655), (93, 97, 212)]
[(-14407, 4878, -6660), (144, 129, 200)]
[(-14407, 4878, -6660), (144, 129, 200)]
[(-14407, 4878, -6660), (144, 129, 200)]
[(-14407, 4878, -6660), (144, 129, 200)]
[(-14407, 4878, -6660), (144, 129, 200)]
[(-14390, 4886, -6696), (145, 228, 178)]
[(-14390, 4886, -6696), (145, 228, 178)]
[(-14390, 4886, -6696), (145, 228, 178)]
[(-14390, 4886, -6696), (145, 228, 178)]
[(-14390, 4886, -6696), (145, 228, 178)]
[(-14390, 4886, -6696), (145, 228, 178)]
[(-14390, 4886, -6696), (145, 228, 178)]
[(-14390, 4886, -6696), (145, 228, 178)]
[(-14388, 4874, -6744), (139, 275, 172)]
[(-14388, 4874, -6744), (139, 275, 172)]
[(-14388, 4874, -6744), (139, 275, 172)]
[(-14388, 4874, -6744), (139, 275, 172)]
[(-14388, 4874, -6744), (139, 275, 172)]
[(-14352, 5039, -6743), (-94, 202, 254)]
[(-14352, 5039, -6743), (-94, 202, 254)]
[(-14352, 5039, -6743), (-94, 202, 254)]
[(-14352, 5039, -6743), (-94, 202, 254)]
[(-14352, 5039, -6743), (-94, 202, 254)]
[(-14355, 5046, -6617), (-353, 210, 138)]
[(-14355, 5046, -6617), (-353, 210, 138)]
[(-14355, 5046, -6617), (-353, 210, 138)]
[(-14355, 5046, -6617), (-353, 210, 138)]
[(-14355, 5046, -6617), (-353, 210, 138)]
[(-14355, 5046, -6617), (-353, 210, 138)]
[(-14355, 5046, -6617), (-353, 210, 138)]
[(-14355, 5046, -6617), (-353, 210, 138)]
[(-14380, 5038, -6646), (-125, 253, 89)]
[(-14380, 5038, -6646), (-125, 253, 89)]
[(-14380, 5038, -6646), (-125, 253, 89)]
[(-14380, 5038, -6646), (-125, 253, 89)]
[(-14371, 5128, -6636), (-255, 197, 89)]
[(-14371, 5128, -6636), (-255, 197, 89)]
[(-14371, 5128, -6636), (-255, 197, 89)]
[(-14371, 5128, -6636), (-255, 197, 89)]
[(-14371, 5128, -6636), (-255, 197, 89)]
[(-14394, 5112, -6594), (-325, 211, 74)]
[(-14394, 5112, -6594), (-325, 211, 74)]
[(-14394, 5112, -6594), (-325, 211, 74)]
[(-14394, 5112, -6594), (-325, 211, 74)]
[(-14394, 5112, -6594), (-325, 211, 74)]
[(-14394, 5112, -6594), (-325, 211, 74)]
[(-14394, 5112, -6594), (-325, 211, 74)]
[(-14394, 5112, -6594), (-325, 211, 74)]
[(-14378, 5149, -6584), (-231, 259, 53)]
[(-14378, 5149, -6584), (-231, 259, 53)]
[(-14378, 5149, -6584), (-231, 259, 53)]
[(-14378, 5149, -6584), (-231, 259, 53)]
[(-14378, 5149, -6584), (-231, 259, 53)]
[(-14381, 5190, -6584), (-246, 249, 33)]
[(-14381, 5190, -6584), (-246, 249, 33)]
[(-14381, 5190, -6584), (-246, 249, 33)]
[(-14381, 5190, -6584), (-246, 249, 33)]
