[(-14622, 4930, -6027), (-170, 316, 6)]
[(-14720, 4786, -6056), (299, 119, 147)]
[(-14720, 4786, -6056), (299, 119, 147)]
[(-14720, 4786, -6056), (299, 119, 147)]
[(-14720, 4786, -6056), (299, 119, 147)]
[(-14720, 4786, -6056), (299, 119, 147)]
[(-14720, 4786, -6056), (299, 119, 147)]
[(-14692, 4813, -6035), (265, 145, 161)]
[(-14692, 4813, -6035), (265, 145, 161)]
[(-14692, 4813, -6035), (265, 145, 161)]
[(-14692, 4813, -6035), (265, 145, 161)]
[(-14692, 4813, -6035), (265, 145, 161)]
[(-14692, 4813, -6035), (265, 145, 161)]
[(-14692, 4813, -6035), (265, 145, 161)]
[(-14695, 4841, -6017), (146, 187, 195)]
[(-14695, 4841, -6017), (146, 187, 195)]
[(-14695, 4841, -6017), (146, 187, 195)]
[(-14695, 4841, -6017), (146, 187, 195)]
[(-14695, 4841, -6017), (146, 187, 195)]
[(-14698, 4825, -6058), (104, 250, 165)]
[(-14698, 4825, -6058), (104, 250, 165)]
[(-14698, 4825, -6058), (104, 250, 165)]
[(-14698, 4825, -6058), (104, 250, 165)]
[(-14698, 4825, -6058), (104, 250, 165)]
[(-14698, 4825, -6058), (104, 250, 165)]
[(-14670, 4794, -6120), (140, 270, 110)]
[(-14670, 4794, -6120), (140, 270, 110)]
[(-14670, 4794, -6120), (140, 270, 110)]
[(-14670, 4794, -6120), (140, 270, 110)]
[(-14670, 4794, -6120), (140, 270, 110)]
[(-14636, 4929, -6028), (-435, 341, 160)]
[(-14636, 4929, -6028), (-435, 341, 160)]
[(-14636, 4929, -6028), (-435, 341, 160)]
[(-14636, 4929, -6028), (-435, 341, 160)]
[(-14636, 4929, -6028), (-435, 341, 160)]
[(-14624, 4880, -6064), (-186, 417, 100)]
[(-14624, 4880, -6064), (-186, 417, 100)]
[(-14624, 4880, -6064), (-186, 417, 100)]
[(-14624, 4880, -6064), (-186, 417, 100)]
[(-14624, 4880, -6064), (-186, 417, 100)]
[(-14624, 4880, -6064), (-186, 417, 100)]
[(-14612, 4945, -6088), (-128, 292, 99)]
[(-14612, 4945, -6088), (-128, 292, 99)]
[(-14612, 4945, -6088), (-128, 292, 99)]
[(-14612, 4945, -6088), (-128, 292, 99)]
[(-14612, 4945, -6088), (-128, 292, 99)]
[(-14612, 4945, -6088), (-128, 292, 99)]
[(-14612, 4945, -6088), (-128, 292, 99)]
[(-14603, 4905, -6092), (-285, 294, 12)]
[(-14603, 4905, -6092), (-285, 294, 12)]
[(-14603, 4905, -6092), (-285, 294, 12)]
[(-14603, 4905, -6092), (-285, 294, 12)]
[(-14603, 4905, -6092), (-285, 294, 12)]
[(-14605, 4882, -6107), (-200, 268, 20)]
