[(-15618, 1948, -4785), (-35, 173, 19)]
[(-15527, 1838, -5111), (-298, 363, -194)]
[(-15527, 1838, -5111), (-298, 363, -194)]
[(-15527, 1838, -5111), (-298, 363, -194)]
[(-15527, 1838, -5111), (-298, 363, -194)]
[(-15383, 1774, -5261), (-393, 242, -129)]
[(-15383, 1774, -5261), (-393, 242, -129)]
[(-15383, 1774, -5261), (-393, 242, -129)]
[(-15383, 1774, -5261), (-393, 242, -129)]
[(-15383, 1774, -5261), (-393, 242, -129)]
[(-15383, 1774, -5261), (-393, 242, -129)]
[(-15383, 1774, -5261), (-393, 242, -129)]
[(-15461, 1698, -5192), (47, 183, -78)]
[(-15461, 1698, -5192), (47, 183, -78)]
[(-15461, 1698, -5192), (47, 183, -78)]
[(-15461, 1698, -5192), (47, 183, -78)]
[(-15461, 1698, -5192), (47, 183, -78)]
[(-15448, 1668, -5176), (545, 83, 158)]
[(-15448, 1668, -5176), (545, 83, 158)]
[(-15448, 1668, -5176), (545, 83, 158)]
[(-15448, 1668, -5176), (545, 83, 158)]
[(-15448, 1668, -5176), (545, 83, 158)]
[(-15448, 1668, -5176), (545, 83, 158)]
[(-15467, 1711, -5109), (683, 12, 314)]
[(-15467, 1711, -5109), (683, 12, 314)]
[(-15467, 1711, -5109), (683, 12, 314)]
[(-15467, 1711, -5109), (683, 12, 314)]
[(-15467, 1711, -5109), (683, 12, 314)]
[(-15492, 1787, -5063), (711, 24, 315)]
[(-15492, 1787, -5063), (711, 24, 315)]
[(-15492, 1787, -5063), (711, 24, 315)]
[(-15492, 1787, -5063), (711, 24, 315)]
[(-15492, 1787, -5063), (711, 24, 315)]
[(-15492, 1787, -5063), (711, 24, 315)]
[(-15492, 1787, -5063), (711, 24, 315)]
[(-15520, 1782, -5077), (615, 51, 243)]
[(-15520, 1782, -5077), (615, 51, 243)]
[(-15520, 1782, -5077), (615, 51, 243)]
[(-15520, 1782, -5077), (615, 51, 243)]
[(-15520, 1782, -5077), (615, 51, 243)]
[(-15520, 1782, -5077), (615, 51, 243)]
[(-15520, 1782, -5077), (615, 51, 243)]
[(-15520, 1782, -5077), (615, 51, 243)]
[(-15536, 1832, -5063), (453, 177, 173)]
[(-15536, 1832, -5063), (453, 177, 173)]
[(-15536, 1832, -5063), (453, 177, 173)]
[(-15607, 1860, -5092), (-403, 335, -2)]
[(-15607, 1860, -5092), (-403, 335, -2)]
[(-15607, 1860, -5092), (-403, 335, -2)]
[(-15607, 1860, -5092), (-403, 335, -2)]
[(-15607, 1860, -5092), (-403, 335, -2)]
[(-15607, 1860, -5092), (-403, 335, -2)]
[(-15607, 1860, -5092), (-403, 335, -2)]
[(-15587, 1957, -5011), (-800, 248, 263)]
[(-15587, 1957, -5011), (-800, 248, 263)]
[(-15587, 1957, -5011), (-800, 248, 263)]
[(-15587, 1957, -5011), (-800, 248, 263)]
[(-15587, 1957, -5011), (-800, 248, 263)]
[(-15587, 1957, -5011), (-800, 248, 263)]
[(-15570, 1856, -4984), (-678, 298, 75)]
[(-15570, 1856, -4984), (-678, 298, 75)]
[(-15570, 1856, -4984), (-678, 298, 75)]
[(-15570, 1856, -4984), (-678, 298, 75)]
[(-15564, 1876, -5038), (-486, 313, -144)]
[(-15564, 1876, -5038), (-486, 313, -144)]
[(-15564, 1876, -5038), (-486, 313, -144)]
[(-15564, 1876, -5038), (-486, 313, -144)]
[(-15564, 1876, -5038), (-486, 313, -144)]
[(-15564, 1876, -5038), (-486, 313, -144)]
[(-15571, 1970, -5015), (-409, 267, -114)]
[(-15571, 1970, -5015), (-409, 267, -114)]
[(-15571, 1970, -5015), (-409, 267, -114)]
[(-15571, 1970, -5015), (-409, 267, -114)]
[(-15571, 1970, -5015), (-409, 267, -114)]
[(-15571, 1970, -5015), (-409, 267, -114)]
[(-15599, 1935, -4961), (-561, 248, 93)]
[(-15599, 1935, -4961), (-561, 248, 93)]
[(-15599, 1935, -4961), (-561, 248, 93)]
[(-15599, 1935, -4961), (-561, 248, 93)]
[(-15599, 1935, -4961), (-561, 248, 93)]
[(-15588, 1952, -4941), (-348, 135, -252)]
[(-15588, 1952, -4941), (-348, 135, -252)]
[(-15588, 1952, -4941), (-348, 135, -252)]
[(-15588, 1952, -4941), (-348, 135, -252)]
[(-15588, 1952, -4941), (-348, 135, -252)]
[(-15588, 1952, -4941), (-348, 135, -252)]
[(-15588, 1952, -4941), (-348, 135, -252)]
