[(-15673, 1084, -4812), (-84, 220, 2)]
[(-15730, 1103, -4759), (1289, -120, 239)]
[(-15730, 1103, -4759), (1289, -120, 239)]
[(-15730, 1103, -4759), (1289, -120, 239)]
[(-15668, 1079, -4829), (959, -143, 189)]
[(-15668, 1079, -4829), (959, -143, 189)]
[(-15668, 1079, -4829), (959, -143, 189)]
[(-15668, 1079, -4829), (959, -143, 189)]
[(-15668, 1079, -4829), (959, -143, 189)]
[(-15658, 1044, -4852), (693, -112, 142)]
[(-15658, 1044, -4852), (693, -112, 142)]
[(-15658, 1044, -4852), (693, -112, 142)]
[(-15658, 1044, -4852), (693, -112, 142)]
[(-15658, 1044, -4852), (693, -112, 142)]
[(-15658, 1044, -4852), (693, -112, 142)]
[(-15658, 1044, -4852), (693, -112, 142)]
[(-15645, 1011, -4880), (487, -114, 190)]
[(-15645, 1011, -4880), (487, -114, 190)]
[(-15645, 1011, -4880), (487, -114, 190)]
[(-15644, 1078, -4888), (152, -12, 332)]
[(-15644, 1078, -4888), (152, -12, 332)]
[(-15644, 1078, -4888), (152, -12, 332)]
[(-15644, 1078, -4888), (152, -12, 332)]
[(-15644, 1078, -4888), (152, -12, 332)]
[(-15644, 1078, -4888), (152, -12, 332)]
[(-15644, 1078, -4888), (152, -12, 332)]
[(-15644, 1078, -4888), (152, -12, 332)]
[(-15654, 1170, -4886), (-267, 29, 443)]
[(-15654, 1170, -4886), (-267, 29, 443)]
[(-15654, 1170, -4886), (-267, 29, 443)]
[(-15678, 1095, -4902), (-17, -36, 160)]
[(-15678, 1095, -4902), (-17, -36, 160)]
[(-15678, 1095, -4902), (-17, -36, 160)]
[(-15678, 1095, -4902), (-17, -36, 160)]
[(-15678, 1095, -4902), (-17, -36, 160)]
[(-15678, 1095, -4902), (-17, -36, 160)]
[(-15678, 1095, -4902), (-17, -36, 160)]
[(-15678, 1095, -4902), (-17, -36, 160)]
[(-15678, 1095, -4902), (-17, -36, 160)]
[(-15664, 1128, -4929), (-34, 29, 153)]
[(-15664, 1128, -4929), (-34, 29, 153)]
[(-15664, 1128, -4929), (-34, 29, 153)]
