[(-15633, 1296, -4800), (-55, 210, 76)]
[(-15649, 1151, -4999), (731, 140, 49)]
[(-15649, 1151, -4999), (731, 140, 49)]
[(-15649, 1151, -4999), (731, 140, 49)]
[(-15646, 1158, -4989), (542, 220, 54)]
[(-15646, 1158, -4989), (542, 220, 54)]
[(-15646, 1158, -4989), (542, 220, 54)]
[(-15646, 1158, -4989), (542, 220, 54)]
[(-15646, 1158, -4989), (542, 220, 54)]
[(-15646, 1158, -4989), (542, 220, 54)]
[(-15646, 1158, -4989), (542, 220, 54)]
[(-15632, 1256, -5019), (436, 272, 193)]
[(-15632, 1256, -5019), (436, 272, 193)]
[(-15632, 1256, -5019), (436, 272, 193)]
[(-15632, 1256, -5019), (436, 272, 193)]
[(-15632, 1256, -5019), (436, 272, 193)]
[(-15642, 1260, -4973), (307, 301, 228)]
[(-15642, 1260, -4973), (307, 301, 228)]
[(-15642, 1260, -4973), (307, 301, 228)]
[(-15642, 1260, -4973), (307, 301, 228)]
[(-15642, 1260, -4973), (307, 301, 228)]
[(-15642, 1260, -4973), (307, 301, 228)]
[(-15648, 1242, -4972), (315, 154, 1)]
[(-15648, 1242, -4972), (315, 154, 1)]
[(-15648, 1242, -4972), (315, 154, 1)]
[(-15648, 1242, -4972), (315, 154, 1)]
[(-15648, 1242, -4972), (315, 154, 1)]
[(-15648, 1242, -4972), (315, 154, 1)]
[(-15627, 1185, -5028), (-150, 36, 34)]
[(-15627, 1185, -5028), (-150, 36, 34)]
[(-15627, 1185, -5028), (-150, 36, 34)]
[(-15627, 1185, -5028), (-150, 36, 34)]
[(-15627, 1185, -5028), (-150, 36, 34)]
[(-15587, 1320, -5008), (-262, 27, 106)]
[(-15587, 1320, -5008), (-262, 27, 106)]
[(-15587, 1320, -5008), (-262, 27, 106)]
[(-15587, 1320, -5008), (-262, 27, 106)]
[(-15587, 1320, -5008), (-262, 27, 106)]
[(-15587, 1320, -5008), (-262, 27, 106)]
[(-15587, 1320, -5008), (-262, 27, 106)]
[(-15595, 1274, -4922), (-486, 99, 89)]
[(-15595, 1274, -4922), (-486, 99, 89)]
[(-15595, 1274, -4922), (-486, 99, 89)]
[(-15595, 1274, -4922), (-486, 99, 89)]
[(-15595, 1274, -4922), (-486, 99, 89)]
[(-15595, 1274, -4922), (-486, 99, 89)]
[(-15613, 1280, -4877), (-127, 22, -145)]
[(-15613, 1280, -4877), (-127, 22, -145)]
[(-15613, 1280, -4877), (-127, 22, -145)]
[(-15613, 1280, -4877), (-127, 22, -145)]
[(-15613, 1280, -4877), (-127, 22, -145)]
