[(-15600, 1543, -4932), (-95, 148, 30)]
[(-15696, 1456, -5137), (595, 135, 295)]
[(-15696, 1456, -5137), (595, 135, 295)]
[(-15696, 1456, -5137), (595, 135, 295)]
[(-15696, 1456, -5137), (595, 135, 295)]
[(-15667, 1561, -5124), (4, 336, 350)]
[(-15667, 1561, -5124), (4, 336, 350)]
[(-15667, 1561, -5124), (4, 336, 350)]
[(-15667, 1561, -5124), (4, 336, 350)]
[(-15667, 1561, -5124), (4, 336, 350)]
[(-15684, 1502, -5130), (-166, 402, 327)]
[(-15684, 1502, -5130), (-166, 402, 327)]
[(-15684, 1502, -5130), (-166, 402, 327)]
[(-15684, 1502, -5130), (-166, 402, 327)]
[(-15684, 1502, -5130), (-166, 402, 327)]
[(-15684, 1502, -5130), (-166, 402, 327)]
[(-15668, 1544, -5148), (81, 370, 110)]
[(-15668, 1544, -5148), (81, 370, 110)]
[(-15668, 1544, -5148), (81, 370, 110)]
[(-15655, 1564, -5109), (37, 217, 60)]
[(-15655, 1564, -5109), (37, 217, 60)]
[(-15655, 1564, -5109), (37, 217, 60)]
[(-15655, 1564, -5109), (37, 217, 60)]
[(-15655, 1564, -5109), (37, 217, 60)]
[(-15655, 1564, -5109), (37, 217, 60)]
[(-15655, 1564, -5109), (37, 217, 60)]
[(-15645, 1750, -5104), (-244, 244, 263)]
[(-15645, 1750, -5104), (-244, 244, 263)]
[(-15645, 1750, -5104), (-244, 244, 263)]
[(-15645, 1750, -5104), (-244, 244, 263)]
[(-15645, 1750, -5104), (-244, 244, 263)]
[(-15645, 1750, -5104), (-244, 244, 263)]
[(-15629, 1687, -5052), (-47, 203, -34)]
[(-15629, 1687, -5052), (-47, 203, -34)]
[(-15629, 1687, -5052), (-47, 203, -34)]
[(-15629, 1687, -5052), (-47, 203, -34)]
[(-15629, 1687, -5052), (-47, 203, -34)]
[(-15629, 1687, -5052), (-47, 203, -34)]
[(-15629, 1687, -5052), (-47, 203, -34)]
[(-15644, 1712, -5086), (-167, 205, -15)]
