[(-15484, 1472, -5456), (-134, 160, 45)]
[(-15484, 1472, -5456), (-134, 160, 45)]
[(-15484, 1472, -5456), (-134, 160, 45)]
[(-15484, 1472, -5456), (-134, 160, 45)]
[(-15489, 1474, -5428), (-119, 171, 39)]
[(-15489, 1474, -5428), (-119, 171, 39)]
[(-15489, 1474, -5428), (-119, 171, 39)]
[(-15489, 1474, -5428), (-119, 171, 39)]
[(-15489, 1474, -5428), (-119, 171, 39)]
[(-15479, 1448, -5419), (-91, 163, 34)]
[(-15479, 1448, -5419), (-91, 163, 34)]
[(-15479, 1448, -5419), (-91, 163, 34)]
[(-15479, 1448, -5419), (-91, 163, 34)]
[(-15479, 1448, -5419), (-91, 163, 34)]
[(-15479, 1448, -5419), (-91, 163, 34)]
[(-15479, 1448, -5419), (-91, 163, 34)]
[(-15504, 1440, -5409), (-90, 149, 24)]
[(-15504, 1440, -5409), (-90, 149, 24)]
[(-15504, 1440, -5409), (-90, 149, 24)]
[(-15504, 1440, -5409), (-90, 149, 24)]
[(-15504, 1440, -5409), (-90, 149, 24)]
[(-15504, 1440, -5409), (-90, 149, 24)]
[(-15525, 1465, -5395), (-136, 135, 50)]
[(-15525, 1465, -5395), (-136, 135, 50)]
[(-15525, 1465, -5395), (-136, 135, 50)]
[(-15525, 1465, -5395), (-136, 135, 50)]
[(-15520, 1520, -5345), (-210, 136, 69)]
[(-15520, 1520, -5345), (-210, 136, 69)]
[(-15520, 1520, -5345), (-210, 136, 69)]
[(-15520, 1520, -5345), (-210, 136, 69)]
[(-15520, 1520, -5345), (-210, 136, 69)]
[(-15520, 1520, -5345), (-210, 136, 69)]
[(-15520, 1520, -5345), (-210, 136, 69)]
[(-15478, 1516, -5340), (-128, 158, 79)]
[(-15478, 1516, -5340), (-128, 158, 79)]
[(-15478, 1516, -5340), (-128, 158, 79)]
[(-15478, 1516, -5340), (-128, 158, 79)]
[(-15478, 1516, -5340), (-128, 158, 79)]
[(-15478, 1516, -5340), (-128, 158, 79)]
[(-15476, 1507, -5386), (-98, 148, 54)]
[(-15476, 1507, -5386), (-98, 148, 54)]
[(-15476, 1507, -5386), (-98, 148, 54)]
[(-15476, 1507, -5386), (-98, 148, 54)]
[(-15476, 1507, -5386), (-98, 148, 54)]
[(-15476, 1507, -5386), (-98, 148, 54)]
[(-15466, 1512, -5367), (-72, 138, 76)]
[(-15466, 1512, -5367), (-72, 138, 76)]
[(-15466, 1512, -5367), (-72, 138, 76)]
[(-15466, 1512, -5367), (-72, 138, 76)]
[(-15466, 1512, -5367), (-72, 138, 76)]
