[(-15291, 2126, -5926), (-172, 240, 40)]
[(-15298, 2176, -5942), (-72, 211, 53)]
[(-15298, 2176, -5942), (-72, 211, 53)]
[(-15298, 2176, -5942), (-72, 211, 53)]
[(-15298, 2176, -5942), (-72, 211, 53)]
[(-15298, 2176, -5942), (-72, 211, 53)]
[(-15285, 2190, -5926), (-108, 208, 48)]
[(-15285, 2190, -5926), (-108, 208, 48)]
[(-15285, 2190, -5926), (-108, 208, 48)]
[(-15285, 2190, -5926), (-108, 208, 48)]
[(-15285, 2190, -5926), (-108, 208, 48)]
[(-15285, 2190, -5926), (-108, 208, 48)]
[(-15285, 2190, -5926), (-108, 208, 48)]
[(-15279, 2192, -5937), (-73, 181, 29)]
[(-15279, 2192, -5937), (-73, 181, 29)]
[(-15279, 2192, -5937), (-73, 181, 29)]
[(-15279, 2192, -5937), (-73, 181, 29)]
[(-15279, 2192, -5937), (-73, 181, 29)]
[(-15279, 2192, -5937), (-73, 181, 29)]
[(-15308, 2186, -5912), (-80, 190, 26)]
[(-15308, 2186, -5912), (-80, 190, 26)]
[(-15308, 2186, -5912), (-80, 190, 26)]
[(-15308, 2186, -5912), (-80, 190, 26)]
[(-15308, 2186, -5912), (-80, 190, 26)]
[(-15308, 2186, -5912), (-80, 190, 26)]
[(-15308, 2186, -5912), (-80, 190, 26)]
[(-15296, 2186, -5900), (-94, 190, 8)]
[(-15296, 2186, -5900), (-94, 190, 8)]
[(-15296, 2186, -5900), (-94, 190, 8)]
[(-15296, 2186, -5900), (-94, 190, 8)]
[(-15296, 2186, -5900), (-94, 190, 8)]
[(-15292, 2180, -5910), (-71, 187, -6)]
[(-15292, 2180, -5910), (-71, 187, -6)]
[(-15292, 2180, -5910), (-71, 187, -6)]
[(-15292, 2180, -5910), (-71, 187, -6)]
[(-15292, 2180, -5910), (-71, 187, -6)]
[(-15292, 2180, -5910), (-71, 187, -6)]
[(-15296, 2144, -5914), (-71, 182, 1)]
[(-15296, 2144, -5914), (-71, 182, 1)]
[(-15296, 2144, -5914), (-71, 182, 1)]
[(-15296, 2144, -5914), (-71, 182, 1)]
[(-15296, 2144, -5914), (-71, 182, 1)]
[(-15296, 2136, -5910), (-70, 171, 1)]
[(-15296, 2136, -5910), (-70, 171, 1)]
[(-15296, 2136, -5910), (-70, 171, 1)]
[(-15296, 2136, -5910), (-70, 171, 1)]
[(-15296, 2136, -5910), (-70, 171, 1)]
[(-15296, 2136, -5910), (-70, 171, 1)]
[(-15296, 2136, -5910), (-70, 171, 1)]
[(-15296, 2136, -5910), (-70, 171, 1)]
[(-15260, 2049, -5938), (10, 156, 68)]
[(-15260, 2049, -5938), (10, 156, 68)]
[(-15260, 2049, -5938), (10, 156, 68)]
[(-15260, 2049, -5938), (10, 156, 68)]
[(-15270, 2084, -5943), (24, 110, 111)]
[(-15270, 2084, -5943), (24, 110, 111)]
[(-15270, 2084, -5943), (24, 110, 111)]
[(-15270, 2084, -5943), (24, 110, 111)]
[(-15270, 2084, -5943), (24, 110, 111)]
[(-15270, 2084, -5943), (24, 110, 111)]
[(-15286, 2113, -5916), (-153, 121, 111)]
[(-15286, 2113, -5916), (-153, 121, 111)]
[(-15286, 2113, -5916), (-153, 121, 111)]
[(-15286, 2113, -5916), (-153, 121, 111)]
[(-15286, 2113, -5916), (-153, 121, 111)]
[(-15286, 2113, -5916), (-153, 121, 111)]
[(-15286, 2113, -5916), (-153, 121, 111)]
[(-15286, 2113, -5916), (-153, 121, 111)]
[(-15285, 2152, -5916), (-159, 99, 199)]
[(-15285, 2152, -5916), (-159, 99, 199)]
[(-15285, 2152, -5916), (-159, 99, 199)]
[(-15304, 2228, -5872), (-273, 73, 231)]
[(-15304, 2228, -5872), (-273, 73, 231)]
[(-15304, 2228, -5872), (-273, 73, 231)]
[(-15304, 2228, -5872), (-273, 73, 231)]
[(-15304, 2228, -5872), (-273, 73, 231)]
[(-15304, 2228, -5872), (-273, 73, 231)]
[(-15270, 2302, -5804), (-339, 81, 220)]
[(-15270, 2302, -5804), (-339, 81, 220)]
[(-15270, 2302, -5804), (-339, 81, 220)]
[(-15270, 2302, -5804), (-339, 81, 220)]
[(-15270, 2302, -5804), (-339, 81, 220)]
[(-15270, 2302, -5804), (-339, 81, 220)]
[(-15270, 2302, -5804), (-339, 81, 220)]
[(-15280, 2360, -5761), (-254, 126, 188)]
[(-15280, 2360, -5761), (-254, 126, 188)]
[(-15280, 2360, -5761), (-254, 126, 188)]
[(-15280, 2360, -5761), (-254, 126, 188)]
[(-15280, 2360, -5761), (-254, 126, 188)]
[(-15280, 2360, -5761), (-254, 126, 188)]
[(-15270, 2385, -5746), (-205, 160, 159)]
[(-15270, 2385, -5746), (-205, 160, 159)]
