[(-15458, 1979, -5613), (-91, 213, 22)]
[(-15329, 2104, -5731), (-14, 245, 96)]
[(-15329, 2104, -5731), (-14, 245, 96)]
[(-15329, 2104, -5731), (-14, 245, 96)]
[(-15329, 2104, -5731), (-14, 245, 96)]
[(-15329, 2104, -5731), (-14, 245, 96)]
[(-15329, 2104, -5731), (-14, 245, 96)]
[(-15329, 2104, -5731), (-14, 245, 96)]
[(-15316, 2113, -5800), (28, 271, 90)]
[(-15316, 2113, -5800), (28, 271, 90)]
[(-15316, 2113, -5800), (28, 271, 90)]
[(-15316, 2113, -5800), (28, 271, 90)]
[(-15316, 2113, -5800), (28, 271, 90)]
[(-15300, 2115, -5822), (-40, 259, 61)]
[(-15300, 2115, -5822), (-40, 259, 61)]
[(-15300, 2115, -5822), (-40, 259, 61)]
[(-15300, 2115, -5822), (-40, 259, 61)]
[(-15300, 2115, -5822), (-40, 259, 61)]
[(-15300, 2115, -5822), (-40, 259, 61)]
[(-15297, 2114, -5893), (-37, 273, 66)]
[(-15297, 2114, -5893), (-37, 273, 66)]
[(-15297, 2114, -5893), (-37, 273, 66)]
[(-15297, 2114, -5893), (-37, 273, 66)]
[(-15297, 2114, -5893), (-37, 273, 66)]
[(-15297, 2114, -5893), (-37, 273, 66)]
