[(-15449, 1852, -5504), (-123, 222, 32)]
[(-15419, 1942, -5550), (-260, 166, 66)]
[(-15419, 1942, -5550), (-260, 166, 66)]
[(-15419, 1942, -5550), (-260, 166, 66)]
[(-15424, 1953, -5574), (-223, 183, 44)]
[(-15424, 1953, -5574), (-223, 183, 44)]
[(-15424, 1953, -5574), (-223, 183, 44)]
[(-15424, 1953, -5574), (-223, 183, 44)]
[(-15424, 1953, -5574), (-223, 183, 44)]
[(-15424, 1953, -5574), (-223, 183, 44)]
[(-15424, 1953, -5574), (-223, 183, 44)]
[(-15435, 1960, -5589), (-199, 180, 24)]
[(-15435, 1960, -5589), (-199, 180, 24)]
[(-15435, 1960, -5589), (-199, 180, 24)]
[(-15435, 1960, -5589), (-199, 180, 24)]
[(-15435, 1960, -5589), (-199, 180, 24)]
[(-15435, 1960, -5589), (-199, 180, 24)]
[(-15416, 1973, -5557), (-209, 182, 23)]
[(-15416, 1973, -5557), (-209, 182, 23)]
[(-15416, 1973, -5557), (-209, 182, 23)]
[(-15416, 1973, -5557), (-209, 182, 23)]
