[(-14667, 5336, -5455), (-128, 199, 30)]
[(-14664, 5381, -5475), (-175, 290, 28)]
[(-14664, 5381, -5475), (-175, 290, 28)]
[(-14664, 5381, -5475), (-175, 290, 28)]
[(-14664, 5381, -5475), (-175, 290, 28)]
[(-14664, 5381, -5475), (-175, 290, 28)]
[(-14668, 5391, -5460), (-168, 263, 44)]
[(-14668, 5391, -5460), (-168, 263, 44)]
[(-14668, 5391, -5460), (-168, 263, 44)]
[(-14668, 5391, -5460), (-168, 263, 44)]
[(-14668, 5391, -5460), (-168, 263, 44)]
[(-14660, 5393, -5480), (6, 161, 35)]
[(-14660, 5393, -5480), (6, 161, 35)]
[(-14660, 5393, -5480), (6, 161, 35)]
[(-14660, 5393, -5480), (6, 161, 35)]
[(-14660, 5393, -5480), (6, 161, 35)]
[(-14654, 5380, -5477), (27, 164, 32)]
[(-14654, 5380, -5477), (27, 164, 32)]
[(-14654, 5380, -5477), (27, 164, 32)]
[(-14654, 5380, -5477), (27, 164, 32)]
[(-14654, 5380, -5477), (27, 164, 32)]
[(-14654, 5380, -5477), (27, 164, 32)]
[(-14657, 5348, -5492), (255, 94, 29)]
[(-14657, 5348, -5492), (255, 94, 29)]
[(-14657, 5348, -5492), (255, 94, 29)]
[(-14657, 5348, -5492), (255, 94, 29)]
[(-14657, 5348, -5492), (255, 94, 29)]
[(-14657, 5348, -5492), (255, 94, 29)]
[(-14657, 5348, -5492), (255, 94, 29)]
[(-14661, 5310, -5488), (418, 80, 44)]
[(-14661, 5310, -5488), (418, 80, 44)]
[(-14661, 5310, -5488), (418, 80, 44)]
[(-14661, 5310, -5488), (418, 80, 44)]
[(-14661, 5310, -5488), (418, 80, 44)]
[(-14684, 5300, -5503), (346, 78, 76)]
[(-14684, 5300, -5503), (346, 78, 76)]
[(-14684, 5300, -5503), (346, 78, 76)]
[(-14684, 5300, -5503), (346, 78, 76)]
[(-14684, 5300, -5503), (346, 78, 76)]
[(-14684, 5300, -5503), (346, 78, 76)]
[(-14689, 5256, -5496), (279, 83, 80)]
[(-14689, 5256, -5496), (279, 83, 80)]
[(-14689, 5256, -5496), (279, 83, 80)]
[(-14689, 5256, -5496), (279, 83, 80)]
[(-14689, 5256, -5496), (279, 83, 80)]
[(-14689, 5256, -5496), (279, 83, 80)]
[(-14689, 5256, -5496), (279, 83, 80)]
[(-14670, 5250, -5504), (222, 109, 81)]
[(-14670, 5250, -5504), (222, 109, 81)]
[(-14670, 5250, -5504), (222, 109, 81)]
[(-14670, 5250, -5504), (222, 109, 81)]
[(-14670, 5250, -5504), (222, 109, 81)]
[(-14668, 5245, -5492), (202, 92, 53)]
[(-14668, 5245, -5492), (202, 92, 53)]
[(-14668, 5245, -5492), (202, 92, 53)]
[(-14668, 5245, -5492), (202, 92, 53)]
[(-14668, 5245, -5492), (202, 92, 53)]
[(-14668, 5245, -5492), (202, 92, 53)]
[(-14709, 5218, -5496), (154, 107, 32)]
[(-14709, 5218, -5496), (154, 107, 32)]
[(-14709, 5218, -5496), (154, 107, 32)]
[(-14709, 5218, -5496), (154, 107, 32)]
[(-14709, 5218, -5496), (154, 107, 32)]
[(-14709, 5218, -5496), (154, 107, 32)]
[(-14706, 5236, -5494), (81, 133, 19)]
[(-14706, 5236, -5494), (81, 133, 19)]
[(-14706, 5236, -5494), (81, 133, 19)]
[(-14706, 5236, -5494), (81, 133, 19)]
[(-14706, 5236, -5494), (81, 133, 19)]
[(-14696, 5229, -5481), (78, 115, 12)]
[(-14696, 5229, -5481), (78, 115, 12)]
[(-14696, 5229, -5481), (78, 115, 12)]
[(-14696, 5229, -5481), (78, 115, 12)]
[(-14696, 5229, -5481), (78, 115, 12)]
[(-14696, 5229, -5481), (78, 115, 12)]
[(-14696, 5208, -5458), (3, 133, -12)]
[(-14696, 5208, -5458), (3, 133, -12)]
[(-14696, 5208, -5458), (3, 133, -12)]
[(-14696, 5208, -5458), (3, 133, -12)]
[(-14696, 5208, -5458), (3, 133, -12)]
[(-14696, 5208, -5458), (3, 133, -12)]
[(-14696, 5208, -5458), (3, 133, -12)]
[(-14730, 5177, -5456), (-53, 141, -13)]
[(-14730, 5177, -5456), (-53, 141, -13)]
[(-14730, 5177, -5456), (-53, 141, -13)]
