[(-14782, 5126, -5353), (-138, 209, 33)]
[(-14702, 5096, -5437), (208, 122, 16)]
[(-14702, 5096, -5437), (208, 122, 16)]
[(-14702, 5096, -5437), (208, 122, 16)]
[(-14702, 5096, -5437), (208, 122, 16)]
[(-14702, 5096, -5437), (208, 122, 16)]
[(-14702, 5096, -5437), (208, 122, 16)]
[(-14702, 5096, -5437), (208, 122, 16)]
[(-14728, 5092, -5429), (190, 106, 20)]
[(-14728, 5092, -5429), (190, 106, 20)]
[(-14728, 5092, -5429), (190, 106, 20)]
[(-14728, 5092, -5429), (190, 106, 20)]
[(-14728, 5092, -5429), (190, 106, 20)]
[(-14728, 5092, -5429), (190, 106, 20)]
[(-14732, 5109, -5419), (170, 118, 32)]
[(-14732, 5109, -5419), (170, 118, 32)]
[(-14732, 5109, -5419), (170, 118, 32)]
[(-14732, 5109, -5419), (170, 118, 32)]
[(-14732, 5109, -5419), (170, 118, 32)]
[(-14755, 5081, -5432), (208, 92, 19)]
[(-14755, 5081, -5432), (208, 92, 19)]
[(-14755, 5081, -5432), (208, 92, 19)]
[(-14755, 5081, -5432), (208, 92, 19)]
[(-14755, 5081, -5432), (208, 92, 19)]
[(-14755, 5081, -5432), (208, 92, 19)]
[(-14755, 5081, -5432), (208, 92, 19)]
[(-14755, 5078, -5450), (116, 110, 19)]
[(-14755, 5078, -5450), (116, 110, 19)]
[(-14755, 5078, -5450), (116, 110, 19)]
[(-14755, 5078, -5450), (116, 110, 19)]
[(-14755, 5078, -5450), (116, 110, 19)]
[(-14763, 5041, -5416), (79, 114, 24)]
[(-14763, 5041, -5416), (79, 114, 24)]
[(-14763, 5041, -5416), (79, 114, 24)]
[(-14763, 5041, -5416), (79, 114, 24)]
[(-14763, 5041, -5416), (79, 114, 24)]
[(-14783, 5041, -5399), (12, 112, 18)]
[(-14783, 5041, -5399), (12, 112, 18)]
[(-14783, 5041, -5399), (12, 112, 18)]
[(-14783, 5041, -5399), (12, 112, 18)]
[(-14783, 5041, -5399), (12, 112, 18)]
[(-14783, 5041, -5399), (12, 112, 18)]
[(-14762, 5052, -5427), (-44, 141, 16)]
[(-14762, 5052, -5427), (-44, 141, 16)]
[(-14762, 5052, -5427), (-44, 141, 16)]
[(-14762, 5052, -5427), (-44, 141, 16)]
[(-14762, 5052, -5427), (-44, 141, 16)]
[(-14762, 5052, -5427), (-44, 141, 16)]
[(-14762, 5052, -5427), (-44, 141, 16)]
[(-14765, 5062, -5416), (-92, 149, 17)]
[(-14765, 5062, -5416), (-92, 149, 17)]
[(-14765, 5062, -5416), (-92, 149, 17)]
[(-14765, 5062, -5416), (-92, 149, 17)]
[(-14765, 5062, -5416), (-92, 149, 17)]
