[(-14633, 5412, -5520), (-104, 165, 22)]
[(-14697, 5266, -5467), (48, 55, -28)]
[(-14697, 5266, -5467), (48, 55, -28)]
[(-14697, 5266, -5467), (48, 55, -28)]
[(-14697, 5266, -5467), (48, 55, -28)]
[(-14697, 5266, -5467), (48, 55, -28)]
[(-14697, 5266, -5467), (48, 55, -28)]
[(-14705, 5256, -5431), (27, 71, -18)]
[(-14705, 5256, -5431), (27, 71, -18)]
[(-14705, 5256, -5431), (27, 71, -18)]
[(-14705, 5256, -5431), (27, 71, -18)]
[(-14705, 5256, -5431), (27, 71, -18)]
[(-14705, 5256, -5431), (27, 71, -18)]
[(-14705, 5256, -5431), (27, 71, -18)]
[(-14712, 5250, -5450), (-83, 139, 0)]
[(-14712, 5250, -5450), (-83, 139, 0)]
[(-14712, 5250, -5450), (-83, 139, 0)]
[(-14712, 5250, -5450), (-83, 139, 0)]
[(-14712, 5250, -5450), (-83, 139, 0)]
[(-14705, 5268, -5442), (-311, 227, -10)]
[(-14705, 5268, -5442), (-311, 227, -10)]
[(-14705, 5268, -5442), (-311, 227, -10)]
[(-14705, 5268, -5442), (-311, 227, -10)]
[(-14703, 5236, -5428), (-323, 199, -26)]
[(-14703, 5236, -5428), (-323, 199, -26)]
[(-14703, 5236, -5428), (-323, 199, -26)]
[(-14703, 5236, -5428), (-323, 199, -26)]
[(-14703, 5236, -5428), (-323, 199, -26)]
[(-14703, 5236, -5428), (-323, 199, -26)]
[(-14703, 5236, -5428), (-323, 199, -26)]
[(-14703, 5236, -5428), (-323, 199, -26)]
[(-14688, 5243, -5448), (-329, 218, -4)]
[(-14688, 5243, -5448), (-329, 218, -4)]
[(-14688, 5243, -5448), (-329, 218, -4)]
[(-14688, 5243, -5448), (-329, 218, -4)]
[(-14688, 5243, -5448), (-329, 218, -4)]
[(-14704, 5262, -5430), (-275, 222, 9)]
[(-14704, 5262, -5430), (-275, 222, 9)]
[(-14704, 5262, -5430), (-275, 222, 9)]
[(-14704, 5262, -5430), (-275, 222, 9)]
[(-14704, 5262, -5430), (-275, 222, 9)]
[(-14704, 5262, -5430), (-275, 222, 9)]
[(-14694, 5268, -5442), (-247, 238, -8)]
[(-14694, 5268, -5442), (-247, 238, -8)]
[(-14694, 5268, -5442), (-247, 238, -8)]
[(-14694, 5268, -5442), (-247, 238, -8)]
