[(-14230, 5496, -6688), (-124, 265, 4)]
[(-14224, 5551, -6704), (-39, 216, 77)]
[(-14224, 5551, -6704), (-39, 216, 77)]
[(-14224, 5551, -6704), (-39, 216, 77)]
[(-14219, 5520, -6704), (10, 209, 101)]
[(-14219, 5520, -6704), (10, 209, 101)]
[(-14219, 5520, -6704), (10, 209, 101)]
[(-14219, 5520, -6704), (10, 209, 101)]
[(-14219, 5520, -6704), (10, 209, 101)]
[(-14219, 5520, -6704), (10, 209, 101)]
[(-14219, 5520, -6704), (10, 209, 101)]
[(-14215, 5541, -6648), (99, 132, 72)]
[(-14215, 5541, -6648), (99, 132, 72)]
[(-14215, 5541, -6648), (99, 132, 72)]
[(-14215, 5541, -6648), (99, 132, 72)]
[(-14215, 5541, -6648), (99, 132, 72)]
[(-14196, 5539, -6683), (50, 196, 86)]
[(-14196, 5539, -6683), (50, 196, 86)]
[(-14196, 5539, -6683), (50, 196, 86)]
[(-14196, 5539, -6683), (50, 196, 86)]
[(-14196, 5539, -6683), (50, 196, 86)]
[(-14196, 5539, -6683), (50, 196, 86)]
[(-14219, 5604, -6676), (46, 251, 81)]
[(-14219, 5604, -6676), (46, 251, 81)]
[(-14219, 5604, -6676), (46, 251, 81)]
[(-14219, 5604, -6676), (46, 251, 81)]
[(-14219, 5604, -6676), (46, 251, 81)]
[(-14219, 5604, -6676), (46, 251, 81)]
[(-14219, 5604, -6676), (46, 251, 81)]
[(-14220, 5610, -6726), (53, 300, 2)]
[(-14220, 5610, -6726), (53, 300, 2)]
[(-14220, 5610, -6726), (53, 300, 2)]
[(-14220, 5610, -6726), (53, 300, 2)]
[(-14220, 5610, -6726), (53, 300, 2)]
[(-14212, 5588, -6733), (-110, 380, -61)]
[(-14212, 5588, -6733), (-110, 380, -61)]
[(-14212, 5588, -6733), (-110, 380, -61)]
[(-14212, 5588, -6733), (-110, 380, -61)]
[(-14212, 5588, -6733), (-110, 380, -61)]
[(-14212, 5588, -6733), (-110, 380, -61)]
[(-14148, 5564, -6783), (-111, 340, -48)]
[(-14148, 5564, -6783), (-111, 340, -48)]
[(-14148, 5564, -6783), (-111, 340, -48)]
[(-14148, 5564, -6783), (-111, 340, -48)]
[(-14148, 5564, -6783), (-111, 340, -48)]
[(-14143, 5539, -6780), (-313, 549, -75)]
[(-14143, 5539, -6780), (-313, 549, -75)]
[(-14143, 5539, -6780), (-313, 549, -75)]
[(-14143, 5539, -6780), (-313, 549, -75)]
[(-14143, 5539, -6780), (-313, 549, -75)]
[(-14143, 5539, -6780), (-313, 549, -75)]
[(-14143, 5539, -6780), (-313, 549, -75)]
[(-14099, 5520, -6852), (-468, 650, -125)]
[(-14099, 5520, -6852), (-468, 650, -125)]
[(-14099, 5520, -6852), (-468, 650, -125)]
[(-14099, 5520, -6852), (-468, 650, -125)]
[(-14099, 5520, -6852), (-468, 650, -125)]
[(-14099, 5520, -6852), (-468, 650, -125)]
[(-14114, 5532, -6861), (-491, 614, -66)]
[(-14114, 5532, -6861), (-491, 614, -66)]
[(-14114, 5532, -6861), (-491, 614, -66)]
[(-14114, 5532, -6861), (-491, 614, -66)]
[(-14114, 5532, -6861), (-491, 614, -66)]
[(-14134, 5514, -6873), (-383, 674, -102)]
[(-14134, 5514, -6873), (-383, 674, -102)]
[(-14134, 5514, -6873), (-383, 674, -102)]
[(-14134, 5514, -6873), (-383, 674, -102)]
[(-14134, 5514, -6873), (-383, 674, -102)]
[(-14134, 5514, -6873), (-383, 674, -102)]
[(-14134, 5514, -6873), (-383, 674, -102)]
[(-14116, 5524, -6899), (-265, 539, -10)]
[(-14116, 5524, -6899), (-265, 539, -10)]
[(-14116, 5524, -6899), (-265, 539, -10)]
[(-14116, 5524, -6899), (-265, 539, -10)]
[(-14116, 5524, -6899), (-265, 539, -10)]
[(-14116, 5524, -6899), (-265, 539, -10)]
[(-14115, 5544, -6933), (-128, 518, 67)]
[(-14115, 5544, -6933), (-128, 518, 67)]
[(-14115, 5544, -6933), (-128, 518, 67)]
[(-14115, 5544, -6933), (-128, 518, 67)]
[(-14115, 5544, -6933), (-128, 518, 67)]
[(-14097, 5642, -6944), (-419, 417, 112)]
[(-14097, 5642, -6944), (-419, 417, 112)]
[(-14097, 5642, -6944), (-419, 417, 112)]
[(-14097, 5642, -6944), (-419, 417, 112)]
[(-14097, 5642, -6944), (-419, 417, 112)]
[(-14097, 5642, -6944), (-419, 417, 112)]
[(-14097, 5642, -6944), (-419, 417, 112)]
[(-14117, 5610, -6954), (-245, 465, 29)]
[(-14117, 5610, -6954), (-245, 465, 29)]
[(-14117, 5610, -6954), (-245, 465, 29)]
[(-14117, 5610, -6954), (-245, 465, 29)]
[(-14093, 5656, -6968), (-195, 311, 2)]
[(-14093, 5656, -6968), (-195, 311, 2)]
[(-14093, 5656, -6968), (-195, 311, 2)]
[(-14093, 5656, -6968), (-195, 311, 2)]
[(-14093, 5656, -6968), (-195, 311, 2)]
[(-14128, 5628, -6949), (-338, 230, -70)]
[(-14128, 5628, -6949), (-338, 230, -70)]
[(-14128, 5628, -6949), (-338, 230, -70)]
[(-14128, 5628, -6949), (-338, 230, -70)]
[(-14128, 5628, -6949), (-338, 230, -70)]
[(-14128, 5628, -6949), (-338, 230, -70)]
[(-14128, 5628, -6949), (-338, 230, -70)]
[(-14143, 5604, -6910), (-204, 104, -58)]
[(-14143, 5604, -6910), (-204, 104, -58)]
[(-14143, 5604, -6910), (-204, 104, -58)]
[(-14143, 5604, -6910), (-204, 104, -58)]
[(-14143, 5604, -6910), (-204, 104, -58)]
[(-14143, 5604, -6910), (-204, 104, -58)]
[(-14169, 5596, -6912), (-114, 128, -35)]
[(-14169, 5596, -6912), (-114, 128, -35)]
[(-14169, 5596, -6912), (-114, 128, -35)]
