[(-14229, 5729, -6686), (-131, 370, 71)]
[(-14168, 5589, -6668), (-344, 518, -172)]
[(-14190, 5553, -6704), (-492, 550, -187)]
[(-14190, 5553, -6704), (-492, 550, -187)]
[(-14190, 5553, -6704), (-492, 550, -187)]
[(-14190, 5553, -6704), (-492, 550, -187)]
[(-14190, 5553, -6704), (-492, 550, -187)]
[(-14190, 5553, -6704), (-492, 550, -187)]
[(-14195, 5542, -6733), (-541, 453, -169)]
[(-14195, 5542, -6733), (-541, 453, -169)]
[(-14195, 5542, -6733), (-541, 453, -169)]
[(-14195, 5542, -6733), (-541, 453, -169)]
[(-14195, 5542, -6733), (-541, 453, -169)]
[(-14157, 5509, -6751), (-406, 359, -162)]
[(-14157, 5509, -6751), (-406, 359, -162)]
[(-14157, 5509, -6751), (-406, 359, -162)]
[(-14157, 5509, -6751), (-406, 359, -162)]
[(-14157, 5509, -6751), (-406, 359, -162)]
[(-14157, 5509, -6751), (-406, 359, -162)]
[(-14157, 5509, -6751), (-406, 359, -162)]
[(-14198, 5528, -6697), (-269, 397, -220)]
[(-14198, 5528, -6697), (-269, 397, -220)]
[(-14198, 5528, -6697), (-269, 397, -220)]
[(-14198, 5528, -6697), (-269, 397, -220)]
[(-14198, 5528, -6697), (-269, 397, -220)]
[(-14198, 5528, -6697), (-269, 397, -220)]
[(-14193, 5502, -6754), (-222, 401, -159)]
[(-14193, 5502, -6754), (-222, 401, -159)]
[(-14193, 5502, -6754), (-222, 401, -159)]
[(-14193, 5502, -6754), (-222, 401, -159)]
[(-14193, 5502, -6754), (-222, 401, -159)]
[(-14227, 5488, -6745), (-185, 334, -158)]
[(-14227, 5488, -6745), (-185, 334, -158)]
[(-14227, 5488, -6745), (-185, 334, -158)]
[(-14227, 5488, -6745), (-185, 334, -158)]
[(-14227, 5488, -6745), (-185, 334, -158)]
[(-14227, 5488, -6745), (-185, 334, -158)]
[(-14220, 5516, -6713), (-264, 204, -124)]
[(-14220, 5516, -6713), (-264, 204, -124)]
[(-14220, 5516, -6713), (-264, 204, -124)]
[(-14220, 5516, -6713), (-264, 204, -124)]
[(-14220, 5516, -6713), (-264, 204, -124)]
[(-14220, 5516, -6713), (-264, 204, -124)]
[(-14266, 5421, -6716), (-167, 238, -191)]
[(-14266, 5421, -6716), (-167, 238, -191)]
[(-14266, 5421, -6716), (-167, 238, -191)]
[(-14266, 5421, -6716), (-167, 238, -191)]
[(-14266, 5421, -6716), (-167, 238, -191)]
[(-14279, 5387, -6736), (-31, 249, -177)]
[(-14279, 5387, -6736), (-31, 249, -177)]
[(-14279, 5387, -6736), (-31, 249, -177)]
[(-14279, 5387, -6736), (-31, 249, -177)]
[(-14279, 5387, -6736), (-31, 249, -177)]
[(-14279, 5387, -6736), (-31, 249, -177)]
[(-14279, 5387, -6736), (-31, 249, -177)]
[(-14298, 5393, -6734), (-137, 148, -147)]
[(-14298, 5393, -6734), (-137, 148, -147)]
[(-14298, 5393, -6734), (-137, 148, -147)]
[(-14298, 5393, -6734), (-137, 148, -147)]
[(-14298, 5393, -6734), (-137, 148, -147)]
[(-14298, 5393, -6734), (-137, 148, -147)]
