[(-13405, 6912, -6968), (-108, 101, 12)]
[(-13460, 6868, -6954), (-665, 280, -178)]
[(-13460, 6868, -6954), (-665, 280, -178)]
[(-13468, 6850, -7019), (-436, 270, -100)]
[(-13468, 6850, -7019), (-436, 270, -100)]
[(-13468, 6850, -7019), (-436, 270, -100)]
[(-13468, 6850, -7019), (-436, 270, -100)]
[(-13468, 6850, -7019), (-436, 270, -100)]
[(-13453, 6853, -6973), (-334, 199, -95)]
[(-13453, 6853, -6973), (-334, 199, -95)]
[(-13453, 6853, -6973), (-334, 199, -95)]
[(-13453, 6853, -6973), (-334, 199, -95)]
[(-13453, 6853, -6973), (-334, 199, -95)]
[(-13453, 6853, -6973), (-334, 199, -95)]
[(-13464, 6844, -6930), (-332, 193, -97)]
[(-13464, 6844, -6930), (-332, 193, -97)]
[(-13464, 6844, -6930), (-332, 193, -97)]
[(-13464, 6844, -6930), (-332, 193, -97)]
[(-13464, 6844, -6930), (-332, 193, -97)]
[(-13460, 6852, -6928), (-271, 106, -55)]
[(-13460, 6852, -6928), (-271, 106, -55)]
[(-13460, 6852, -6928), (-271, 106, -55)]
[(-13460, 6852, -6928), (-271, 106, -55)]
[(-13460, 6852, -6928), (-271, 106, -55)]
[(-13460, 6852, -6928), (-271, 106, -55)]
[(-13444, 6886, -6920), (-250, 29, -41)]
[(-13444, 6886, -6920), (-250, 29, -41)]
[(-13444, 6886, -6920), (-250, 29, -41)]
[(-13444, 6886, -6920), (-250, 29, -41)]
[(-13444, 6886, -6920), (-250, 29, -41)]
[(-13477, 6876, -6919), (-261, 51, -1)]
[(-13477, 6876, -6919), (-261, 51, -1)]
[(-13477, 6876, -6919), (-261, 51, -1)]
[(-13477, 6876, -6919), (-261, 51, -1)]
[(-13477, 6876, -6919), (-261, 51, -1)]
[(-13477, 6876, -6919), (-261, 51, -1)]
[(-13477, 6876, -6919), (-261, 51, -1)]
[(-13477, 6876, -6919), (-261, 51, -1)]
[(-13468, 6858, -6948), (-160, 33, 34)]
[(-13468, 6858, -6948), (-160, 33, 34)]
[(-13468, 6858, -6948), (-160, 33, 34)]
[(-13468, 6858, -6948), (-160, 33, 34)]
