[(-13769, 5976, -7320), (-45, 91, 45)]
[(-13772, 6122, -7095), (-506, 209, -195)]
[(-13788, 6128, -7118), (-458, 221, -156)]
[(-13788, 6128, -7118), (-458, 221, -156)]
[(-13788, 6128, -7118), (-458, 221, -156)]
[(-13788, 6128, -7118), (-458, 221, -156)]
[(-13788, 6128, -7118), (-458, 221, -156)]
[(-13788, 6128, -7118), (-458, 221, -156)]
[(-13788, 6128, -7118), (-458, 221, -156)]
[(-13788, 6128, -7118), (-458, 221, -156)]
[(-13788, 6128, -7118), (-458, 221, -156)]
[(-13776, 6117, -7121), (-384, 186, -135)]
[(-13776, 6117, -7121), (-384, 186, -135)]
[(-13776, 6117, -7121), (-384, 186, -135)]
[(-13776, 6117, -7121), (-384, 186, -135)]
[(-13771, 6104, -7163), (-355, 171, -106)]
[(-13771, 6104, -7163), (-355, 171, -106)]
[(-13771, 6104, -7163), (-355, 171, -106)]
