[(-15483, 1435, -5603), (-218, 244, 200)]
[(-15353, 1628, -5956), (-143, 222, -34)]
[(-15353, 1628, -5956), (-143, 222, -34)]
[(-15352, 1598, -5936), (-176, 215, -48)]
[(-15352, 1598, -5936), (-176, 215, -48)]
[(-15352, 1598, -5936), (-176, 215, -48)]
[(-15352, 1598, -5936), (-176, 215, -48)]
[(-15352, 1598, -5936), (-176, 215, -48)]
[(-15352, 1598, -5936), (-176, 215, -48)]
[(-15344, 1590, -5882), (-92, 196, -21)]
[(-15344, 1590, -5882), (-92, 196, -21)]
[(-15344, 1590, -5882), (-92, 196, -21)]
[(-15344, 1590, -5882), (-92, 196, -21)]
[(-15344, 1590, -5882), (-92, 196, -21)]
[(-15344, 1590, -5882), (-92, 196, -21)]
[(-15346, 1552, -5916), (-70, 181, -11)]
[(-15346, 1552, -5916), (-70, 181, -11)]
[(-15346, 1552, -5916), (-70, 181, -11)]
[(-15346, 1552, -5916), (-70, 181, -11)]
[(-15346, 1552, -5916), (-70, 181, -11)]
[(-15351, 1518, -5896), (14, 153, 3)]
[(-15351, 1518, -5896), (14, 153, 3)]
[(-15351, 1518, -5896), (14, 153, 3)]
[(-15351, 1518, -5896), (14, 153, 3)]
[(-15351, 1518, -5896), (14, 153, 3)]
[(-15351, 1518, -5896), (14, 153, 3)]
[(-15351, 1518, -5896), (14, 153, 3)]
[(-15351, 1518, -5896), (14, 153, 3)]
[(-15349, 1525, -5941), (23, 153, -24)]
[(-15349, 1525, -5941), (23, 153, -24)]
[(-15349, 1525, -5941), (23, 153, -24)]
[(-15349, 1525, -5941), (23, 153, -24)]
