[(-15556, 753, -5390), (-289, 300, 45)]
[(-15509, 784, -5614), (-145, 156, 17)]
[(-15509, 784, -5614), (-145, 156, 17)]
[(-15509, 784, -5614), (-145, 156, 17)]
[(-15509, 784, -5614), (-145, 156, 17)]
[(-15509, 784, -5614), (-145, 156, 17)]
[(-15516, 776, -5599), (-182, 160, 18)]
[(-15516, 776, -5599), (-182, 160, 18)]
[(-15516, 776, -5599), (-182, 160, 18)]
[(-15516, 776, -5599), (-182, 160, 18)]
[(-15516, 776, -5599), (-182, 160, 18)]
[(-15516, 776, -5599), (-182, 160, 18)]
