[(-14155, 5924, -6477), (-127, 271, 30)]
[(-14199, 5814, -6532), (448, -142, 141)]
[(-14199, 5814, -6532), (448, -142, 141)]
[(-14199, 5814, -6532), (448, -142, 141)]
[(-14231, 5859, -6509), (335, -109, 343)]
[(-14231, 5859, -6509), (335, -109, 343)]
[(-14231, 5859, -6509), (335, -109, 343)]
[(-14231, 5859, -6509), (335, -109, 343)]
[(-14231, 5859, -6509), (335, -109, 343)]
[(-14231, 5859, -6509), (335, -109, 343)]
[(-14231, 5859, -6509), (335, -109, 343)]
[(-14231, 5859, -6509), (335, -109, 343)]
[(-14231, 5859, -6509), (335, -109, 343)]
[(-14200, 5911, -6503), (217, 91, 459)]
[(-14200, 5911, -6503), (217, 91, 459)]
[(-14200, 5911, -6503), (217, 91, 459)]
[(-14200, 5911, -6503), (217, 91, 459)]
[(-14172, 6022, -6503), (128, 187, 466)]
[(-14172, 6022, -6503), (128, 187, 466)]
[(-14172, 6022, -6503), (128, 187, 466)]
[(-14172, 6022, -6503), (128, 187, 466)]
[(-14172, 6022, -6503), (128, 187, 466)]
[(-14172, 6022, -6503), (128, 187, 466)]
[(-14115, 6076, -6568), (171, 241, 284)]
[(-14115, 6076, -6568), (171, 241, 284)]
[(-14115, 6076, -6568), (171, 241, 284)]
[(-14115, 6076, -6568), (171, 241, 284)]
[(-14115, 6076, -6568), (171, 241, 284)]
[(-14074, 6104, -6628), (90, 320, 91)]
[(-14074, 6104, -6628), (90, 320, 91)]
[(-14074, 6104, -6628), (90, 320, 91)]
[(-14074, 6104, -6628), (90, 320, 91)]
[(-14074, 6104, -6628), (90, 320, 91)]
[(-14070, 6119, -6624), (-242, 358, -49)]
[(-14070, 6119, -6624), (-242, 358, -49)]
[(-14070, 6119, -6624), (-242, 358, -49)]
[(-14070, 6119, -6624), (-242, 358, -49)]
[(-14070, 6119, -6624), (-242, 358, -49)]
[(-14084, 6070, -6618), (-167, 383, -88)]
[(-14084, 6070, -6618), (-167, 383, -88)]
[(-14084, 6070, -6618), (-167, 383, -88)]
[(-14084, 6070, -6618), (-167, 383, -88)]
[(-14084, 6070, -6618), (-167, 383, -88)]
[(-14084, 6070, -6618), (-167, 383, -88)]
[(-14088, 6064, -6636), (-151, 350, -82)]
[(-14088, 6064, -6636), (-151, 350, -82)]
[(-14088, 6064, -6636), (-151, 350, -82)]
[(-14088, 6064, -6636), (-151, 350, -82)]
[(-14088, 6064, -6636), (-151, 350, -82)]
[(-14088, 6064, -6636), (-151, 350, -82)]
[(-14088, 6064, -6636), (-151, 350, -82)]
[(-14083, 6008, -6644), (-158, 271, 17)]
[(-14083, 6008, -6644), (-158, 271, 17)]
