[(-14101, 5459, -7024), (-270, 281, 106)]
[(-14082, 5450, -7092), (-467, 654, -113)]
[(-14082, 5450, -7092), (-467, 654, -113)]
[(-14082, 5450, -7092), (-467, 654, -113)]
[(-14082, 5450, -7092), (-467, 654, -113)]
[(-14082, 5450, -7092), (-467, 654, -113)]
[(-14082, 5450, -7092), (-467, 654, -113)]
[(-14061, 5454, -7148), (-400, 566, -118)]
[(-14061, 5454, -7148), (-400, 566, -118)]
[(-14061, 5454, -7148), (-400, 566, -118)]
[(-14061, 5454, -7148), (-400, 566, -118)]
[(-14085, 5465, -7152), (-168, 388, -101)]
[(-14085, 5465, -7152), (-168, 388, -101)]
[(-14085, 5465, -7152), (-168, 388, -101)]
[(-14085, 5465, -7152), (-168, 388, -101)]
[(-14085, 5465, -7152), (-168, 388, -101)]
[(-14109, 5443, -7053), (93, 58, -58)]
[(-14109, 5443, -7053), (93, 58, -58)]
[(-14109, 5443, -7053), (93, 58, -58)]
[(-14109, 5443, -7053), (93, 58, -58)]
[(-14109, 5443, -7053), (93, 58, -58)]
[(-14109, 5443, -7053), (93, 58, -58)]
[(-14109, 5443, -7053), (93, 58, -58)]
[(-14109, 5443, -7053), (93, 58, -58)]
[(-14118, 5411, -7058), (191, 13, 9)]
[(-14118, 5411, -7058), (191, 13, 9)]
[(-14118, 5411, -7058), (191, 13, 9)]
[(-14118, 5411, -7058), (191, 13, 9)]
[(-14118, 5411, -7058), (191, 13, 9)]
[(-14140, 5366, -7051), (130, 97, 93)]
[(-14140, 5366, -7051), (130, 97, 93)]
[(-14140, 5366, -7051), (130, 97, 93)]
[(-14140, 5366, -7051), (130, 97, 93)]
[(-14140, 5366, -7051), (130, 97, 93)]
[(-14129, 5368, -7051), (113, -17, 210)]
[(-14129, 5368, -7051), (113, -17, 210)]
[(-14129, 5368, -7051), (113, -17, 210)]
[(-14129, 5368, -7051), (113, -17, 210)]
[(-14129, 5368, -7051), (113, -17, 210)]
[(-14129, 5368, -7051), (113, -17, 210)]
[(-14129, 5368, -7051), (113, -17, 210)]
[(-14129, 5368, -7051), (113, -17, 210)]
[(-14131, 5424, -7055), (-34, 114, 292)]
[(-14131, 5424, -7055), (-34, 114, 292)]
[(-14131, 5424, -7055), (-34, 114, 292)]
[(-14131, 5424, -7055), (-34, 114, 292)]
[(-14131, 5424, -7055), (-34, 114, 292)]
[(-14097, 5494, -7023), (-123, 199, 279)]
[(-14097, 5494, -7023), (-123, 199, 279)]
[(-14097, 5494, -7023), (-123, 199, 279)]
[(-14097, 5494, -7023), (-123, 199, 279)]
[(-14097, 5494, -7023), (-123, 199, 279)]
[(-14079, 5600, -6997), (-108, 206, 264)]
[(-14079, 5600, -6997), (-108, 206, 264)]
[(-14079, 5600, -6997), (-108, 206, 264)]
[(-14079, 5600, -6997), (-108, 206, 264)]
[(-14079, 5600, -6997), (-108, 206, 264)]
[(-14079, 5600, -6997), (-108, 206, 264)]
[(-14079, 5600, -6997), (-108, 206, 264)]
[(-14079, 5600, -6997), (-108, 206, 264)]
[(-14067, 5596, -7055), (-73, 387, 75)]
[(-14067, 5596, -7055), (-73, 387, 75)]
[(-14067, 5596, -7055), (-73, 387, 75)]
[(-14067, 5596, -7055), (-73, 387, 75)]
[(-14066, 5722, -7039), (-271, 256, 49)]
[(-14066, 5722, -7039), (-271, 256, 49)]
[(-14066, 5722, -7039), (-271, 256, 49)]
[(-14066, 5722, -7039), (-271, 256, 49)]
[(-14066, 5722, -7039), (-271, 256, 49)]
[(-14079, 5557, -7000), (-392, 275, -195)]
[(-14079, 5557, -7000), (-392, 275, -195)]
[(-14079, 5557, -7000), (-392, 275, -195)]
[(-14079, 5557, -7000), (-392, 275, -195)]
[(-14079, 5557, -7000), (-392, 275, -195)]
[(-14079, 5557, -7000), (-392, 275, -195)]
[(-14079, 5557, -7000), (-392, 275, -195)]
[(-14079, 5557, -7000), (-392, 275, -195)]
[(-14128, 5480, -6981), (-179, 268, -209)]
[(-14128, 5480, -6981), (-179, 268, -209)]
[(-14128, 5480, -6981), (-179, 268, -209)]
[(-14128, 5480, -6981), (-179, 268, -209)]
[(-14128, 5480, -6981), (-179, 268, -209)]
[(-14140, 5485, -6956), (-179, 273, -175)]
[(-14140, 5485, -6956), (-179, 273, -175)]
[(-14140, 5485, -6956), (-179, 273, -175)]
[(-14140, 5485, -6956), (-179, 273, -175)]
[(-14140, 5485, -6956), (-179, 273, -175)]
