[(-13962, 5852, -6995), (-174, 279, 7)]
[(-14037, 5637, -7093), (-295, 471, -160)]
[(-14037, 5637, -7093), (-295, 471, -160)]
[(-14045, 5624, -7100), (-381, 553, -171)]
[(-14045, 5624, -7100), (-381, 553, -171)]
[(-14045, 5624, -7100), (-381, 553, -171)]
[(-14045, 5624, -7100), (-381, 553, -171)]
[(-14045, 5624, -7100), (-381, 553, -171)]
[(-14045, 5624, -7100), (-381, 553, -171)]
[(-14045, 5624, -7100), (-381, 553, -171)]
[(-14027, 5614, -7124), (-355, 490, -152)]
[(-14027, 5614, -7124), (-355, 490, -152)]
[(-14027, 5614, -7124), (-355, 490, -152)]
[(-14027, 5614, -7124), (-355, 490, -152)]
[(-14027, 5614, -7124), (-355, 490, -152)]
[(-14016, 5589, -7137), (-163, 312, -152)]
[(-14016, 5589, -7137), (-163, 312, -152)]
[(-14016, 5589, -7137), (-163, 312, -152)]
[(-14016, 5589, -7137), (-163, 312, -152)]
[(-14016, 5589, -7137), (-163, 312, -152)]
[(-14016, 5589, -7137), (-163, 312, -152)]
[(-14051, 5527, -7055), (223, -49, -92)]
[(-14051, 5527, -7055), (223, -49, -92)]
[(-14051, 5527, -7055), (223, -49, -92)]
[(-14051, 5527, -7055), (223, -49, -92)]
[(-14051, 5527, -7055), (223, -49, -92)]
[(-14051, 5527, -7055), (223, -49, -92)]
[(-14051, 5527, -7055), (223, -49, -92)]
[(-14044, 5433, -7048), (84, 112, -56)]
[(-14044, 5433, -7048), (84, 112, -56)]
[(-14044, 5433, -7048), (84, 112, -56)]
[(-14044, 5433, -7048), (84, 112, -56)]
[(-14044, 5433, -7048), (84, 112, -56)]
[(-14098, 5404, -6984), (-14, 189, 146)]
[(-14098, 5404, -6984), (-14, 189, 146)]
[(-14098, 5404, -6984), (-14, 189, 146)]
[(-14098, 5404, -6984), (-14, 189, 146)]
[(-14098, 5404, -6984), (-14, 189, 146)]
[(-14098, 5404, -6984), (-14, 189, 146)]
[(-14088, 5469, -6971), (-117, 140, 354)]
[(-14088, 5469, -6971), (-117, 140, 354)]
[(-14088, 5469, -6971), (-117, 140, 354)]
[(-14088, 5469, -6971), (-117, 140, 354)]
[(-14088, 5469, -6971), (-117, 140, 354)]
[(-14088, 5469, -6971), (-117, 140, 354)]
[(-14088, 5469, -6971), (-117, 140, 354)]
[(-14060, 5569, -6986), (-262, 242, 530)]
[(-14060, 5569, -6986), (-262, 242, 530)]
[(-14060, 5569, -6986), (-262, 242, 530)]
[(-14060, 5569, -6986), (-262, 242, 530)]
[(-14060, 5569, -6986), (-262, 242, 530)]
[(-14003, 5718, -6982), (-222, 294, 546)]
[(-14003, 5718, -6982), (-222, 294, 546)]
[(-14003, 5718, -6982), (-222, 294, 546)]
[(-14003, 5718, -6982), (-222, 294, 546)]
[(-14003, 5718, -6982), (-222, 294, 546)]
[(-14003, 5718, -6982), (-222, 294, 546)]
[(-13953, 5886, -6969), (-187, 285, 455)]
[(-13953, 5886, -6969), (-187, 285, 455)]
[(-13953, 5886, -6969), (-187, 285, 455)]
[(-13953, 5886, -6969), (-187, 285, 455)]
[(-13953, 5886, -6969), (-187, 285, 455)]
[(-13953, 5886, -6969), (-187, 285, 455)]
[(-13946, 5940, -6982), (-75, 312, 162)]
[(-13946, 5940, -6982), (-75, 312, 162)]
[(-13946, 5940, -6982), (-75, 312, 162)]
[(-13946, 5940, -6982), (-75, 312, 162)]
[(-13946, 5940, -6982), (-75, 312, 162)]
[(-13940, 5936, -7043), (-33, 339, -116)]
[(-13940, 5936, -7043), (-33, 339, -116)]
[(-13940, 5936, -7043), (-33, 339, -116)]
[(-13940, 5936, -7043), (-33, 339, -116)]
[(-13940, 5936, -7043), (-33, 339, -116)]
[(-13940, 5936, -7043), (-33, 339, -116)]
[(-13957, 5920, -7025), (-196, 286, -242)]
[(-13957, 5920, -7025), (-196, 286, -242)]
[(-13957, 5920, -7025), (-196, 286, -242)]
[(-13957, 5920, -7025), (-196, 286, -242)]
[(-13957, 5920, -7025), (-196, 286, -242)]
[(-13957, 5920, -7025), (-196, 286, -242)]
[(-13957, 5920, -7025), (-196, 286, -242)]
[(-14011, 5782, -7003), (-301, 207, -402)]
[(-14011, 5782, -7003), (-301, 207, -402)]
[(-14011, 5782, -7003), (-301, 207, -402)]
[(-14011, 5782, -7003), (-301, 207, -402)]
[(-14011, 5782, -7003), (-301, 207, -402)]
[(-14048, 5712, -6985), (-189, 220, -379)]
[(-14048, 5712, -6985), (-189, 220, -379)]
