[(-15735, 1166, -4546), (-112, 152, 37)]
[(-15707, 1175, -4675), (-370, 259, 0)]
[(-15707, 1175, -4675), (-370, 259, 0)]
[(-15707, 1175, -4675), (-370, 259, 0)]
[(-15707, 1175, -4675), (-370, 259, 0)]
[(-15592, 1225, -4840), (-1122, 831, -176)]
[(-15592, 1225, -4840), (-1122, 831, -176)]
[(-15592, 1225, -4840), (-1122, 831, -176)]
[(-15592, 1225, -4840), (-1122, 831, -176)]
[(-15592, 1225, -4840), (-1122, 831, -176)]
[(-15574, 1280, -4927), (-1366, 953, -249)]
[(-15574, 1280, -4927), (-1366, 953, -249)]
[(-15574, 1280, -4927), (-1366, 953, -249)]
[(-15574, 1280, -4927), (-1366, 953, -249)]
[(-15574, 1280, -4927), (-1366, 953, -249)]
[(-15574, 1280, -4927), (-1366, 953, -249)]
[(-15574, 1280, -4927), (-1366, 953, -249)]
[(-15574, 1280, -4927), (-1366, 953, -249)]
[(-15529, 1279, -4985), (-1751, 1250, -165)]
[(-15529, 1279, -4985), (-1751, 1250, -165)]
[(-15529, 1279, -4985), (-1751, 1250, -165)]
[(-15529, 1279, -4985), (-1751, 1250, -165)]
[(-15529, 1279, -4985), (-1751, 1250, -165)]
[(-15529, 1303, -5096), (-1645, 1220, -79)]
[(-15529, 1303, -5096), (-1645, 1220, -79)]
[(-15529, 1303, -5096), (-1645, 1220, -79)]
[(-15529, 1303, -5096), (-1645, 1220, -79)]
[(-15529, 1303, -5096), (-1645, 1220, -79)]
[(-15507, 1380, -5214), (-1470, 1053, -30)]
[(-15507, 1380, -5214), (-1470, 1053, -30)]
[(-15507, 1380, -5214), (-1470, 1053, -30)]
[(-15507, 1380, -5214), (-1470, 1053, -30)]
[(-15507, 1380, -5214), (-1470, 1053, -30)]
[(-15507, 1380, -5214), (-1470, 1053, -30)]
[(-15507, 1380, -5214), (-1470, 1053, -30)]
[(-15507, 1380, -5214), (-1470, 1053, -30)]
[(-15484, 1388, -5272), (-1151, 772, -39)]
[(-15484, 1388, -5272), (-1151, 772, -39)]
[(-15484, 1388, -5272), (-1151, 772, -39)]
[(-15484, 1388, -5272), (-1151, 772, -39)]
[(-15484, 1388, -5272), (-1151, 772, -39)]
[(-15464, 1390, -5182), (-547, 372, -105)]
[(-15464, 1390, -5182), (-547, 372, -105)]
[(-15464, 1390, -5182), (-547, 372, -105)]
[(-15464, 1390, -5182), (-547, 372, -105)]
[(-15464, 1390, -5182), (-547, 372, -105)]
[(-15464, 1390, -5182), (-547, 372, -105)]
[(-15464, 1390, -5182), (-547, 372, -105)]
[(-15461, 1353, -4928), (975, -467, -146)]
[(-15461, 1353, -4928), (975, -467, -146)]
[(-15461, 1353, -4928), (975, -467, -146)]
[(-15461, 1353, -4928), (975, -467, -146)]
[(-15461, 1353, -4928), (975, -467, -146)]
[(-15461, 1353, -4928), (975, -467, -146)]
[(-15461, 1353, -4928), (975, -467, -146)]
[(-15555, 1337, -4800), (1558, -360, 153)]
[(-15555, 1337, -4800), (1558, -360, 153)]
[(-15555, 1337, -4800), (1558, -360, 153)]
[(-15555, 1337, -4800), (1558, -360, 153)]
[(-15555, 1337, -4800), (1558, -360, 153)]
[(-15555, 1337, -4800), (1558, -360, 153)]
[(-15574, 1317, -4736), (1361, -216, 261)]
[(-15574, 1317, -4736), (1361, -216, 261)]
[(-15574, 1317, -4736), (1361, -216, 261)]
[(-15574, 1317, -4736), (1361, -216, 261)]
[(-15612, 1336, -4696), (1197, -146, 209)]
[(-15612, 1336, -4696), (1197, -146, 209)]
[(-15612, 1336, -4696), (1197, -146, 209)]
[(-15612, 1336, -4696), (1197, -146, 209)]
[(-15612, 1336, -4696), (1197, -146, 209)]
[(-15612, 1336, -4696), (1197, -146, 209)]
[(-15612, 1336, -4696), (1197, -146, 209)]
[(-15612, 1336, -4696), (1197, -146, 209)]
[(-15626, 1393, -4701), (1032, -47, 189)]
[(-15626, 1393, -4701), (1032, -47, 189)]
[(-15632, 1460, -4687), (881, 16, 169)]
[(-15632, 1460, -4687), (881, 16, 169)]
[(-15632, 1460, -4687), (881, 16, 169)]
[(-15632, 1460, -4687), (881, 16, 169)]
[(-15632, 1460, -4687), (881, 16, 169)]
[(-15646, 1452, -4672), (792, 54, 67)]
[(-15646, 1452, -4672), (792, 54, 67)]
[(-15646, 1452, -4672), (792, 54, 67)]
[(-15646, 1452, -4672), (792, 54, 67)]
[(-15646, 1452, -4672), (792, 54, 67)]
[(-15646, 1452, -4672), (792, 54, 67)]
[(-15661, 1482, -4680), (556, 65, 88)]
[(-15661, 1482, -4680), (556, 65, 88)]
[(-15661, 1482, -4680), (556, 65, 88)]
[(-15661, 1482, -4680), (556, 65, 88)]
[(-15661, 1482, -4680), (556, 65, 88)]
[(-15661, 1482, -4680), (556, 65, 88)]
[(-15661, 1482, -4680), (556, 65, 88)]
[(-15701, 1452, -4632), (304, 19, 1)]
[(-15701, 1452, -4632), (304, 19, 1)]
[(-15701, 1452, -4632), (304, 19, 1)]
[(-15701, 1452, -4632), (304, 19, 1)]
[(-15701, 1452, -4632), (304, 19, 1)]
