[(-14814, 3023, -7224), (-29, 223, 4)]
[(-14720, 2985, -7162), (-117, 284, -1)]
[(-14724, 2973, -7169), (-87, 288, 12)]
[(-14724, 2973, -7169), (-87, 288, 12)]
[(-14724, 2973, -7169), (-87, 288, 12)]
[(-14724, 2973, -7169), (-87, 288, 12)]
[(-14748, 3008, -7149), (-111, 269, 10)]
[(-14748, 3008, -7149), (-111, 269, 10)]
[(-14748, 3008, -7149), (-111, 269, 10)]
[(-14748, 3008, -7149), (-111, 269, 10)]
[(-14748, 3008, -7149), (-111, 269, 10)]
[(-14748, 3008, -7149), (-111, 269, 10)]
[(-14748, 3008, -7149), (-111, 269, 10)]
[(-14731, 2994, -7176), (-120, 238, -1)]
[(-14731, 2994, -7176), (-120, 238, -1)]
[(-14731, 2994, -7176), (-120, 238, -1)]
[(-14731, 2994, -7176), (-120, 238, -1)]
[(-14731, 2994, -7176), (-120, 238, -1)]
[(-14746, 2984, -7188), (-126, 228, 6)]
[(-14746, 2984, -7188), (-126, 228, 6)]
[(-14746, 2984, -7188), (-126, 228, 6)]
[(-14746, 2984, -7188), (-126, 228, 6)]
[(-14746, 2984, -7188), (-126, 228, 6)]
[(-14746, 2984, -7188), (-126, 228, 6)]
[(-14744, 2993, -7176), (-111, 247, 20)]
[(-14744, 2993, -7176), (-111, 247, 20)]
[(-14744, 2993, -7176), (-111, 247, 20)]
