[(-14839, 2892, -6977), (-95, 167, 30)]
[(-14849, 2828, -7064), (-114, 183, 9)]
[(-14883, 2804, -7064), (108, 82, 83)]
[(-14883, 2804, -7064), (108, 82, 83)]
[(-14883, 2804, -7064), (108, 82, 83)]
[(-14883, 2804, -7064), (108, 82, 83)]
[(-14883, 2804, -7064), (108, 82, 83)]
[(-14836, 2751, -7158), (-83, -30, 104)]
[(-14836, 2751, -7158), (-83, -30, 104)]
[(-14836, 2751, -7158), (-83, -30, 104)]
[(-14836, 2751, -7158), (-83, -30, 104)]
[(-14836, 2751, -7158), (-83, -30, 104)]
[(-14836, 2751, -7158), (-83, -30, 104)]
[(-14836, 2751, -7158), (-83, -30, 104)]
[(-14828, 2741, -7095), (-84, 45, 77)]
[(-14828, 2741, -7095), (-84, 45, 77)]
[(-14828, 2741, -7095), (-84, 45, 77)]
[(-14828, 2741, -7095), (-84, 45, 77)]
[(-14828, 2741, -7095), (-84, 45, 77)]
[(-14828, 2741, -7095), (-84, 45, 77)]
[(-14828, 2741, -7095), (-84, 45, 77)]
[(-14844, 2764, -7086), (-69, 109, 57)]
[(-14844, 2764, -7086), (-69, 109, 57)]
[(-14844, 2764, -7086), (-69, 109, 57)]
[(-14844, 2764, -7086), (-69, 109, 57)]
[(-14851, 2780, -7065), (-57, 177, 58)]
[(-14851, 2780, -7065), (-57, 177, 58)]
[(-14851, 2780, -7065), (-57, 177, 58)]
[(-14851, 2780, -7065), (-57, 177, 58)]
[(-14851, 2780, -7065), (-57, 177, 58)]
[(-14851, 2780, -7065), (-57, 177, 58)]
[(-14851, 2780, -7065), (-57, 177, 58)]
[(-14843, 2780, -7109), (-252, 225, 5)]
[(-14843, 2780, -7109), (-252, 225, 5)]
[(-14843, 2780, -7109), (-252, 225, 5)]
[(-14843, 2780, -7109), (-252, 225, 5)]
[(-14843, 2780, -7109), (-252, 225, 5)]
[(-14843, 2780, -7109), (-252, 225, 5)]
[(-14848, 2770, -7080), (-267, 224, -1)]
[(-14848, 2770, -7080), (-267, 224, -1)]
[(-14848, 2770, -7080), (-267, 224, -1)]
[(-14848, 2770, -7080), (-267, 224, -1)]
[(-14848, 2770, -7080), (-267, 224, -1)]
[(-14850, 2817, -7103), (-248, 229, -8)]
[(-14850, 2817, -7103), (-248, 229, -8)]
[(-14850, 2817, -7103), (-248, 229, -8)]
[(-14850, 2817, -7103), (-248, 229, -8)]
[(-14850, 2817, -7103), (-248, 229, -8)]
[(-14850, 2817, -7103), (-248, 229, -8)]
[(-14850, 2817, -7103), (-248, 229, -8)]
[(-14866, 2848, -7120), (-236, 225, -18)]
[(-14866, 2848, -7120), (-236, 225, -18)]
[(-14866, 2848, -7120), (-236, 225, -18)]
[(-14866, 2848, -7120), (-236, 225, -18)]
[(-14866, 2848, -7120), (-236, 225, -18)]
[(-14866, 2848, -7120), (-236, 225, -18)]
[(-14900, 2844, -7103), (-223, 259, -7)]
[(-14900, 2844, -7103), (-223, 259, -7)]
[(-14900, 2844, -7103), (-223, 259, -7)]
[(-14900, 2844, -7103), (-223, 259, -7)]
[(-14900, 2844, -7103), (-223, 259, -7)]
[(-14896, 2866, -7069), (-218, 269, 1)]
[(-14896, 2866, -7069), (-218, 269, 1)]
[(-14896, 2866, -7069), (-218, 269, 1)]
[(-14896, 2866, -7069), (-218, 269, 1)]
[(-14896, 2866, -7069), (-218, 269, 1)]
[(-14896, 2866, -7069), (-218, 269, 1)]
[(-14875, 2883, -7087), (-200, 255, -3)]
[(-14875, 2883, -7087), (-200, 255, -3)]
[(-14875, 2883, -7087), (-200, 255, -3)]
[(-14875, 2883, -7087), (-200, 255, -3)]
[(-14875, 2883, -7087), (-200, 255, -3)]
[(-14887, 2888, -7100), (-176, 258, -2)]
[(-14887, 2888, -7100), (-176, 258, -2)]
[(-14887, 2888, -7100), (-176, 258, -2)]
[(-14887, 2888, -7100), (-176, 258, -2)]
[(-14887, 2888, -7100), (-176, 258, -2)]
[(-14887, 2888, -7100), (-176, 258, -2)]
[(-14892, 2895, -7101), (-173, 248, 0)]
[(-14892, 2895, -7101), (-173, 248, 0)]
[(-14892, 2895, -7101), (-173, 248, 0)]
[(-14892, 2895, -7101), (-173, 248, 0)]
[(-14892, 2895, -7101), (-173, 248, 0)]
[(-14892, 2895, -7101), (-173, 248, 0)]
[(-14892, 2895, -7101), (-173, 248, 0)]
[(-14865, 2888, -7070), (-165, 256, 9)]
[(-14865, 2888, -7070), (-165, 256, 9)]
[(-14865, 2888, -7070), (-165, 256, 9)]
[(-14865, 2888, -7070), (-165, 256, 9)]
[(-14865, 2888, -7070), (-165, 256, 9)]
