[(-15303, 1898, -5959), (-274, 352, 222)]
[(-15289, 1893, -6073), (-148, 241, 32)]
[(-15289, 1893, -6073), (-148, 241, 32)]
[(-15289, 1893, -6073), (-148, 241, 32)]
[(-15289, 1893, -6073), (-148, 241, 32)]
[(-15284, 1905, -6081), (-156, 267, 36)]
[(-15284, 1905, -6081), (-156, 267, 36)]
[(-15284, 1905, -6081), (-156, 267, 36)]
[(-15284, 1905, -6081), (-156, 267, 36)]
[(-15284, 1905, -6081), (-156, 267, 36)]
[(-15284, 1905, -6081), (-156, 267, 36)]
[(-15280, 1904, -6068), (-118, 242, 2)]
[(-15280, 1904, -6068), (-118, 242, 2)]
[(-15280, 1904, -6068), (-118, 242, 2)]
[(-15280, 1904, -6068), (-118, 242, 2)]
[(-15280, 1904, -6068), (-118, 242, 2)]
[(-15280, 1904, -6068), (-118, 242, 2)]
[(-15280, 1904, -6068), (-118, 242, 2)]
[(-15282, 1877, -6084), (-104, 184, -22)]
[(-15282, 1877, -6084), (-104, 184, -22)]
[(-15282, 1877, -6084), (-104, 184, -22)]
[(-15282, 1877, -6084), (-104, 184, -22)]
[(-15282, 1877, -6084), (-104, 184, -22)]
[(-15311, 1885, -6092), (-99, 116, -30)]
[(-15311, 1885, -6092), (-99, 116, -30)]
[(-15311, 1885, -6092), (-99, 116, -30)]
[(-15311, 1885, -6092), (-99, 116, -30)]
[(-15311, 1885, -6092), (-99, 116, -30)]
[(-15311, 1885, -6092), (-99, 116, -30)]
[(-15299, 1826, -6101), (-56, 121, 17)]
[(-15299, 1826, -6101), (-56, 121, 17)]
[(-15299, 1826, -6101), (-56, 121, 17)]
[(-15299, 1826, -6101), (-56, 121, 17)]
[(-15299, 1826, -6101), (-56, 121, 17)]
[(-15299, 1826, -6101), (-56, 121, 17)]
[(-15299, 1826, -6101), (-56, 121, 17)]
[(-15297, 1832, -6099), (-18, 135, 56)]
[(-15297, 1832, -6099), (-18, 135, 56)]
[(-15297, 1832, -6099), (-18, 135, 56)]
[(-15297, 1832, -6099), (-18, 135, 56)]
[(-15297, 1832, -6099), (-18, 135, 56)]
[(-15297, 1832, -6099), (-18, 135, 56)]
[(-15297, 1832, -6099), (-18, 135, 56)]
[(-15288, 1851, -6084), (-18, 135, 63)]
[(-15288, 1851, -6084), (-18, 135, 63)]
[(-15288, 1851, -6084), (-18, 135, 63)]
[(-15288, 1851, -6084), (-18, 135, 63)]
[(-15280, 1867, -6043), (-2, 143, 37)]
[(-15280, 1867, -6043), (-2, 143, 37)]
[(-15280, 1867, -6043), (-2, 143, 37)]
[(-15280, 1867, -6043), (-2, 143, 37)]
[(-15280, 1867, -6043), (-2, 143, 37)]
[(-15287, 1843, -6029), (3, 157, 29)]
[(-15287, 1843, -6029), (3, 157, 29)]
[(-15287, 1843, -6029), (3, 157, 29)]
[(-15287, 1843, -6029), (3, 157, 29)]
[(-15287, 1843, -6029), (3, 157, 29)]
[(-15284, 1841, -6012), (-58, 160, 65)]
[(-15284, 1841, -6012), (-58, 160, 65)]
[(-15284, 1841, -6012), (-58, 160, 65)]
[(-15284, 1841, -6012), (-58, 160, 65)]
[(-15284, 1841, -6012), (-58, 160, 65)]
[(-15284, 1841, -6012), (-58, 160, 65)]
[(-15276, 1847, -6035), (-67, 173, 93)]
[(-15276, 1847, -6035), (-67, 173, 93)]
[(-15276, 1847, -6035), (-67, 173, 93)]
[(-15276, 1847, -6035), (-67, 173, 93)]
[(-15276, 1847, -6035), (-67, 173, 93)]
[(-15265, 1875, -5999), (-118, 166, 59)]
[(-15265, 1875, -5999), (-118, 166, 59)]
[(-15265, 1875, -5999), (-118, 166, 59)]
[(-15265, 1875, -5999), (-118, 166, 59)]
[(-15265, 1875, -5999), (-118, 166, 59)]
