[(-15444, 1792, -5392), (-162, 167, 5)]
[(-15446, 1784, -5398), (-21, 243, 3)]
[(-15443, 1776, -5404), (-26, 240, -13)]
[(-15443, 1776, -5404), (-26, 240, -13)]
[(-15443, 1776, -5404), (-26, 240, -13)]
[(-15443, 1776, -5404), (-26, 240, -13)]
[(-15443, 1776, -5404), (-26, 240, -13)]
[(-15443, 1776, -5404), (-26, 240, -13)]
[(-15460, 1790, -5412), (-52, 250, -13)]
[(-15460, 1790, -5412), (-52, 250, -13)]
[(-15460, 1790, -5412), (-52, 250, -13)]
[(-15460, 1790, -5412), (-52, 250, -13)]
[(-15460, 1790, -5412), (-52, 250, -13)]
[(-15457, 1802, -5448), (-83, 271, 23)]
[(-15457, 1802, -5448), (-83, 271, 23)]
[(-15457, 1802, -5448), (-83, 271, 23)]
[(-15457, 1802, -5448), (-83, 271, 23)]
[(-15457, 1802, -5448), (-83, 271, 23)]
[(-15457, 1802, -5448), (-83, 271, 23)]
[(-15457, 1802, -5448), (-83, 271, 23)]
[(-15476, 1828, -5449), (-157, 212, 2)]
[(-15476, 1828, -5449), (-157, 212, 2)]
[(-15476, 1828, -5449), (-157, 212, 2)]
[(-15476, 1828, -5449), (-157, 212, 2)]
[(-15476, 1828, -5449), (-157, 212, 2)]
[(-15476, 1828, -5449), (-157, 212, 2)]
[(-15472, 1833, -5432), (-174, 192, 7)]
[(-15472, 1833, -5432), (-174, 192, 7)]
[(-15472, 1833, -5432), (-174, 192, 7)]
[(-15472, 1833, -5432), (-174, 192, 7)]
[(-15472, 1833, -5432), (-174, 192, 7)]
[(-15489, 1832, -5432), (-133, 215, 2)]
[(-15489, 1832, -5432), (-133, 215, 2)]
[(-15489, 1832, -5432), (-133, 215, 2)]
[(-15489, 1832, -5432), (-133, 215, 2)]
[(-15489, 1832, -5432), (-133, 215, 2)]
[(-15489, 1832, -5432), (-133, 215, 2)]
[(-15489, 1832, -5432), (-133, 215, 2)]
[(-15470, 1819, -5464), (-119, 221, 24)]
[(-15470, 1819, -5464), (-119, 221, 24)]
[(-15470, 1819, -5464), (-119, 221, 24)]
[(-15470, 1819, -5464), (-119, 221, 24)]
[(-15470, 1819, -5464), (-119, 221, 24)]
[(-15470, 1819, -5464), (-119, 221, 24)]
[(-15494, 1761, -5464), (-129, 176, -33)]
[(-15494, 1761, -5464), (-129, 176, -33)]
[(-15494, 1761, -5464), (-129, 176, -33)]
[(-15494, 1761, -5464), (-129, 176, -33)]
[(-15494, 1761, -5464), (-129, 176, -33)]
[(-15484, 1786, -5430), (-123, 166, 27)]
[(-15484, 1786, -5430), (-123, 166, 27)]
[(-15484, 1786, -5430), (-123, 166, 27)]
[(-15484, 1786, -5430), (-123, 166, 27)]
[(-15484, 1786, -5430), (-123, 166, 27)]
[(-15484, 1786, -5430), (-123, 166, 27)]
[(-15484, 1786, -5430), (-123, 166, 27)]
[(-15484, 1786, -5430), (-123, 166, 27)]
[(-15481, 1789, -5390), (-57, 132, 43)]
[(-15481, 1789, -5390), (-57, 132, 43)]
[(-15481, 1789, -5390), (-57, 132, 43)]
[(-15481, 1789, -5390), (-57, 132, 43)]
[(-15486, 1811, -5382), (13, 146, 88)]
[(-15486, 1811, -5382), (13, 146, 88)]
[(-15486, 1811, -5382), (13, 146, 88)]
[(-15486, 1811, -5382), (13, 146, 88)]
[(-15486, 1811, -5382), (13, 146, 88)]
[(-15479, 1835, -5416), (-7, 107, 117)]
[(-15479, 1835, -5416), (-7, 107, 117)]
[(-15479, 1835, -5416), (-7, 107, 117)]
[(-15479, 1835, -5416), (-7, 107, 117)]
[(-15479, 1835, -5416), (-7, 107, 117)]
[(-15479, 1835, -5416), (-7, 107, 117)]
[(-15479, 1835, -5416), (-7, 107, 117)]
[(-15459, 1895, -5423), (-85, 129, 117)]
[(-15459, 1895, -5423), (-85, 129, 117)]
[(-15459, 1895, -5423), (-85, 129, 117)]
[(-15459, 1895, -5423), (-85, 129, 117)]
[(-15459, 1895, -5423), (-85, 129, 117)]
[(-15459, 1895, -5423), (-85, 129, 117)]
[(-15467, 1928, -5397), (-130, 131, 83)]
[(-15467, 1928, -5397), (-130, 131, 83)]
[(-15467, 1928, -5397), (-130, 131, 83)]
