[(-14107, 7269, -4774), (-33, 238, 59)]
[(-14061, 7318, -4750), (-174, 221, -6)]
[(-14057, 7304, -4733), (-130, 248, 11)]
[(-14057, 7304, -4733), (-130, 248, 11)]
[(-14057, 7304, -4733), (-130, 248, 11)]
[(-14057, 7304, -4733), (-130, 248, 11)]
[(-14057, 7304, -4733), (-130, 248, 11)]
[(-14057, 7304, -4733), (-130, 248, 11)]
[(-14057, 7304, -4733), (-130, 248, 11)]
[(-14057, 7304, -4733), (-130, 248, 11)]
[(-14042, 7300, -4768), (-94, 249, -12)]
[(-14042, 7300, -4768), (-94, 249, -12)]
[(-14042, 7300, -4768), (-94, 249, -12)]
[(-14042, 7300, -4768), (-94, 249, -12)]
[(-14042, 7300, -4768), (-94, 249, -12)]
[(-14053, 7274, -4786), (-110, 265, -15)]
[(-14053, 7274, -4786), (-110, 265, -15)]
[(-14053, 7274, -4786), (-110, 265, -15)]
[(-14053, 7274, -4786), (-110, 265, -15)]
[(-14053, 7274, -4786), (-110, 265, -15)]
[(-14033, 7283, -4793), (-143, 260, 2)]
[(-14033, 7283, -4793), (-143, 260, 2)]
[(-14033, 7283, -4793), (-143, 260, 2)]
[(-14033, 7283, -4793), (-143, 260, 2)]
[(-14033, 7283, -4793), (-143, 260, 2)]
[(-14033, 7283, -4793), (-143, 260, 2)]
[(-14051, 7299, -4794), (-137, 265, 8)]
[(-14051, 7299, -4794), (-137, 265, 8)]
[(-14051, 7299, -4794), (-137, 265, 8)]
[(-14051, 7299, -4794), (-137, 265, 8)]
[(-14051, 7299, -4794), (-137, 265, 8)]
[(-14041, 7319, -4737), (-133, 259, -1)]
[(-14041, 7319, -4737), (-133, 259, -1)]
[(-14041, 7319, -4737), (-133, 259, -1)]
[(-14041, 7319, -4737), (-133, 259, -1)]
[(-14041, 7319, -4737), (-133, 259, -1)]
[(-14044, 7301, -4770), (-130, 244, -9)]
[(-14044, 7301, -4770), (-130, 244, -9)]
[(-14044, 7301, -4770), (-130, 244, -9)]
[(-14044, 7301, -4770), (-130, 244, -9)]
[(-14044, 7301, -4770), (-130, 244, -9)]
[(-14044, 7301, -4770), (-130, 244, -9)]
[(-14044, 7301, -4770), (-130, 244, -9)]
[(-14044, 7301, -4770), (-130, 244, -9)]
[(-14070, 7305, -4787), (-149, 234, -8)]
[(-14070, 7305, -4787), (-149, 234, -8)]
[(-14070, 7305, -4787), (-149, 234, -8)]
[(-14070, 7305, -4787), (-149, 234, -8)]
[(-14070, 7305, -4787), (-149, 234, -8)]
[(-14052, 7292, -4786), (-158, 232, 0)]
