[(-13912, 7601, -4744), (-110, 485, 37)]
[(-13852, 7545, -4956), (-86, 159, 20)]
[(-13852, 7545, -4956), (-86, 159, 20)]
[(-13852, 7551, -4962), (-69, 193, 28)]
[(-13852, 7551, -4962), (-69, 193, 28)]
[(-13852, 7551, -4962), (-69, 193, 28)]
[(-13852, 7551, -4962), (-69, 193, 28)]
[(-13852, 7551, -4962), (-69, 193, 28)]
[(-13852, 7551, -4962), (-69, 193, 28)]
[(-13863, 7569, -4953), (-90, 201, 16)]
[(-13863, 7569, -4953), (-90, 201, 16)]
[(-13863, 7569, -4953), (-90, 201, 16)]
[(-13863, 7569, -4953), (-90, 201, 16)]
[(-13863, 7569, -4953), (-90, 201, 16)]
[(-13863, 7569, -4953), (-90, 201, 16)]
[(-13870, 7595, -4907), (-133, 167, 0)]
[(-13870, 7595, -4907), (-133, 167, 0)]
[(-13870, 7595, -4907), (-133, 167, 0)]
[(-13870, 7595, -4907), (-133, 167, 0)]
[(-13870, 7595, -4907), (-133, 167, 0)]
[(-13873, 7576, -4906), (-127, 147, 0)]
[(-13873, 7576, -4906), (-127, 147, 0)]
[(-13873, 7576, -4906), (-127, 147, 0)]
[(-13873, 7576, -4906), (-127, 147, 0)]
[(-13873, 7576, -4906), (-127, 147, 0)]
[(-13873, 7576, -4906), (-127, 147, 0)]
[(-13873, 7576, -4906), (-127, 147, 0)]
[(-13873, 7576, -4906), (-127, 147, 0)]
[(-13873, 7576, -4906), (-127, 147, 0)]
[(-13904, 7589, -4922), (-134, 177, -3)]
[(-13904, 7589, -4922), (-134, 177, -3)]
[(-13904, 7589, -4922), (-134, 177, -3)]
[(-13904, 7589, -4922), (-134, 177, -3)]
