[(-13906, 7514, -4956), (-1, 245, 66)]
[(-13826, 7547, -5116), (-48, 241, 24)]
[(-13826, 7547, -5116), (-48, 241, 24)]
[(-13826, 7547, -5116), (-48, 241, 24)]
[(-13826, 7547, -5116), (-48, 241, 24)]
[(-13826, 7547, -5116), (-48, 241, 24)]
[(-13826, 7547, -5116), (-48, 241, 24)]
[(-13826, 7547, -5116), (-48, 241, 24)]
[(-13841, 7517, -5107), (-144, 222, 40)]
[(-13841, 7517, -5107), (-144, 222, 40)]
[(-13841, 7517, -5107), (-144, 222, 40)]
[(-13841, 7517, -5107), (-144, 222, 40)]
[(-13841, 7517, -5107), (-144, 222, 40)]
[(-13844, 7536, -5088), (-202, 290, 74)]
[(-13844, 7536, -5088), (-202, 290, 74)]
[(-13844, 7536, -5088), (-202, 290, 74)]
[(-13844, 7536, -5088), (-202, 290, 74)]
[(-13844, 7536, -5088), (-202, 290, 74)]
[(-13844, 7536, -5088), (-202, 290, 74)]
[(-13833, 7536, -5110), (-143, 304, 95)]
[(-13833, 7536, -5110), (-143, 304, 95)]
[(-13833, 7536, -5110), (-143, 304, 95)]
[(-13833, 7536, -5110), (-143, 304, 95)]
[(-13833, 7536, -5110), (-143, 304, 95)]
[(-13830, 7540, -5122), (-108, 298, 46)]
[(-13830, 7540, -5122), (-108, 298, 46)]
[(-13830, 7540, -5122), (-108, 298, 46)]
[(-13830, 7540, -5122), (-108, 298, 46)]
[(-13830, 7540, -5122), (-108, 298, 46)]
[(-13830, 7540, -5122), (-108, 298, 46)]
[(-13830, 7540, -5122), (-108, 298, 46)]
[(-13848, 7526, -5151), (-127, 268, 21)]
[(-13848, 7526, -5151), (-127, 268, 21)]
[(-13848, 7526, -5151), (-127, 268, 21)]
[(-13848, 7526, -5151), (-127, 268, 21)]
[(-13848, 7526, -5151), (-127, 268, 21)]
[(-13848, 7526, -5151), (-127, 268, 21)]
[(-13853, 7519, -5168), (-156, 230, 43)]
[(-13853, 7519, -5168), (-156, 230, 43)]
[(-13853, 7519, -5168), (-156, 230, 43)]
[(-13853, 7519, -5168), (-156, 230, 43)]
[(-13853, 7519, -5168), (-156, 230, 43)]
[(-13868, 7527, -5154), (-154, 229, 45)]
[(-13868, 7527, -5154), (-154, 229, 45)]
[(-13868, 7527, -5154), (-154, 229, 45)]
[(-13868, 7527, -5154), (-154, 229, 45)]
[(-13868, 7527, -5154), (-154, 229, 45)]
[(-13868, 7527, -5154), (-154, 229, 45)]
[(-13868, 7527, -5154), (-154, 229, 45)]
[(-13868, 7527, -5154), (-154, 229, 45)]
[(-13832, 7536, -5134), (-134, 270, 44)]
[(-13832, 7536, -5134), (-134, 270, 44)]
[(-13832, 7536, -5134), (-134, 270, 44)]
[(-13864, 7537, -5168), (-75, 269, 28)]
[(-13864, 7537, -5168), (-75, 269, 28)]
[(-13864, 7537, -5168), (-75, 269, 28)]
[(-13864, 7537, -5168), (-75, 269, 28)]
[(-13864, 7537, -5168), (-75, 269, 28)]
[(-13849, 7534, -5168), (-112, 251, 25)]
[(-13849, 7534, -5168), (-112, 251, 25)]
[(-13849, 7534, -5168), (-112, 251, 25)]
[(-13849, 7534, -5168), (-112, 251, 25)]
[(-13849, 7534, -5168), (-112, 251, 25)]
[(-13849, 7534, -5168), (-112, 251, 25)]
[(-13849, 7534, -5168), (-112, 251, 25)]
[(-13849, 7534, -5168), (-112, 251, 25)]
[(-13852, 7565, -5136), (-161, 244, 38)]
[(-13852, 7565, -5136), (-161, 244, 38)]
[(-13852, 7565, -5136), (-161, 244, 38)]
[(-13852, 7565, -5136), (-161, 244, 38)]
[(-13852, 7565, -5136), (-161, 244, 38)]
[(-13852, 7573, -5118), (-157, 239, 0)]
[(-13852, 7573, -5118), (-157, 239, 0)]
[(-13852, 7573, -5118), (-157, 239, 0)]
