[(-14023, 4615, -7885), (-82, 232, 35)]
[(-13922, 4630, -7982), (-7, 122, 8)]
[(-13922, 4630, -7982), (-7, 122, 8)]
[(-13922, 4630, -7982), (-7, 122, 8)]
[(-13948, 4625, -7965), (-41, 106, -1)]
[(-13948, 4625, -7965), (-41, 106, -1)]
[(-13948, 4625, -7965), (-41, 106, -1)]
[(-13948, 4625, -7965), (-41, 106, -1)]
[(-13948, 4625, -7965), (-41, 106, -1)]
[(-13948, 4625, -7965), (-41, 106, -1)]
[(-13948, 4625, -7965), (-41, 106, -1)]
[(-13948, 4625, -7965), (-41, 106, -1)]
[(-13940, 4660, -7944), (-85, 101, 1)]
[(-13940, 4660, -7944), (-85, 101, 1)]
[(-13940, 4660, -7944), (-85, 101, 1)]
[(-13940, 4660, -7944), (-85, 101, 1)]
[(-13940, 4660, -7944), (-85, 101, 1)]
[(-13944, 4663, -7943), (-72, 97, -6)]
[(-13944, 4663, -7943), (-72, 97, -6)]
[(-13944, 4663, -7943), (-72, 97, -6)]
[(-13944, 4663, -7943), (-72, 97, -6)]
[(-13944, 4663, -7943), (-72, 97, -6)]
[(-13955, 4668, -7908), (-74, 120, -10)]
[(-13955, 4668, -7908), (-74, 120, -10)]
[(-13955, 4668, -7908), (-74, 120, -10)]
[(-13955, 4668, -7908), (-74, 120, -10)]
[(-13955, 4668, -7908), (-74, 120, -10)]
[(-13931, 4649, -7919), (-80, 121, 18)]
[(-13931, 4649, -7919), (-80, 121, 18)]
[(-13931, 4649, -7919), (-80, 121, 18)]
[(-13931, 4649, -7919), (-80, 121, 18)]
[(-13931, 4649, -7919), (-80, 121, 18)]
[(-13940, 4632, -7920), (-70, 114, 1)]
[(-13940, 4632, -7920), (-70, 114, 1)]
[(-13940, 4632, -7920), (-70, 114, 1)]
[(-13940, 4632, -7920), (-70, 114, 1)]
[(-13940, 4632, -7920), (-70, 114, 1)]
[(-13940, 4632, -7920), (-70, 114, 1)]
[(-13940, 4632, -7920), (-70, 114, 1)]
[(-13940, 4632, -7920), (-70, 114, 1)]
[(-13979, 4616, -7948), (-83, 134, -9)]
[(-13979, 4616, -7948), (-83, 134, -9)]
[(-13979, 4616, -7948), (-83, 134, -9)]
[(-13979, 4616, -7948), (-83, 134, -9)]
[(-13979, 4616, -7948), (-83, 134, -9)]
[(-13958, 4616, -7951), (-81, 154, -11)]
[(-13958, 4616, -7951), (-81, 154, -11)]
