[(-14952, 2048, -7120), (-84, 209, 17)]
[(-14908, 2000, -7158), (-310, 596, -124)]
[(-14908, 2000, -7158), (-310, 596, -124)]
[(-14908, 2000, -7158), (-310, 596, -124)]
[(-14908, 2000, -7158), (-310, 596, -124)]
[(-14908, 2000, -7158), (-310, 596, -124)]
[(-14908, 2000, -7158), (-310, 596, -124)]
[(-14908, 2000, -7158), (-310, 596, -124)]
[(-14908, 2000, -7158), (-310, 596, -124)]
[(-14880, 1980, -7165), (-305, 464, -76)]
[(-14880, 1980, -7165), (-305, 464, -76)]
[(-14880, 1980, -7165), (-305, 464, -76)]
[(-14880, 1980, -7165), (-305, 464, -76)]
[(-14880, 1980, -7165), (-305, 464, -76)]
[(-14879, 2006, -7184), (-241, 304, -53)]
[(-14879, 2006, -7184), (-241, 304, -53)]
[(-14879, 2006, -7184), (-241, 304, -53)]
[(-14879, 2006, -7184), (-241, 304, -53)]
[(-14879, 2006, -7184), (-241, 304, -53)]
[(-14904, 2000, -7221), (-223, 203, -26)]
[(-14904, 2000, -7221), (-223, 203, -26)]
[(-14904, 2000, -7221), (-223, 203, -26)]
[(-14904, 2000, -7221), (-223, 203, -26)]
[(-14904, 2000, -7221), (-223, 203, -26)]
[(-14904, 2000, -7221), (-223, 203, -26)]
[(-14904, 2000, -7221), (-223, 203, -26)]
[(-14904, 2000, -7221), (-223, 203, -26)]
[(-14896, 2016, -7172), (-92, 208, 0)]
[(-14896, 2016, -7172), (-92, 208, 0)]
[(-14896, 2016, -7172), (-92, 208, 0)]
[(-14896, 2016, -7172), (-92, 208, 0)]
[(-14896, 2016, -7172), (-92, 208, 0)]
[(-14904, 2033, -7155), (-59, 280, 11)]
[(-14904, 2033, -7155), (-59, 280, 11)]
[(-14904, 2033, -7155), (-59, 280, 11)]
[(-14904, 2033, -7155), (-59, 280, 11)]
[(-14904, 2033, -7155), (-59, 280, 11)]
[(-14909, 2012, -7184), (-5, 331, -9)]
[(-14909, 2012, -7184), (-5, 331, -9)]
[(-14909, 2012, -7184), (-5, 331, -9)]
[(-14909, 2012, -7184), (-5, 331, -9)]
[(-14909, 2012, -7184), (-5, 331, -9)]
[(-14909, 2012, -7184), (-5, 331, -9)]
[(-14909, 2012, -7184), (-5, 331, -9)]
[(-14909, 2012, -7184), (-5, 331, -9)]
[(-14874, 2027, -7223), (82, 328, -15)]
[(-14874, 2027, -7223), (82, 328, -15)]
[(-14874, 2027, -7223), (82, 328, -15)]
[(-14874, 2027, -7223), (82, 328, -15)]
[(-14874, 2027, -7223), (82, 328, -15)]
[(-14875, 2019, -7270), (-1, 270, -4)]
[(-14875, 2019, -7270), (-1, 270, -4)]
[(-14875, 2019, -7270), (-1, 270, -4)]
[(-14875, 2019, -7270), (-1, 270, -4)]
[(-14875, 2019, -7270), (-1, 270, -4)]
[(-14876, 1979, -7384), (309, 30, 80)]
[(-14876, 1979, -7384), (309, 30, 80)]
[(-14876, 1979, -7384), (309, 30, 80)]
[(-14876, 1979, -7384), (309, 30, 80)]
[(-14876, 1979, -7384), (309, 30, 80)]
[(-14876, 1979, -7384), (309, 30, 80)]
[(-14798, 1962, -7556), (725, -59, 230)]
[(-14798, 1962, -7556), (725, -59, 230)]
[(-14798, 1962, -7556), (725, -59, 230)]
[(-14798, 1962, -7556), (725, -59, 230)]
[(-14798, 1962, -7556), (725, -59, 230)]
[(-14798, 1962, -7556), (725, -59, 230)]
[(-14798, 1962, -7556), (725, -59, 230)]
[(-14827, 1942, -7392), (823, -128, 233)]
[(-14827, 1942, -7392), (823, -128, 233)]
[(-14827, 1942, -7392), (823, -128, 233)]
[(-14827, 1942, -7392), (823, -128, 233)]
[(-14827, 1942, -7392), (823, -128, 233)]
[(-14908, 1929, -7283), (709, -57, 203)]
[(-14908, 1929, -7283), (709, -57, 203)]
[(-14908, 1929, -7283), (709, -57, 203)]
[(-14908, 1929, -7283), (709, -57, 203)]
[(-14908, 1929, -7283), (709, -57, 203)]
[(-14908, 1929, -7283), (709, -57, 203)]
[(-14936, 1925, -7203), (650, 43, 184)]
[(-14936, 1925, -7203), (650, 43, 184)]
[(-14936, 1925, -7203), (650, 43, 184)]
[(-14936, 1925, -7203), (650, 43, 184)]
[(-14936, 1925, -7203), (650, 43, 184)]
[(-14936, 1925, -7203), (650, 43, 184)]
[(-14936, 1925, -7203), (650, 43, 184)]
[(-14937, 1916, -7122), (535, 150, 138)]
[(-14937, 1916, -7122), (535, 150, 138)]
[(-14937, 1916, -7122), (535, 150, 138)]
[(-14937, 1916, -7122), (535, 150, 138)]
[(-14937, 1916, -7122), (535, 150, 138)]
[(-14978, 1919, -7088), (400, 172, 130)]
[(-14978, 1919, -7088), (400, 172, 130)]
[(-14978, 1919, -7088), (400, 172, 130)]
[(-14978, 1919, -7088), (400, 172, 130)]
[(-14978, 1919, -7088), (400, 172, 130)]
[(-14978, 1919, -7088), (400, 172, 130)]
[(-15004, 1927, -7034), (296, 176, 98)]
[(-15004, 1927, -7034), (296, 176, 98)]
[(-15004, 1927, -7034), (296, 176, 98)]
[(-15004, 1927, -7034), (296, 176, 98)]
[(-15004, 1927, -7034), (296, 176, 98)]
[(-15004, 1927, -7034), (296, 176, 98)]
[(-15004, 1927, -7034), (296, 176, 98)]
[(-15004, 1932, -7008), (215, 182, 76)]
[(-15004, 1932, -7008), (215, 182, 76)]
[(-15004, 1932, -7008), (215, 182, 76)]
[(-15004, 1932, -7008), (215, 182, 76)]
[(-15004, 1932, -7008), (215, 182, 76)]
[(-15004, 1932, -7015), (167, 226, 61)]
[(-15004, 1932, -7015), (167, 226, 61)]
[(-15004, 1932, -7015), (167, 226, 61)]
[(-15004, 1932, -7015), (167, 226, 61)]
[(-15004, 1932, -7015), (167, 226, 61)]
[(-15004, 1932, -7015), (167, 226, 61)]
[(-14992, 1944, -7003), (129, 223, 42)]
[(-14992, 1944, -7003), (129, 223, 42)]
[(-14992, 1944, -7003), (129, 223, 42)]
[(-14992, 1944, -7003), (129, 223, 42)]
[(-14992, 1944, -7003), (129, 223, 42)]
[(-14992, 1944, -7003), (129, 223, 42)]
[(-14992, 1944, -7003), (129, 223, 42)]
[(-15024, 1913, -6940), (23, 239, 8)]
[(-15024, 1913, -6940), (23, 239, 8)]
[(-15024, 1913, -6940), (23, 239, 8)]
[(-15024, 1913, -6940), (23, 239, 8)]
[(-15024, 1913, -6940), (23, 239, 8)]
[(-15024, 1913, -6940), (23, 239, 8)]
[(-15011, 1919, -6914), (77, 268, 66)]
[(-15011, 1919, -6914), (77, 268, 66)]
[(-14976, 1880, -6939), (12, 241, 58)]
[(-14976, 1880, -6939), (12, 241, 58)]
[(-14976, 1880, -6939), (12, 241, 58)]
[(-14976, 1880, -6939), (12, 241, 58)]
[(-14976, 1880, -6939), (12, 241, 58)]
[(-14976, 1880, -6939), (12, 241, 58)]
[(-14976, 1880, -6939), (12, 241, 58)]
[(-14976, 1880, -6939), (12, 241, 58)]
[(-14970, 1896, -6987), (-16, 195, 36)]
[(-14970, 1896, -6987), (-16, 195, 36)]
[(-14970, 1896, -6987), (-16, 195, 36)]
[(-14970, 1896, -6987), (-16, 195, 36)]
[(-14970, 1896, -6987), (-16, 195, 36)]
[(-15004, 1878, -6980), (-45, 215, 21)]
[(-15004, 1878, -6980), (-45, 215, 21)]
[(-15004, 1878, -6980), (-45, 215, 21)]
[(-15004, 1878, -6980), (-45, 215, 21)]
[(-15004, 1878, -6980), (-45, 215, 21)]
[(-15004, 1878, -6980), (-45, 215, 21)]
[(-15016, 1908, -6967), (-23, 266, 11)]
[(-15016, 1908, -6967), (-23, 266, 11)]
[(-15016, 1908, -6967), (-23, 266, 11)]
[(-15016, 1908, -6967), (-23, 266, 11)]
[(-15016, 1908, -6967), (-23, 266, 11)]
