[(-15013, 1828, -7004), (-190, 320, 12)]
[(-14993, 1852, -7111), (-247, 233, -14)]
[(-15015, 1860, -7024), (226, 194, 61)]
[(-15015, 1860, -7024), (226, 194, 61)]
[(-15015, 1860, -7024), (226, 194, 61)]
[(-15015, 1860, -7024), (226, 194, 61)]
[(-15015, 1860, -7024), (226, 194, 61)]
[(-15015, 1860, -7024), (226, 194, 61)]
[(-15048, 1860, -7087), (681, -5, 203)]
[(-15048, 1860, -7087), (681, -5, 203)]
[(-15048, 1860, -7087), (681, -5, 203)]
[(-15048, 1860, -7087), (681, -5, 203)]
[(-15048, 1860, -7087), (681, -5, 203)]
[(-15041, 1828, -7138), (648, -144, 239)]
[(-15041, 1828, -7138), (648, -144, 239)]
[(-15041, 1828, -7138), (648, -144, 239)]
[(-15041, 1828, -7138), (648, -144, 239)]
[(-15041, 1828, -7138), (648, -144, 239)]
[(-15041, 1828, -7138), (648, -144, 239)]
[(-15041, 1828, -7138), (648, -144, 239)]
[(-15046, 1822, -7088), (457, -154, 209)]
[(-15046, 1822, -7088), (457, -154, 209)]
[(-15046, 1822, -7088), (457, -154, 209)]
[(-15046, 1822, -7088), (457, -154, 209)]
[(-15046, 1822, -7088), (457, -154, 209)]
[(-15046, 1822, -7088), (457, -154, 209)]
[(-15068, 1812, -7024), (317, -104, 159)]
[(-15068, 1812, -7024), (317, -104, 159)]
[(-15068, 1812, -7024), (317, -104, 159)]
[(-15068, 1812, -7024), (317, -104, 159)]
[(-15068, 1812, -7024), (317, -104, 159)]
[(-15087, 1821, -6992), (305, 55, 134)]
[(-15087, 1821, -6992), (305, 55, 134)]
[(-15087, 1821, -6992), (305, 55, 134)]
[(-15087, 1821, -6992), (305, 55, 134)]
[(-15087, 1821, -6992), (305, 55, 134)]
[(-15087, 1821, -6992), (305, 55, 134)]
[(-15087, 1821, -6992), (305, 55, 134)]
[(-15068, 1802, -6976), (280, 168, 119)]
[(-15068, 1802, -6976), (280, 168, 119)]
[(-15068, 1802, -6976), (280, 168, 119)]
[(-15068, 1802, -6976), (280, 168, 119)]
[(-15068, 1802, -6976), (280, 168, 119)]
[(-15068, 1802, -6976), (280, 168, 119)]
[(-15055, 1794, -6984), (159, 143, 93)]
[(-15055, 1794, -6984), (159, 143, 93)]
[(-15055, 1794, -6984), (159, 143, 93)]
[(-15055, 1794, -6984), (159, 143, 93)]
[(-15055, 1794, -6984), (159, 143, 93)]
[(-15070, 1802, -6973), (55, 88, 72)]
[(-15070, 1802, -6973), (55, 88, 72)]
[(-15070, 1802, -6973), (55, 88, 72)]
[(-15070, 1802, -6973), (55, 88, 72)]
[(-15070, 1802, -6973), (55, 88, 72)]
[(-15070, 1802, -6973), (55, 88, 72)]
[(-15070, 1802, -6973), (55, 88, 72)]
[(-15070, 1819, -6975), (27, 96, 70)]
[(-15070, 1819, -6975), (27, 96, 70)]
[(-15070, 1819, -6975), (27, 96, 70)]
[(-15070, 1819, -6975), (27, 96, 70)]
[(-15070, 1819, -6975), (27, 96, 70)]
[(-15070, 1819, -6975), (27, 96, 70)]
[(-15075, 1827, -6971), (34, 170, 52)]
[(-15075, 1827, -6971), (34, 170, 52)]
[(-15075, 1827, -6971), (34, 170, 52)]
[(-15075, 1827, -6971), (34, 170, 52)]
[(-15075, 1827, -6971), (34, 170, 52)]
[(-15068, 1818, -6944), (58, 243, 29)]
[(-15068, 1818, -6944), (58, 243, 29)]
[(-15068, 1818, -6944), (58, 243, 29)]
[(-15068, 1818, -6944), (58, 243, 29)]
[(-15068, 1818, -6944), (58, 243, 29)]
[(-15068, 1818, -6944), (58, 243, 29)]
[(-15068, 1818, -6944), (58, 243, 29)]
[(-15067, 1816, -6953), (31, 247, 31)]
[(-15067, 1816, -6953), (31, 247, 31)]
[(-15067, 1816, -6953), (31, 247, 31)]
[(-15067, 1816, -6953), (31, 247, 31)]
[(-15067, 1816, -6953), (31, 247, 31)]
[(-15067, 1816, -6953), (31, 247, 31)]
[(-15066, 1820, -6927), (-22, 206, 44)]
[(-15066, 1820, -6927), (-22, 206, 44)]
[(-15066, 1820, -6927), (-22, 206, 44)]
[(-15066, 1820, -6927), (-22, 206, 44)]
[(-15066, 1820, -6927), (-22, 206, 44)]
[(-15057, 1788, -6918), (-47, 151, 33)]
[(-15057, 1788, -6918), (-47, 151, 33)]
[(-15057, 1788, -6918), (-47, 151, 33)]
[(-15057, 1788, -6918), (-47, 151, 33)]
[(-15057, 1788, -6918), (-47, 151, 33)]
[(-15057, 1788, -6918), (-47, 151, 33)]
[(-15057, 1788, -6918), (-47, 151, 33)]
[(-15028, 1768, -6904), (-41, 192, 18)]
[(-15028, 1768, -6904), (-41, 192, 18)]
[(-15028, 1768, -6904), (-41, 192, 18)]
[(-15028, 1768, -6904), (-41, 192, 18)]
[(-15028, 1768, -6904), (-41, 192, 18)]
[(-15012, 1754, -6903), (0, 227, -1)]
[(-15012, 1754, -6903), (0, 227, -1)]
[(-15012, 1754, -6903), (0, 227, -1)]
[(-15012, 1754, -6903), (0, 227, -1)]
[(-15012, 1754, -6903), (0, 227, -1)]
[(-15012, 1754, -6903), (0, 227, -1)]
[(-15027, 1756, -6910), (-6, 237, -9)]
[(-15027, 1756, -6910), (-6, 237, -9)]
[(-15027, 1756, -6910), (-6, 237, -9)]
[(-15027, 1756, -6910), (-6, 237, -9)]
[(-15027, 1756, -6910), (-6, 237, -9)]
[(-15028, 1748, -6879), (-31, 228, 0)]
[(-15028, 1748, -6879), (-31, 228, 0)]
[(-15028, 1748, -6879), (-31, 228, 0)]
[(-15028, 1748, -6879), (-31, 228, 0)]
[(-15028, 1748, -6879), (-31, 228, 0)]
[(-15047, 1768, -6896), (-43, 220, 9)]
[(-15047, 1768, -6896), (-43, 220, 9)]
[(-15047, 1768, -6896), (-43, 220, 9)]
[(-15047, 1768, -6896), (-43, 220, 9)]
[(-15047, 1768, -6896), (-43, 220, 9)]
[(-15047, 1768, -6896), (-43, 220, 9)]
[(-15066, 1805, -6897), (-54, 239, 14)]
[(-15066, 1805, -6897), (-54, 239, 14)]
[(-15066, 1805, -6897), (-54, 239, 14)]
[(-15066, 1805, -6897), (-54, 239, 14)]
[(-15066, 1805, -6897), (-54, 239, 14)]
[(-15066, 1805, -6897), (-54, 239, 14)]
[(-15056, 1801, -6906), (-21, 262, 13)]
[(-15056, 1801, -6906), (-21, 262, 13)]
[(-15056, 1801, -6906), (-21, 262, 13)]
[(-15056, 1801, -6906), (-21, 262, 13)]
[(-15056, 1801, -6906), (-21, 262, 13)]
