[(-14344, 5086, -6702), (-118, 220, 30)]
[(-14215, 5061, -7045), (-305, 379, -86)]
[(-14215, 5061, -7045), (-305, 379, -86)]
[(-14215, 5061, -7045), (-305, 379, -86)]
[(-14191, 5082, -7076), (-246, 338, -69)]
[(-14191, 5082, -7076), (-246, 338, -69)]
[(-14191, 5082, -7076), (-246, 338, -69)]
[(-14191, 5082, -7076), (-246, 338, -69)]
[(-14191, 5082, -7076), (-246, 338, -69)]
[(-14191, 5082, -7076), (-246, 338, -69)]
[(-14191, 5082, -7076), (-246, 338, -69)]
[(-14191, 5076, -7062), (-193, 260, -29)]
[(-14191, 5076, -7062), (-193, 260, -29)]
[(-14191, 5076, -7062), (-193, 260, -29)]
[(-14191, 5076, -7062), (-193, 260, -29)]
[(-14181, 5080, -7069), (-164, 219, -21)]
[(-14181, 5080, -7069), (-164, 219, -21)]
[(-14181, 5080, -7069), (-164, 219, -21)]
[(-14181, 5080, -7069), (-164, 219, -21)]
[(-14181, 5080, -7069), (-164, 219, -21)]
[(-14181, 5080, -7069), (-164, 219, -21)]
[(-14192, 5060, -7061), (-143, 205, -3)]
[(-14192, 5060, -7061), (-143, 205, -3)]
[(-14192, 5060, -7061), (-143, 205, -3)]
[(-14192, 5060, -7061), (-143, 205, -3)]
[(-14192, 5060, -7061), (-143, 205, -3)]
[(-14192, 5060, -7061), (-143, 205, -3)]
[(-14192, 5060, -7061), (-143, 205, -3)]
[(-14181, 5039, -7086), (-108, 241, 5)]
[(-14181, 5039, -7086), (-108, 241, 5)]
[(-14181, 5039, -7086), (-108, 241, 5)]
[(-14181, 5039, -7086), (-108, 241, 5)]
[(-14181, 5039, -7086), (-108, 241, 5)]
[(-14181, 5039, -7086), (-108, 241, 5)]
[(-14179, 5017, -7075), (-98, 227, -3)]
[(-14179, 5017, -7075), (-98, 227, -3)]
[(-14179, 5017, -7075), (-98, 227, -3)]
[(-14179, 5017, -7075), (-98, 227, -3)]
