[(-14431, 5725, -5668), (-93, 196, 3)]
[(-14490, 5856, -5290), (215, -119, 266)]
[(-14490, 5856, -5290), (215, -119, 266)]
[(-14484, 5896, -5264), (143, -64, 251)]
[(-14484, 5896, -5264), (143, -64, 251)]
[(-14484, 5896, -5264), (143, -64, 251)]
[(-14484, 5896, -5264), (143, -64, 251)]
[(-14484, 5896, -5264), (143, -64, 251)]
[(-14484, 5896, -5264), (143, -64, 251)]
[(-14492, 5935, -5264), (59, -27, 194)]
[(-14492, 5935, -5264), (59, -27, 194)]
[(-14492, 5935, -5264), (59, -27, 194)]
[(-14492, 5935, -5264), (59, -27, 194)]
[(-14492, 5935, -5264), (59, -27, 194)]
[(-14492, 5935, -5264), (59, -27, 194)]
[(-14492, 5935, -5264), (59, -27, 194)]
[(-14487, 5922, -5269), (14, 30, 134)]
[(-14487, 5922, -5269), (14, 30, 134)]
[(-14487, 5922, -5269), (14, 30, 134)]
[(-14487, 5922, -5269), (14, 30, 134)]
[(-14487, 5922, -5269), (14, 30, 134)]
[(-14503, 5928, -5223), (8, 78, 102)]
[(-14503, 5928, -5223), (8, 78, 102)]
[(-14503, 5928, -5223), (8, 78, 102)]
[(-14503, 5928, -5223), (8, 78, 102)]
[(-14503, 5928, -5223), (8, 78, 102)]
[(-14500, 5914, -5197), (-18, 89, 75)]
[(-14500, 5914, -5197), (-18, 89, 75)]
[(-14500, 5914, -5197), (-18, 89, 75)]
[(-14500, 5914, -5197), (-18, 89, 75)]
[(-14500, 5914, -5197), (-18, 89, 75)]
[(-14500, 5914, -5197), (-18, 89, 75)]
[(-14500, 5914, -5197), (-18, 89, 75)]
[(-14484, 5931, -5215), (-31, 104, 73)]
[(-14484, 5931, -5215), (-31, 104, 73)]
[(-14484, 5931, -5215), (-31, 104, 73)]
[(-14484, 5931, -5215), (-31, 104, 73)]
[(-14484, 5931, -5215), (-31, 104, 73)]
[(-14484, 5931, -5215), (-31, 104, 73)]
[(-14486, 5939, -5220), (-14, 114, 42)]
[(-14486, 5939, -5220), (-14, 114, 42)]
[(-14486, 5939, -5220), (-14, 114, 42)]
[(-14486, 5939, -5220), (-14, 114, 42)]
[(-14486, 5939, -5220), (-14, 114, 42)]
[(-14468, 5952, -5212), (-19, 141, 35)]
[(-14468, 5952, -5212), (-19, 141, 35)]
[(-14468, 5952, -5212), (-19, 141, 35)]
[(-14468, 5952, -5212), (-19, 141, 35)]
[(-14468, 5952, -5212), (-19, 141, 35)]
[(-14468, 5952, -5212), (-19, 141, 35)]
[(-14468, 5952, -5212), (-19, 141, 35)]
