[(-14374, 5709, -5974), (-40, 132, 47)]
[(-14376, 5660, -5881), (257, -225, 135)]
[(-14376, 5660, -5881), (257, -225, 135)]
[(-14376, 5660, -5881), (257, -225, 135)]
[(-14376, 5660, -5881), (257, -225, 135)]
[(-14365, 5649, -5835), (301, -230, 204)]
[(-14365, 5649, -5835), (301, -230, 204)]
[(-14365, 5649, -5835), (301, -230, 204)]
[(-14365, 5649, -5835), (301, -230, 204)]
[(-14365, 5649, -5835), (301, -230, 204)]
[(-14365, 5649, -5835), (301, -230, 204)]
[(-14360, 5680, -5772), (259, -134, 223)]
[(-14360, 5680, -5772), (259, -134, 223)]
[(-14360, 5680, -5772), (259, -134, 223)]
[(-14360, 5680, -5772), (259, -134, 223)]
[(-14360, 5680, -5772), (259, -134, 223)]
[(-14359, 5728, -5730), (163, -88, 225)]
[(-14359, 5728, -5730), (163, -88, 225)]
[(-14359, 5728, -5730), (163, -88, 225)]
[(-14359, 5728, -5730), (163, -88, 225)]
[(-14359, 5728, -5730), (163, -88, 225)]
[(-14359, 5728, -5730), (163, -88, 225)]
[(-14359, 5728, -5730), (163, -88, 225)]
[(-14348, 5752, -5696), (86, -46, 177)]
[(-14348, 5752, -5696), (86, -46, 177)]
[(-14348, 5752, -5696), (86, -46, 177)]
[(-14348, 5752, -5696), (86, -46, 177)]
[(-14348, 5752, -5696), (86, -46, 177)]
[(-14348, 5752, -5696), (86, -46, 177)]
[(-14381, 5784, -5656), (65, 2, 162)]
[(-14381, 5784, -5656), (65, 2, 162)]
[(-14381, 5784, -5656), (65, 2, 162)]
[(-14381, 5784, -5656), (65, 2, 162)]
[(-14381, 5784, -5656), (65, 2, 162)]
[(-14400, 5828, -5639), (0, 13, 153)]
[(-14400, 5828, -5639), (0, 13, 153)]
[(-14400, 5828, -5639), (0, 13, 153)]
[(-14400, 5828, -5639), (0, 13, 153)]
[(-14400, 5828, -5639), (0, 13, 153)]
[(-14400, 5828, -5639), (0, 13, 153)]
[(-14400, 5828, -5639), (0, 13, 153)]
[(-14430, 5843, -5630), (-24, 40, 124)]
[(-14430, 5843, -5630), (-24, 40, 124)]
[(-14430, 5843, -5630), (-24, 40, 124)]
[(-14430, 5843, -5630), (-24, 40, 124)]
[(-14430, 5843, -5630), (-24, 40, 124)]
[(-14430, 5843, -5630), (-24, 40, 124)]
[(-14404, 5836, -5600), (-37, 23, 107)]
[(-14404, 5836, -5600), (-37, 23, 107)]
[(-14404, 5836, -5600), (-37, 23, 107)]
[(-14404, 5836, -5600), (-37, 23, 107)]
[(-14404, 5836, -5600), (-37, 23, 107)]
[(-14403, 5850, -5584), (-83, 40, 76)]
[(-14403, 5850, -5584), (-83, 40, 76)]
[(-14403, 5850, -5584), (-83, 40, 76)]
[(-14403, 5850, -5584), (-83, 40, 76)]
[(-14403, 5850, -5584), (-83, 40, 76)]
[(-14406, 5856, -5581), (-136, 98, 35)]
[(-14406, 5856, -5581), (-136, 98, 35)]
[(-14406, 5856, -5581), (-136, 98, 35)]
[(-14406, 5856, -5581), (-136, 98, 35)]
[(-14406, 5856, -5581), (-136, 98, 35)]
[(-14406, 5856, -5581), (-136, 98, 35)]
[(-14423, 5868, -5551), (-88, 84, 22)]
[(-14423, 5868, -5551), (-88, 84, 22)]
[(-14423, 5868, -5551), (-88, 84, 22)]
[(-14423, 5868, -5551), (-88, 84, 22)]
[(-14423, 5868, -5551), (-88, 84, 22)]
[(-14424, 5897, -5517), (-26, 73, 11)]
[(-14424, 5897, -5517), (-26, 73, 11)]
[(-14424, 5897, -5517), (-26, 73, 11)]
[(-14424, 5897, -5517), (-26, 73, 11)]
[(-14424, 5897, -5517), (-26, 73, 11)]
[(-14424, 5897, -5517), (-26, 73, 11)]
[(-14428, 5900, -5517), (-23, 76, 20)]
[(-14428, 5900, -5517), (-23, 76, 20)]
[(-14428, 5900, -5517), (-23, 76, 20)]
[(-14428, 5900, -5517), (-23, 76, 20)]
[(-14406, 5830, -5623), (-96, 154, -14)]
[(-14400, 5807, -5588), (-43, 185, -25)]
[(-14412, 5797, -5588), (-29, 197, -19)]
[(-14412, 5797, -5588), (-29, 197, -19)]
[(-14412, 5797, -5588), (-29, 197, -19)]
[(-14412, 5797, -5588), (-29, 197, -19)]
[(-14412, 5797, -5588), (-29, 197, -19)]
[(-14412, 5797, -5588), (-29, 197, -19)]
[(-14388, 5743, -5622), (-34, 170, 4)]
[(-14388, 5743, -5622), (-34, 170, 4)]
[(-14388, 5743, -5622), (-34, 170, 4)]
[(-14388, 5743, -5622), (-34, 170, 4)]
[(-14388, 5743, -5622), (-34, 170, 4)]
[(-14380, 5764, -5671), (-41, 171, 12)]
[(-14380, 5764, -5671), (-41, 171, 12)]
[(-14380, 5764, -5671), (-41, 171, 12)]
[(-14380, 5764, -5671), (-41, 171, 12)]
[(-14380, 5764, -5671), (-41, 171, 12)]
[(-14380, 5764, -5671), (-41, 171, 12)]
[(-14380, 5764, -5671), (-41, 171, 12)]
[(-14392, 5790, -5672), (-64, 162, 20)]
[(-14392, 5790, -5672), (-64, 162, 20)]
[(-14392, 5790, -5672), (-64, 162, 20)]
[(-14392, 5790, -5672), (-64, 162, 20)]
[(-14392, 5790, -5672), (-64, 162, 20)]
[(-14392, 5790, -5672), (-64, 162, 20)]
[(-14416, 5781, -5688), (-57, 140, 7)]
[(-14416, 5781, -5688), (-57, 140, 7)]
[(-14416, 5781, -5688), (-57, 140, 7)]
[(-14416, 5781, -5688), (-57, 140, 7)]
[(-14416, 5781, -5688), (-57, 140, 7)]
[(-14424, 5780, -5658), (-86, 138, 13)]
[(-14424, 5780, -5658), (-86, 138, 13)]
[(-14424, 5780, -5658), (-86, 138, 13)]
[(-14424, 5780, -5658), (-86, 138, 13)]
[(-14424, 5780, -5658), (-86, 138, 13)]
[(-14424, 5780, -5658), (-86, 138, 13)]
[(-14424, 5780, -5658), (-86, 138, 13)]
[(-14428, 5780, -5672), (-116, 125, 31)]
[(-14428, 5780, -5672), (-116, 125, 31)]
[(-14428, 5780, -5672), (-116, 125, 31)]
[(-14428, 5780, -5672), (-116, 125, 31)]
[(-14428, 5780, -5672), (-116, 125, 31)]
[(-14428, 5780, -5672), (-116, 125, 31)]
[(-14432, 5790, -5661), (-127, 110, 40)]
[(-14432, 5790, -5661), (-127, 110, 40)]
[(-14432, 5790, -5661), (-127, 110, 40)]
[(-14432, 5790, -5661), (-127, 110, 40)]
[(-14432, 5790, -5661), (-127, 110, 40)]
[(-14431, 5756, -5648), (-133, 122, 37)]
[(-14431, 5756, -5648), (-133, 122, 37)]
[(-14431, 5756, -5648), (-133, 122, 37)]
[(-14431, 5756, -5648), (-133, 122, 37)]
[(-14431, 5756, -5648), (-133, 122, 37)]
[(-14431, 5756, -5648), (-133, 122, 37)]
[(-14436, 5807, -5615), (75, -113, 132)]
[(-14436, 5807, -5615), (75, -113, 132)]
[(-14436, 5807, -5615), (75, -113, 132)]
[(-14436, 5807, -5615), (75, -113, 132)]
[(-14436, 5807, -5615), (75, -113, 132)]
[(-14436, 5807, -5615), (75, -113, 132)]
[(-14436, 5807, -5615), (75, -113, 132)]
[(-14456, 5820, -5556), (309, -268, 228)]
[(-14456, 5820, -5556), (309, -268, 228)]
[(-14456, 5820, -5556), (309, -268, 228)]
[(-14456, 5820, -5556), (309, -268, 228)]
[(-14456, 5820, -5556), (309, -268, 228)]
[(-14418, 5856, -5521), (276, -188, 283)]
[(-14418, 5856, -5521), (276, -188, 283)]
[(-14418, 5856, -5521), (276, -188, 283)]
[(-14418, 5856, -5521), (276, -188, 283)]
[(-14418, 5856, -5521), (276, -188, 283)]
[(-14418, 5856, -5521), (276, -188, 283)]
[(-14413, 5872, -5505), (265, -152, 273)]
[(-14413, 5872, -5505), (265, -152, 273)]
[(-14413, 5872, -5505), (265, -152, 273)]
[(-14413, 5872, -5505), (265, -152, 273)]
[(-14413, 5872, -5505), (265, -152, 273)]
[(-14413, 5872, -5505), (265, -152, 273)]
[(-14413, 5872, -5505), (265, -152, 273)]
[(-14424, 5914, -5452), (191, -103, 214)]
[(-14424, 5914, -5452), (191, -103, 214)]
[(-14424, 5914, -5452), (191, -103, 214)]
[(-14424, 5914, -5452), (191, -103, 214)]
[(-14424, 5914, -5452), (191, -103, 214)]
[(-14427, 5948, -5440), (141, -72, 198)]
[(-14427, 5948, -5440), (141, -72, 198)]
[(-14427, 5948, -5440), (141, -72, 198)]
[(-14427, 5948, -5440), (141, -72, 198)]
[(-14427, 5948, -5440), (141, -72, 198)]
[(-14427, 5948, -5440), (141, -72, 198)]
[(-14413, 5940, -5388), (90, -33, 151)]
[(-14413, 5940, -5388), (90, -33, 151)]
[(-14413, 5940, -5388), (90, -33, 151)]
[(-14413, 5940, -5388), (90, -33, 151)]
[(-14413, 5940, -5388), (90, -33, 151)]
[(-14413, 5940, -5388), (90, -33, 151)]
[(-14420, 5998, -5336), (58, -4, 139)]
[(-14420, 5998, -5336), (58, -4, 139)]
[(-14420, 5998, -5336), (58, -4, 139)]
[(-14420, 5998, -5336), (58, -4, 139)]
[(-14420, 5998, -5336), (58, -4, 139)]
[(-14431, 6064, -5321), (45, 12, 113)]
[(-14431, 6064, -5321), (45, 12, 113)]
[(-14431, 6064, -5321), (45, 12, 113)]
[(-14431, 6064, -5321), (45, 12, 113)]
[(-14431, 6064, -5321), (45, 12, 113)]
[(-14431, 6064, -5321), (45, 12, 113)]
[(-14414, 6080, -5357), (37, 48, 79)]
[(-14414, 6080, -5357), (37, 48, 79)]
[(-14414, 6080, -5357), (37, 48, 79)]
[(-14414, 6080, -5357), (37, 48, 79)]
[(-14414, 6080, -5357), (37, 48, 79)]
[(-14414, 6080, -5357), (37, 48, 79)]
[(-14414, 6080, -5357), (37, 48, 79)]
[(-14432, 6078, -5381), (10, 43, 79)]
