[(-14461, 6007, -5248), (-152, 125, 14)]
[(-14449, 6241, -5041), (-95, 180, 43)]
[(-14449, 6241, -5041), (-95, 180, 43)]
[(-14449, 6241, -5041), (-95, 180, 43)]
[(-14449, 6241, -5041), (-95, 180, 43)]
[(-14449, 6241, -5041), (-95, 180, 43)]
[(-14440, 6231, -5050), (-94, 173, 20)]
[(-14440, 6231, -5050), (-94, 173, 20)]
[(-14440, 6231, -5050), (-94, 173, 20)]
[(-14440, 6231, -5050), (-94, 173, 20)]
[(-14440, 6231, -5050), (-94, 173, 20)]
[(-14440, 6231, -5050), (-94, 173, 20)]
[(-14440, 6231, -5050), (-94, 173, 20)]
[(-14434, 6199, -5081), (-27, 235, 50)]
[(-14434, 6199, -5081), (-27, 235, 50)]
[(-14434, 6199, -5081), (-27, 235, 50)]
[(-14434, 6199, -5081), (-27, 235, 50)]
[(-14434, 6199, -5081), (-27, 235, 50)]
[(-14434, 6199, -5081), (-27, 235, 50)]
