[(-14721, 3118, -7356), (-105, 237, 7)]
[(-14599, 3136, -7547), (-302, 531, -84)]
[(-14599, 3136, -7547), (-302, 531, -84)]
[(-14599, 3136, -7547), (-302, 531, -84)]
[(-14599, 3136, -7547), (-302, 531, -84)]
[(-14605, 3119, -7560), (-303, 418, -62)]
[(-14605, 3119, -7560), (-303, 418, -62)]
[(-14605, 3119, -7560), (-303, 418, -62)]
[(-14605, 3119, -7560), (-303, 418, -62)]
[(-14605, 3119, -7560), (-303, 418, -62)]
[(-14605, 3119, -7560), (-303, 418, -62)]
[(-14606, 3134, -7596), (-283, 413, -12)]
[(-14606, 3134, -7596), (-283, 413, -12)]
[(-14606, 3134, -7596), (-283, 413, -12)]
[(-14606, 3134, -7596), (-283, 413, -12)]
[(-14606, 3134, -7596), (-283, 413, -12)]
[(-14606, 3134, -7596), (-283, 413, -12)]
[(-14606, 3134, -7596), (-283, 413, -12)]
[(-14584, 3165, -7611), (-221, 388, 31)]
[(-14584, 3165, -7611), (-221, 388, 31)]
[(-14584, 3165, -7611), (-221, 388, 31)]
[(-14584, 3165, -7611), (-221, 388, 31)]
[(-14584, 3165, -7611), (-221, 388, 31)]
[(-14569, 3164, -7649), (-185, 392, 19)]
[(-14569, 3164, -7649), (-185, 392, 19)]
[(-14569, 3164, -7649), (-185, 392, 19)]
[(-14569, 3164, -7649), (-185, 392, 19)]
[(-14563, 3201, -7658), (-149, 329, 21)]
[(-14563, 3201, -7658), (-149, 329, 21)]
[(-14563, 3201, -7658), (-149, 329, 21)]
[(-14563, 3201, -7658), (-149, 329, 21)]
[(-14563, 3201, -7658), (-149, 329, 21)]
[(-14563, 3201, -7658), (-149, 329, 21)]
[(-14563, 3201, -7658), (-149, 329, 21)]
[(-14574, 3228, -7670), (-146, 269, 22)]
[(-14574, 3228, -7670), (-146, 269, 22)]
[(-14574, 3228, -7670), (-146, 269, 22)]
[(-14574, 3228, -7670), (-146, 269, 22)]
[(-14574, 3228, -7670), (-146, 269, 22)]
[(-14536, 3228, -7667), (-124, 229, 35)]
[(-14536, 3228, -7667), (-124, 229, 35)]
[(-14536, 3228, -7667), (-124, 229, 35)]
[(-14536, 3228, -7667), (-124, 229, 35)]
[(-14536, 3228, -7667), (-124, 229, 35)]
[(-14536, 3228, -7667), (-124, 229, 35)]
[(-14545, 3220, -7670), (-71, 223, 17)]
[(-14545, 3220, -7670), (-71, 223, 17)]
[(-14545, 3220, -7670), (-71, 223, 17)]
