[(-14577, 3125, -7494), (-77, 207, 11)]
[(-14576, 3161, -7450), (-231, 761, -28)]
[(-14576, 3161, -7450), (-231, 761, -28)]
[(-14576, 3161, -7450), (-231, 761, -28)]
[(-14572, 3160, -7516), (-239, 583, -33)]
[(-14572, 3160, -7516), (-239, 583, -33)]
[(-14572, 3160, -7516), (-239, 583, -33)]
[(-14572, 3160, -7516), (-239, 583, -33)]
[(-14572, 3160, -7516), (-239, 583, -33)]
[(-14564, 3172, -7536), (-261, 430, -9)]
[(-14564, 3172, -7536), (-261, 430, -9)]
[(-14564, 3172, -7536), (-261, 430, -9)]
[(-14564, 3172, -7536), (-261, 430, -9)]
[(-14564, 3172, -7536), (-261, 430, -9)]
[(-14564, 3172, -7536), (-261, 430, -9)]
[(-14552, 3208, -7560), (-285, 338, 7)]
[(-14552, 3208, -7560), (-285, 338, 7)]
[(-14552, 3208, -7560), (-285, 338, 7)]
[(-14552, 3208, -7560), (-285, 338, 7)]
[(-14552, 3208, -7560), (-285, 338, 7)]
[(-14522, 3220, -7578), (-224, 361, 0)]
[(-14522, 3220, -7578), (-224, 361, 0)]
[(-14522, 3220, -7578), (-224, 361, 0)]
[(-14522, 3220, -7578), (-224, 361, 0)]
[(-14522, 3220, -7578), (-224, 361, 0)]
[(-14522, 3220, -7578), (-224, 361, 0)]
[(-14541, 3232, -7606), (-127, 408, 2)]
[(-14541, 3232, -7606), (-127, 408, 2)]
[(-14541, 3232, -7606), (-127, 408, 2)]
[(-14541, 3232, -7606), (-127, 408, 2)]
[(-14541, 3232, -7606), (-127, 408, 2)]
[(-14520, 3241, -7652), (-86, 401, -3)]
[(-14520, 3241, -7652), (-86, 401, -3)]
[(-14520, 3241, -7652), (-86, 401, -3)]
[(-14520, 3241, -7652), (-86, 401, -3)]
[(-14520, 3241, -7652), (-86, 401, -3)]
[(-14520, 3241, -7652), (-86, 401, -3)]
[(-14520, 3241, -7652), (-86, 401, -3)]
[(-14501, 3242, -7692), (-131, 332, -4)]
[(-14501, 3242, -7692), (-131, 332, -4)]
[(-14501, 3242, -7692), (-131, 332, -4)]
[(-14501, 3242, -7692), (-131, 332, -4)]
