[(-14644, 6657, -3238), (-204, 405, 21)]
[(-14654, 6653, -3254), (-183, 404, 11)]
[(-14654, 6653, -3254), (-183, 404, 11)]
[(-14654, 6653, -3254), (-183, 404, 11)]
[(-14654, 6653, -3254), (-183, 404, 11)]
[(-14654, 6653, -3254), (-183, 404, 11)]
[(-14654, 6653, -3254), (-183, 404, 11)]
[(-14654, 6653, -3254), (-183, 404, 11)]
[(-14654, 6653, -3254), (-183, 404, 11)]
[(-14654, 6653, -3254), (-183, 404, 11)]
[(-14640, 6673, -3247), (-184, 412, 13)]
[(-14640, 6673, -3247), (-184, 412, 13)]
[(-14640, 6673, -3247), (-184, 412, 13)]
[(-14640, 6673, -3247), (-184, 412, 13)]
[(-14638, 6686, -3227), (-194, 412, 35)]
[(-14638, 6686, -3227), (-194, 412, 35)]
[(-14638, 6686, -3227), (-194, 412, 35)]
[(-14638, 6686, -3227), (-194, 412, 35)]
[(-14638, 6686, -3227), (-194, 412, 35)]
[(-14638, 6686, -3227), (-194, 412, 35)]
[(-14638, 6686, -3227), (-194, 412, 35)]
[(-14624, 6696, -3252), (-201, 410, 26)]
[(-14624, 6696, -3252), (-201, 410, 26)]
[(-14624, 6696, -3252), (-201, 410, 26)]
[(-14624, 6696, -3252), (-201, 410, 26)]
[(-14624, 6696, -3252), (-201, 410, 26)]
[(-14613, 6706, -3231), (-204, 400, 20)]
[(-14613, 6706, -3231), (-204, 400, 20)]
[(-14613, 6706, -3231), (-204, 400, 20)]
[(-14613, 6706, -3231), (-204, 400, 20)]
[(-14613, 6706, -3231), (-204, 400, 20)]
[(-14613, 6706, -3231), (-204, 400, 20)]
[(-14612, 6688, -3200), (-212, 394, 10)]
[(-14612, 6688, -3200), (-212, 394, 10)]
[(-14612, 6688, -3200), (-212, 394, 10)]
[(-14612, 6688, -3200), (-212, 394, 10)]
[(-14612, 6688, -3200), (-212, 394, 10)]
[(-14622, 6692, -3206), (-203, 405, 27)]
[(-14622, 6692, -3206), (-203, 405, 27)]
[(-14622, 6692, -3206), (-203, 405, 27)]
[(-14622, 6692, -3206), (-203, 405, 27)]
[(-14622, 6692, -3206), (-203, 405, 27)]
[(-14623, 6707, -3208), (-198, 409, 38)]
[(-14623, 6707, -3208), (-198, 409, 38)]
[(-14623, 6707, -3208), (-198, 409, 38)]
[(-14623, 6707, -3208), (-198, 409, 38)]
[(-14623, 6707, -3208), (-198, 409, 38)]
[(-14623, 6707, -3208), (-198, 409, 38)]
[(-14623, 6707, -3208), (-198, 409, 38)]
[(-14623, 6707, -3208), (-198, 409, 38)]
[(-14623, 6707, -3208), (-198, 409, 38)]
[(-14608, 6696, -3200), (-189, 417, 18)]
[(-14608, 6696, -3200), (-189, 417, 18)]
[(-14608, 6696, -3200), (-189, 417, 18)]
[(-14608, 6696, -3200), (-189, 417, 18)]
[(-14607, 6694, -3215), (-179, 412, 15)]
[(-14607, 6694, -3215), (-179, 412, 15)]
[(-14607, 6694, -3215), (-179, 412, 15)]
[(-14607, 6694, -3215), (-179, 412, 15)]
[(-14607, 6694, -3215), (-179, 412, 15)]
[(-14607, 6694, -3215), (-179, 412, 15)]
[(-14607, 6694, -3215), (-179, 412, 15)]
[(-14607, 6694, -3215), (-179, 412, 15)]
[(-14607, 6694, -3215), (-179, 412, 15)]
[(-14614, 6693, -3171), (-217, 413, 33)]
[(-14614, 6693, -3171), (-217, 413, 33)]
[(-14625, 6701, -3180), (-222, 405, 57)]
[(-14625, 6701, -3180), (-222, 405, 57)]
[(-14625, 6701, -3180), (-222, 405, 57)]
[(-14625, 6701, -3180), (-222, 405, 57)]
[(-14625, 6701, -3180), (-222, 405, 57)]
[(-14625, 6697, -3178), (-231, 412, 56)]
[(-14625, 6697, -3178), (-231, 412, 56)]
[(-14625, 6697, -3178), (-231, 412, 56)]
[(-14625, 6697, -3178), (-231, 412, 56)]
[(-14625, 6697, -3178), (-231, 412, 56)]
[(-14625, 6697, -3178), (-231, 412, 56)]
[(-14590, 6708, -3218), (-271, 416, 48)]
[(-14590, 6708, -3218), (-271, 416, 48)]
[(-14590, 6708, -3218), (-271, 416, 48)]
[(-14590, 6708, -3218), (-271, 416, 48)]
[(-14590, 6708, -3218), (-271, 416, 48)]
[(-14590, 6708, -3218), (-271, 416, 48)]
[(-14590, 6708, -3218), (-271, 416, 48)]
[(-14592, 6671, -3216), (-195, 470, 80)]
[(-14592, 6671, -3216), (-195, 470, 80)]
[(-14592, 6671, -3216), (-195, 470, 80)]
[(-14592, 6671, -3216), (-195, 470, 80)]
[(-14592, 6671, -3216), (-195, 470, 80)]
