[(-14597, 6649, -3387), (-73, 437, 22)]
[(-14597, 6649, -3387), (-73, 437, 22)]
[(-14597, 6649, -3387), (-73, 437, 22)]
[(-14597, 6649, -3387), (-73, 437, 22)]
[(-14597, 6649, -3387), (-73, 437, 22)]
[(-14597, 6649, -3387), (-73, 437, 22)]
[(-14597, 6649, -3387), (-73, 437, 22)]
[(-14591, 6661, -3396), (-100, 438, 35)]
[(-14591, 6661, -3396), (-100, 438, 35)]
[(-14591, 6661, -3396), (-100, 438, 35)]
[(-14591, 6661, -3396), (-100, 438, 35)]
[(-14591, 6661, -3396), (-100, 438, 35)]
[(-14566, 6665, -3451), (-120, 449, 44)]
[(-14566, 6665, -3451), (-120, 449, 44)]
[(-14566, 6665, -3451), (-120, 449, 44)]
[(-14566, 6665, -3451), (-120, 449, 44)]
[(-14566, 6665, -3451), (-120, 449, 44)]
[(-14566, 6665, -3451), (-120, 449, 44)]
[(-14566, 6665, -3451), (-120, 449, 44)]
[(-14566, 6665, -3451), (-120, 449, 44)]
[(-14566, 6665, -3451), (-120, 449, 44)]
[(-14565, 6666, -3479), (-129, 454, 33)]
[(-14565, 6666, -3479), (-129, 454, 33)]
[(-14565, 6666, -3479), (-129, 454, 33)]
[(-14565, 6666, -3479), (-129, 454, 33)]
[(-14565, 6666, -3479), (-129, 454, 33)]
[(-14565, 6666, -3479), (-129, 454, 33)]
[(-14556, 6680, -3453), (-128, 427, 43)]
[(-14556, 6680, -3453), (-128, 427, 43)]
[(-14556, 6680, -3453), (-128, 427, 43)]
[(-14567, 6672, -3475), (-130, 395, 34)]
[(-14567, 6672, -3475), (-130, 395, 34)]
[(-14567, 6672, -3475), (-130, 395, 34)]
[(-14567, 6672, -3475), (-130, 395, 34)]
[(-14567, 6672, -3475), (-130, 395, 34)]
[(-14567, 6672, -3475), (-130, 395, 34)]
[(-14575, 6665, -3497), (-119, 396, 39)]
[(-14575, 6665, -3497), (-119, 396, 39)]
[(-14575, 6665, -3497), (-119, 396, 39)]
[(-14575, 6665, -3497), (-119, 396, 39)]
[(-14575, 6665, -3497), (-119, 396, 39)]
[(-14575, 6665, -3497), (-119, 396, 39)]
[(-14575, 6665, -3497), (-119, 396, 39)]
[(-14588, 6676, -3509), (-86, 374, 33)]
[(-14588, 6676, -3509), (-86, 374, 33)]
[(-14588, 6676, -3509), (-86, 374, 33)]
[(-14588, 6676, -3509), (-86, 374, 33)]
[(-14588, 6676, -3509), (-86, 374, 33)]
[(-14579, 6658, -3524), (-133, 321, 34)]
[(-14579, 6658, -3524), (-133, 321, 34)]
[(-14579, 6658, -3524), (-133, 321, 34)]
[(-14579, 6658, -3524), (-133, 321, 34)]
[(-14579, 6658, -3524), (-133, 321, 34)]
[(-14579, 6658, -3524), (-133, 321, 34)]
[(-14596, 6648, -3479), (-170, 331, 21)]
[(-14596, 6648, -3479), (-170, 331, 21)]
[(-14596, 6648, -3479), (-170, 331, 21)]
[(-14596, 6648, -3479), (-170, 331, 21)]
[(-14596, 6648, -3479), (-170, 331, 21)]
[(-14596, 6648, -3479), (-170, 331, 21)]
[(-14596, 6648, -3479), (-170, 331, 21)]
[(-14600, 6674, -3454), (-327, 269, 56)]
[(-14600, 6674, -3454), (-327, 269, 56)]
[(-14600, 6674, -3454), (-327, 269, 56)]
[(-14600, 6674, -3454), (-327, 269, 56)]
[(-14600, 6674, -3454), (-327, 269, 56)]
[(-14590, 6682, -3409), (-312, 288, 51)]
[(-14590, 6682, -3409), (-312, 288, 51)]
[(-14590, 6682, -3409), (-312, 288, 51)]
[(-14590, 6682, -3409), (-312, 288, 51)]
[(-14590, 6682, -3409), (-312, 288, 51)]
[(-14590, 6682, -3409), (-312, 288, 51)]
[(-14608, 6690, -3376), (-328, 313, 28)]
[(-14608, 6690, -3376), (-328, 313, 28)]
[(-14608, 6690, -3376), (-328, 313, 28)]
[(-14608, 6690, -3376), (-328, 313, 28)]
[(-14608, 6690, -3376), (-328, 313, 28)]
[(-14608, 6690, -3376), (-328, 313, 28)]
[(-14608, 6690, -3376), (-328, 313, 28)]
[(-14608, 6683, -3370), (-297, 358, 56)]
[(-14608, 6683, -3370), (-297, 358, 56)]
[(-14608, 6683, -3370), (-297, 358, 56)]
[(-14608, 6683, -3370), (-297, 358, 56)]
[(-14608, 6683, -3370), (-297, 358, 56)]
[(-14608, 6683, -3370), (-297, 358, 56)]
[(-14608, 6683, -3370), (-297, 358, 56)]
[(-14625, 6684, -3384), (-184, 345, 59)]
[(-14625, 6684, -3384), (-184, 345, 59)]
[(-14625, 6684, -3384), (-184, 345, 59)]
[(-14612, 6708, -3389), (-210, 380, 29)]
[(-14612, 6708, -3389), (-210, 380, 29)]
[(-14612, 6708, -3389), (-210, 380, 29)]
[(-14612, 6708, -3389), (-210, 380, 29)]
[(-14612, 6708, -3389), (-210, 380, 29)]
[(-14623, 6660, -3384), (-161, 377, 21)]
[(-14623, 6660, -3384), (-161, 377, 21)]
[(-14623, 6660, -3384), (-161, 377, 21)]
[(-14623, 6660, -3384), (-161, 377, 21)]
[(-14623, 6660, -3384), (-161, 377, 21)]
[(-14623, 6660, -3384), (-161, 377, 21)]
[(-14623, 6660, -3384), (-161, 377, 21)]
[(-14612, 6680, -3392), (-147, 374, 29)]
[(-14612, 6680, -3392), (-147, 374, 29)]
[(-14612, 6680, -3392), (-147, 374, 29)]
[(-14612, 6680, -3392), (-147, 374, 29)]
[(-14612, 6680, -3392), (-147, 374, 29)]
[(-14612, 6680, -3392), (-147, 374, 29)]
[(-14616, 6669, -3405), (-175, 393, 25)]
[(-14616, 6669, -3405), (-175, 393, 25)]
[(-14616, 6669, -3405), (-175, 393, 25)]
