[(-14265, 7056, -4151), (-288, 399, 45)]
[(-14256, 7084, -4163), (-260, 428, 4)]
[(-14272, 7076, -4180), (-205, 362, 18)]
[(-14272, 7076, -4180), (-205, 362, 18)]
[(-14272, 7076, -4180), (-205, 362, 18)]
[(-14272, 7076, -4180), (-205, 362, 18)]
[(-14272, 7076, -4180), (-205, 362, 18)]
[(-14272, 7076, -4180), (-205, 362, 18)]
[(-14272, 7076, -4180), (-205, 362, 18)]
[(-14270, 7104, -4150), (-188, 327, 34)]
[(-14270, 7104, -4150), (-188, 327, 34)]
[(-14270, 7104, -4150), (-188, 327, 34)]
[(-14270, 7104, -4150), (-188, 327, 34)]
[(-14270, 7104, -4150), (-188, 327, 34)]
[(-14264, 7105, -4145), (-208, 356, 24)]
[(-14264, 7105, -4145), (-208, 356, 24)]
[(-14264, 7105, -4145), (-208, 356, 24)]
[(-14264, 7105, -4145), (-208, 356, 24)]
[(-14264, 7105, -4145), (-208, 356, 24)]
[(-14264, 7105, -4145), (-208, 356, 24)]
[(-14275, 7133, -4122), (-222, 384, 19)]
[(-14275, 7133, -4122), (-222, 384, 19)]
[(-14275, 7133, -4122), (-222, 384, 19)]
[(-14275, 7133, -4122), (-222, 384, 19)]
[(-14275, 7133, -4122), (-222, 384, 19)]
[(-14275, 7133, -4122), (-222, 384, 19)]
[(-14275, 7133, -4122), (-222, 384, 19)]
[(-14293, 7125, -4080), (-179, 419, 26)]
[(-14293, 7125, -4080), (-179, 419, 26)]
[(-14293, 7125, -4080), (-179, 419, 26)]
[(-14293, 7125, -4080), (-179, 419, 26)]
[(-14293, 7125, -4080), (-179, 419, 26)]
[(-14263, 7129, -4055), (-170, 471, 17)]
[(-14263, 7129, -4055), (-170, 471, 17)]
[(-14263, 7129, -4055), (-170, 471, 17)]
[(-14263, 7129, -4055), (-170, 471, 17)]
[(-14263, 7129, -4055), (-170, 471, 17)]
[(-14263, 7129, -4055), (-170, 471, 17)]
[(-14271, 7126, -4097), (-158, 476, 16)]
[(-14271, 7126, -4097), (-158, 476, 16)]
[(-14271, 7126, -4097), (-158, 476, 16)]
[(-14271, 7126, -4097), (-158, 476, 16)]
[(-14271, 7126, -4097), (-158, 476, 16)]
[(-14271, 7126, -4097), (-158, 476, 16)]
[(-14271, 7126, -4097), (-158, 476, 16)]
[(-14252, 7116, -4128), (-155, 472, 11)]
[(-14252, 7116, -4128), (-155, 472, 11)]
[(-14252, 7116, -4128), (-155, 472, 11)]
[(-14252, 7116, -4128), (-155, 472, 11)]
[(-14252, 7116, -4128), (-155, 472, 11)]
[(-14256, 7120, -4119), (-235, 414, 15)]
[(-14256, 7120, -4119), (-235, 414, 15)]
[(-14256, 7120, -4119), (-235, 414, 15)]
[(-14256, 7120, -4119), (-235, 414, 15)]
[(-14256, 7120, -4119), (-235, 414, 15)]
[(-14256, 7120, -4119), (-235, 414, 15)]
[(-14255, 7157, -4116), (-327, 413, 34)]
[(-14255, 7157, -4116), (-327, 413, 34)]
[(-14255, 7157, -4116), (-327, 413, 34)]
[(-14255, 7157, -4116), (-327, 413, 34)]
[(-14255, 7157, -4116), (-327, 413, 34)]
[(-14255, 7157, -4116), (-327, 413, 34)]
[(-14255, 7157, -4116), (-327, 413, 34)]
[(-14260, 7168, -4112), (-343, 407, 30)]
[(-14260, 7168, -4112), (-343, 407, 30)]
[(-14260, 7168, -4112), (-343, 407, 30)]
[(-14260, 7168, -4112), (-343, 407, 30)]
[(-14260, 7168, -4112), (-343, 407, 30)]
[(-14267, 7164, -4085), (-303, 382, 18)]
[(-14267, 7164, -4085), (-303, 382, 18)]
[(-14267, 7164, -4085), (-303, 382, 18)]
[(-14267, 7164, -4085), (-303, 382, 18)]
[(-14267, 7164, -4085), (-303, 382, 18)]
[(-14267, 7164, -4085), (-303, 382, 18)]
[(-14270, 7160, -4066), (-277, 374, 38)]
[(-14270, 7160, -4066), (-277, 374, 38)]
[(-14270, 7160, -4066), (-277, 374, 38)]
[(-14270, 7160, -4066), (-277, 374, 38)]
[(-14270, 7160, -4066), (-277, 374, 38)]
[(-14270, 7160, -4066), (-277, 374, 38)]
[(-14270, 7160, -4066), (-277, 374, 38)]
[(-14270, 7157, -4064), (-269, 375, 35)]
[(-14270, 7157, -4064), (-269, 375, 35)]
[(-14270, 7157, -4064), (-269, 375, 35)]
[(-14270, 7157, -4064), (-269, 375, 35)]
[(-14270, 7157, -4064), (-269, 375, 35)]
[(-14266, 7160, -4069), (-267, 388, 49)]
[(-14266, 7160, -4069), (-267, 388, 49)]
[(-14266, 7160, -4069), (-267, 388, 49)]
[(-14266, 7160, -4069), (-267, 388, 49)]
[(-14266, 7160, -4069), (-267, 388, 49)]
[(-14266, 7160, -4069), (-267, 388, 49)]
[(-14291, 7145, -4049), (-276, 381, -37)]
[(-14291, 7145, -4049), (-276, 381, -37)]
[(-14291, 7145, -4049), (-276, 381, -37)]
[(-14291, 7145, -4049), (-276, 381, -37)]
[(-14291, 7145, -4049), (-276, 381, -37)]
[(-14310, 7134, -4040), (-189, 348, -14)]
[(-14310, 7134, -4040), (-189, 348, -14)]
[(-14310, 7134, -4040), (-189, 348, -14)]
[(-14310, 7134, -4040), (-189, 348, -14)]
[(-14310, 7134, -4040), (-189, 348, -14)]
[(-14310, 7134, -4040), (-189, 348, -14)]
[(-14310, 7134, -4040), (-189, 348, -14)]
[(-14311, 7111, -4035), (-179, 396, -26)]
[(-14311, 7111, -4035), (-179, 396, -26)]
[(-14311, 7111, -4035), (-179, 396, -26)]
[(-14311, 7111, -4035), (-179, 396, -26)]
[(-14332, 7090, -4030), (-149, 386, 17)]
[(-14332, 7090, -4030), (-149, 386, 17)]
[(-14332, 7090, -4030), (-149, 386, 17)]
[(-14332, 7090, -4030), (-149, 386, 17)]
[(-14332, 7090, -4030), (-149, 386, 17)]
[(-14308, 7104, -4040), (-170, 385, 0)]
[(-14308, 7104, -4040), (-170, 385, 0)]
[(-14308, 7104, -4040), (-170, 385, 0)]
[(-14308, 7104, -4040), (-170, 385, 0)]
[(-14308, 7104, -4040), (-170, 385, 0)]
[(-14308, 7104, -4040), (-170, 385, 0)]
[(-14308, 7104, -4040), (-170, 385, 0)]
[(-14304, 7088, -4028), (-140, 389, 15)]
[(-14304, 7088, -4028), (-140, 389, 15)]
[(-14304, 7088, -4028), (-140, 389, 15)]
[(-14304, 7088, -4028), (-140, 389, 15)]
[(-14304, 7088, -4028), (-140, 389, 15)]
[(-14304, 7088, -4028), (-140, 389, 15)]
[(-14298, 7092, -4001), (-99, 405, 2)]
[(-14298, 7092, -4001), (-99, 405, 2)]
[(-14298, 7092, -4001), (-99, 405, 2)]
