[(-14659, 4664, -6394), (-131, 288, 9)]
[(-14681, 4708, -6305), (-93, 224, 25)]
[(-14681, 4708, -6305), (-93, 224, 25)]
[(-14681, 4708, -6305), (-93, 224, 25)]
[(-14681, 4708, -6305), (-93, 224, 25)]
[(-14681, 4708, -6305), (-93, 224, 25)]
[(-14681, 4708, -6305), (-93, 224, 25)]
[(-14668, 4724, -6280), (-74, 250, 43)]
[(-14668, 4724, -6280), (-74, 250, 43)]
[(-14668, 4724, -6280), (-74, 250, 43)]
[(-14668, 4724, -6280), (-74, 250, 43)]
[(-14668, 4724, -6280), (-74, 250, 43)]
[(-14668, 4724, -6280), (-74, 250, 43)]
[(-14668, 4724, -6280), (-74, 250, 43)]
[(-14668, 4724, -6280), (-74, 250, 43)]
[(-14668, 4724, -6280), (-74, 250, 43)]
[(-14656, 4726, -6282), (-78, 284, 28)]
[(-14656, 4726, -6282), (-78, 284, 28)]
[(-14656, 4726, -6282), (-78, 284, 28)]
[(-14662, 4721, -6287), (-77, 280, 4)]
[(-14662, 4721, -6287), (-77, 280, 4)]
[(-14662, 4721, -6287), (-77, 280, 4)]
