[(-13822, 7880, -4436), (-91, 394, 25)]
[(-13824, 7891, -4476), (-159, 350, 7)]
[(-13824, 7891, -4476), (-159, 350, 7)]
[(-13824, 7891, -4476), (-159, 350, 7)]
[(-13824, 7891, -4476), (-159, 350, 7)]
[(-13845, 7876, -4466), (-159, 357, -8)]
[(-13845, 7876, -4466), (-159, 357, -8)]
[(-13845, 7876, -4466), (-159, 357, -8)]
[(-13845, 7876, -4466), (-159, 357, -8)]
[(-13845, 7876, -4466), (-159, 357, -8)]
[(-13836, 7898, -4464), (-121, 343, -16)]
[(-13836, 7898, -4464), (-121, 343, -16)]
[(-13836, 7898, -4464), (-121, 343, -16)]
[(-13836, 7898, -4464), (-121, 343, -16)]
[(-13836, 7898, -4464), (-121, 343, -16)]
[(-13839, 7883, -4464), (-137, 353, -6)]
[(-13839, 7883, -4464), (-137, 353, -6)]
[(-13839, 7883, -4464), (-137, 353, -6)]
[(-13839, 7883, -4464), (-137, 353, -6)]
[(-13839, 7883, -4464), (-137, 353, -6)]
[(-13839, 7883, -4464), (-137, 353, -6)]
[(-13839, 7883, -4464), (-137, 353, -6)]
[(-13839, 7883, -4464), (-137, 353, -6)]
[(-13839, 7883, -4464), (-137, 353, -6)]
[(-13850, 7856, -4462), (-116, 357, 10)]
[(-13850, 7856, -4462), (-116, 357, 10)]
[(-13850, 7856, -4462), (-116, 357, 10)]
[(-13850, 7856, -4462), (-116, 357, 10)]
[(-13844, 7874, -4463), (-111, 363, 14)]
[(-13844, 7874, -4463), (-111, 363, 14)]
[(-13844, 7874, -4463), (-111, 363, 14)]
[(-13844, 7874, -4463), (-111, 363, 14)]
[(-13844, 7874, -4463), (-111, 363, 14)]
[(-13833, 7872, -4425), (-131, 367, 11)]
[(-13833, 7872, -4425), (-131, 367, 11)]
[(-13833, 7872, -4425), (-131, 367, 11)]
[(-13833, 7872, -4425), (-131, 367, 11)]
[(-13833, 7872, -4425), (-131, 367, 11)]
[(-13833, 7872, -4425), (-131, 367, 11)]
[(-13833, 7872, -4425), (-131, 367, 11)]
[(-13833, 7872, -4425), (-131, 367, 11)]
[(-13791, 7880, -4446), (-131, 371, 8)]
[(-13791, 7880, -4446), (-131, 371, 8)]
[(-13791, 7880, -4446), (-131, 371, 8)]
[(-13791, 7880, -4446), (-131, 371, 8)]
[(-13791, 7880, -4446), (-131, 371, 8)]
[(-13797, 7892, -4444), (-227, 377, 36)]
[(-13797, 7892, -4444), (-227, 377, 36)]
[(-13797, 7892, -4444), (-227, 377, 36)]
[(-13797, 7892, -4444), (-227, 377, 36)]
[(-13797, 7892, -4444), (-227, 377, 36)]
[(-13804, 7886, -4445), (-232, 389, 38)]
[(-13804, 7886, -4445), (-232, 389, 38)]
[(-13804, 7886, -4445), (-232, 389, 38)]
[(-13804, 7886, -4445), (-232, 389, 38)]
[(-13804, 7886, -4445), (-232, 389, 38)]
[(-13810, 7868, -4420), (-200, 380, 41)]
[(-13810, 7868, -4420), (-200, 380, 41)]
[(-13810, 7868, -4420), (-200, 380, 41)]
[(-13810, 7868, -4420), (-200, 380, 41)]
[(-13810, 7868, -4420), (-200, 380, 41)]
[(-13810, 7868, -4420), (-200, 380, 41)]
[(-13810, 7868, -4420), (-200, 380, 41)]
[(-13812, 7856, -4453), (-193, 388, 33)]
[(-13812, 7856, -4453), (-193, 388, 33)]
[(-13812, 7856, -4453), (-193, 388, 33)]
[(-13812, 7856, -4453), (-193, 388, 33)]
[(-13812, 7856, -4453), (-193, 388, 33)]
[(-13816, 7845, -4442), (-180, 377, 18)]
[(-13816, 7845, -4442), (-180, 377, 18)]
[(-13816, 7845, -4442), (-180, 377, 18)]
[(-13816, 7845, -4442), (-180, 377, 18)]
[(-13816, 7845, -4442), (-180, 377, 18)]
[(-13816, 7845, -4442), (-180, 377, 18)]
[(-13815, 7856, -4448), (-154, 380, 14)]
[(-13815, 7856, -4448), (-154, 380, 14)]
[(-13815, 7856, -4448), (-154, 380, 14)]
[(-13815, 7856, -4448), (-154, 380, 14)]
[(-13815, 7856, -4448), (-154, 380, 14)]
[(-13815, 7856, -4448), (-154, 380, 14)]
[(-13815, 7856, -4448), (-154, 380, 14)]
[(-13804, 7857, -4441), (-149, 381, 13)]
[(-13804, 7857, -4441), (-149, 381, 13)]
[(-13804, 7857, -4441), (-149, 381, 13)]
[(-13804, 7857, -4441), (-149, 381, 13)]
[(-13804, 7857, -4441), (-149, 381, 13)]
