[(-15606, -2812, -4231), (217, 16, 71)]
[(-15606, -2812, -4231), (217, 16, 71)]
[(-15606, -2812, -4231), (217, 16, 71)]
[(-15606, -2812, -4231), (217, 16, 71)]
[(-15596, -2876, -4152), (225, -58, 25)]
[(-15596, -2876, -4152), (225, -58, 25)]
[(-15596, -2876, -4152), (225, -58, 25)]
[(-15596, -2876, -4152), (225, -58, 25)]
[(-15596, -2876, -4152), (225, -58, 25)]
[(-15592, -2865, -4149), (185, -7, 87)]
[(-15592, -2865, -4149), (185, -7, 87)]
[(-15592, -2865, -4149), (185, -7, 87)]
[(-15592, -2865, -4149), (185, -7, 87)]
[(-15592, -2865, -4149), (185, -7, 87)]
[(-15583, -2812, -4155), (3, 15, 119)]
[(-15583, -2812, -4155), (3, 15, 119)]
[(-15583, -2812, -4155), (3, 15, 119)]
[(-15583, -2812, -4155), (3, 15, 119)]
[(-15583, -2812, -4155), (3, 15, 119)]
[(-15583, -2812, -4155), (3, 15, 119)]
[(-15583, -2812, -4155), (3, 15, 119)]
[(-15588, -2844, -4061), (62, -53, 50)]
[(-15588, -2844, -4061), (62, -53, 50)]
[(-15588, -2844, -4061), (62, -53, 50)]
[(-15588, -2844, -4061), (62, -53, 50)]
[(-15588, -2844, -4061), (62, -53, 50)]
[(-15595, -2791, -4084), (51, 10, 78)]
[(-15595, -2791, -4084), (51, 10, 78)]
[(-15595, -2791, -4084), (51, 10, 78)]
[(-15595, -2791, -4084), (51, 10, 78)]
[(-15595, -2791, -4084), (51, 10, 78)]
[(-15595, -2791, -4084), (51, 10, 78)]
[(-15579, -2829, -4036), (0, 6, 26)]
[(-15579, -2829, -4036), (0, 6, 26)]
[(-15579, -2829, -4036), (0, 6, 26)]
[(-15579, -2829, -4036), (0, 6, 26)]
[(-15579, -2829, -4036), (0, 6, 26)]
[(-15579, -2829, -4036), (0, 6, 26)]
