[(-15017, 5884, -2810), (-149, 377, 30)]
[(-14972, 6014, -2658), (-99, 322, -15)]
[(-14972, 6014, -2658), (-99, 322, -15)]
[(-14972, 6014, -2658), (-99, 322, -15)]
[(-14972, 6014, -2658), (-99, 322, -15)]
[(-14979, 6010, -2689), (-103, 328, -64)]
[(-14979, 6010, -2689), (-103, 328, -64)]
[(-14979, 6010, -2689), (-103, 328, -64)]
[(-14979, 6010, -2689), (-103, 328, -64)]
[(-14974, 5962, -2684), (-141, 400, -112)]
[(-14974, 5962, -2684), (-141, 400, -112)]
[(-14974, 5962, -2684), (-141, 400, -112)]
[(-14974, 5962, -2684), (-141, 400, -112)]
[(-14974, 5962, -2684), (-141, 400, -112)]
[(-14980, 5964, -2729), (-109, 426, -65)]
[(-14980, 5964, -2729), (-109, 426, -65)]
[(-14980, 5964, -2729), (-109, 426, -65)]
[(-14980, 5964, -2729), (-109, 426, -65)]
[(-14980, 5964, -2729), (-109, 426, -65)]
[(-14980, 5964, -2729), (-109, 426, -65)]
[(-14973, 5944, -2757), (-108, 422, -64)]
[(-14973, 5944, -2757), (-108, 422, -64)]
[(-14973, 5944, -2757), (-108, 422, -64)]
[(-14973, 5944, -2757), (-108, 422, -64)]
[(-14973, 5944, -2757), (-108, 422, -64)]
[(-14973, 5944, -2757), (-108, 422, -64)]
[(-14973, 5944, -2757), (-108, 422, -64)]
[(-14997, 5936, -2792), (-85, 316, -2)]
[(-14997, 5936, -2792), (-85, 316, -2)]
[(-14997, 5936, -2792), (-85, 316, -2)]
