[(-15032, 5788, -2779), (-154, 361, 77)]
[(-15066, 5857, -2628), (-179, 292, 3)]
[(-15066, 5857, -2628), (-179, 292, 3)]
[(-15063, 5856, -2662), (-136, 364, -8)]
[(-15063, 5856, -2662), (-136, 364, -8)]
[(-15063, 5856, -2662), (-136, 364, -8)]
[(-15063, 5856, -2662), (-136, 364, -8)]
[(-15063, 5856, -2662), (-136, 364, -8)]
[(-15069, 5828, -2652), (-113, 414, -42)]
[(-15069, 5828, -2652), (-113, 414, -42)]
[(-15069, 5828, -2652), (-113, 414, -42)]
[(-15069, 5828, -2652), (-113, 414, -42)]
[(-15069, 5828, -2652), (-113, 414, -42)]
[(-15069, 5828, -2652), (-113, 414, -42)]
[(-15056, 5786, -2652), (-102, 348, -51)]
[(-15056, 5786, -2652), (-102, 348, -51)]
[(-15056, 5786, -2652), (-102, 348, -51)]
[(-15056, 5786, -2652), (-102, 348, -51)]
[(-15056, 5786, -2652), (-102, 348, -51)]
[(-15056, 5786, -2652), (-102, 348, -51)]
[(-15056, 5786, -2652), (-102, 348, -51)]
[(-15057, 5780, -2631), (-71, 310, -62)]
[(-15057, 5780, -2631), (-71, 310, -62)]
[(-15057, 5780, -2631), (-71, 310, -62)]
[(-15057, 5780, -2631), (-71, 310, -62)]
[(-15057, 5780, -2631), (-71, 310, -62)]
[(-15045, 5768, -2634), (-66, 264, -75)]
[(-15045, 5768, -2634), (-66, 264, -75)]
[(-15045, 5768, -2634), (-66, 264, -75)]
[(-15045, 5768, -2634), (-66, 264, -75)]
[(-15045, 5768, -2634), (-66, 264, -75)]
[(-15045, 5768, -2634), (-66, 264, -75)]
[(-15060, 5768, -2615), (-115, 289, -100)]
[(-15060, 5768, -2615), (-115, 289, -100)]
[(-15060, 5768, -2615), (-115, 289, -100)]
[(-15060, 5768, -2615), (-115, 289, -100)]
[(-15060, 5768, -2615), (-115, 289, -100)]
[(-15074, 5771, -2588), (-87, 318, -86)]
[(-15074, 5771, -2588), (-87, 318, -86)]
[(-15074, 5771, -2588), (-87, 318, -86)]
[(-15074, 5771, -2588), (-87, 318, -86)]
[(-15074, 5771, -2588), (-87, 318, -86)]
[(-15074, 5771, -2588), (-87, 318, -86)]
[(-15074, 5771, -2588), (-87, 318, -86)]
[(-15062, 5784, -2594), (-187, 399, -63)]
[(-15062, 5784, -2594), (-187, 399, -63)]
[(-15062, 5784, -2594), (-187, 399, -63)]
[(-15062, 5784, -2594), (-187, 399, -63)]
[(-15062, 5784, -2594), (-187, 399, -63)]
[(-15062, 5784, -2594), (-187, 399, -63)]
[(-15048, 5782, -2600), (-172, 338, -25)]
[(-15048, 5782, -2600), (-172, 338, -25)]
[(-15048, 5782, -2600), (-172, 338, -25)]
[(-15048, 5782, -2600), (-172, 338, -25)]
[(-15048, 5782, -2600), (-172, 338, -25)]
[(-15049, 5773, -2619), (-131, 325, -3)]
[(-15049, 5773, -2619), (-131, 325, -3)]
[(-15049, 5773, -2619), (-131, 325, -3)]
[(-15049, 5773, -2619), (-131, 325, -3)]
[(-15049, 5773, -2619), (-131, 325, -3)]
[(-15049, 5773, -2619), (-131, 325, -3)]
[(-15049, 5773, -2619), (-131, 325, -3)]
[(-15036, 5772, -2644), (-108, 322, 3)]
[(-15036, 5772, -2644), (-108, 322, 3)]
[(-15036, 5772, -2644), (-108, 322, 3)]
[(-15036, 5772, -2644), (-108, 322, 3)]
[(-15036, 5772, -2644), (-108, 322, 3)]
[(-15036, 5772, -2644), (-108, 322, 3)]
[(-15060, 5781, -2613), (-98, 340, 59)]
[(-15060, 5781, -2613), (-98, 340, 59)]
[(-15060, 5781, -2613), (-98, 340, 59)]
[(-15060, 5781, -2613), (-98, 340, 59)]
[(-15060, 5781, -2613), (-98, 340, 59)]
[(-15070, 5809, -2636), (-147, 296, 124)]
[(-15070, 5809, -2636), (-147, 296, 124)]
[(-15070, 5809, -2636), (-147, 296, 124)]
[(-15070, 5809, -2636), (-147, 296, 124)]
[(-15070, 5809, -2636), (-147, 296, 124)]
[(-15070, 5809, -2636), (-147, 296, 124)]
[(-15070, 5809, -2636), (-147, 296, 124)]
[(-15043, 5839, -2628), (-103, 296, 139)]
[(-15043, 5839, -2628), (-103, 296, 139)]
[(-15043, 5839, -2628), (-103, 296, 139)]
[(-15043, 5839, -2628), (-103, 296, 139)]
[(-15043, 5839, -2628), (-103, 296, 139)]
[(-15045, 5819, -2624), (-147, 201, -31)]
[(-15045, 5819, -2624), (-147, 201, -31)]
[(-15045, 5819, -2624), (-147, 201, -31)]
[(-15045, 5819, -2624), (-147, 201, -31)]
[(-15045, 5819, -2624), (-147, 201, -31)]
[(-15091, 5804, -2550), (-88, 259, -8)]
[(-15091, 5804, -2550), (-88, 259, -8)]
[(-15091, 5804, -2550), (-88, 259, -8)]
[(-15091, 5804, -2550), (-88, 259, -8)]
[(-15091, 5804, -2550), (-88, 259, -8)]
[(-15091, 5804, -2550), (-88, 259, -8)]
[(-15091, 5804, -2550), (-88, 259, -8)]
[(-15072, 5836, -2480), (-144, 260, 0)]
[(-15072, 5836, -2480), (-144, 260, 0)]
[(-15072, 5836, -2480), (-144, 260, 0)]
[(-15072, 5836, -2480), (-144, 260, 0)]
[(-15072, 5836, -2480), (-144, 260, 0)]
[(-15072, 5836, -2480), (-144, 260, 0)]
[(-15061, 5890, -2517), (-111, 309, 56)]
[(-15061, 5890, -2517), (-111, 309, 56)]
[(-15061, 5890, -2517), (-111, 309, 56)]
[(-15061, 5890, -2517), (-111, 309, 56)]
