[(-14216, 5896, -6260), (-53, 248, 82)]
[(-14195, 5845, -6282), (-336, 35, -330)]
[(-14195, 5845, -6282), (-336, 35, -330)]
[(-14195, 5845, -6282), (-336, 35, -330)]
[(-14265, 5712, -6228), (-158, 6, -601)]
[(-14265, 5712, -6228), (-158, 6, -601)]
[(-14265, 5712, -6228), (-158, 6, -601)]
[(-14265, 5712, -6228), (-158, 6, -601)]
[(-14265, 5712, -6228), (-158, 6, -601)]
[(-14265, 5712, -6228), (-158, 6, -601)]
[(-14335, 5611, -6160), (-35, -55, -667)]
[(-14335, 5611, -6160), (-35, -55, -667)]
[(-14335, 5611, -6160), (-35, -55, -667)]
[(-14335, 5611, -6160), (-35, -55, -667)]
[(-14335, 5611, -6160), (-35, -55, -667)]
[(-14424, 5434, -6152), (-51, 75, -571)]
[(-14424, 5434, -6152), (-51, 75, -571)]
[(-14424, 5434, -6152), (-51, 75, -571)]
[(-14424, 5434, -6152), (-51, 75, -571)]
[(-14424, 5434, -6152), (-51, 75, -571)]
[(-14476, 5308, -6133), (-26, 105, -365)]
[(-14476, 5308, -6133), (-26, 105, -365)]
[(-14476, 5308, -6133), (-26, 105, -365)]
[(-14476, 5308, -6133), (-26, 105, -365)]
[(-14476, 5308, -6133), (-26, 105, -365)]
[(-14476, 5308, -6133), (-26, 105, -365)]
[(-14476, 5308, -6133), (-26, 105, -365)]
[(-14476, 5308, -6133), (-26, 105, -365)]
[(-14500, 5262, -6118), (-46, 168, -142)]
[(-14500, 5262, -6118), (-46, 168, -142)]
[(-14500, 5262, -6118), (-46, 168, -142)]
[(-14500, 5262, -6118), (-46, 168, -142)]
[(-14500, 5262, -6118), (-46, 168, -142)]
