[(-14568, 4546, -6715), (-141, 267, 1)]
[(-14438, 4654, -7064), (-168, 12, 49)]
[(-14438, 4654, -7064), (-168, 12, 49)]
[(-14456, 4685, -6928), (-376, -63, 43)]
[(-14456, 4685, -6928), (-376, -63, 43)]
[(-14456, 4685, -6928), (-376, -63, 43)]
[(-14456, 4685, -6928), (-376, -63, 43)]
[(-14456, 4685, -6928), (-376, -63, 43)]
[(-14456, 4685, -6928), (-376, -63, 43)]
[(-14456, 4685, -6928), (-376, -63, 43)]
[(-14484, 4667, -6860), (-249, -15, -42)]
[(-14484, 4667, -6860), (-249, -15, -42)]
[(-14484, 4667, -6860), (-249, -15, -42)]
[(-14484, 4667, -6860), (-249, -15, -42)]
[(-14499, 4650, -6790), (-205, 6, -69)]
[(-14499, 4650, -6790), (-205, 6, -69)]
[(-14499, 4650, -6790), (-205, 6, -69)]
[(-14499, 4650, -6790), (-205, 6, -69)]
[(-14499, 4650, -6790), (-205, 6, -69)]
[(-14524, 4618, -6752), (-177, 111, -81)]
[(-14524, 4618, -6752), (-177, 111, -81)]
[(-14524, 4618, -6752), (-177, 111, -81)]
[(-14524, 4618, -6752), (-177, 111, -81)]
[(-14524, 4618, -6752), (-177, 111, -81)]
[(-14524, 4618, -6752), (-177, 111, -81)]
[(-14524, 4618, -6752), (-177, 111, -81)]
[(-14513, 4613, -6742), (-140, 135, -20)]
[(-14513, 4613, -6742), (-140, 135, -20)]
[(-14513, 4613, -6742), (-140, 135, -20)]
[(-14513, 4613, -6742), (-140, 135, -20)]
[(-14513, 4613, -6742), (-140, 135, -20)]
[(-14513, 4613, -6742), (-140, 135, -20)]
[(-14546, 4605, -6743), (-122, 181, -10)]
[(-14546, 4605, -6743), (-122, 181, -10)]
