[(-14543, 4552, -6759), (-130, 262, 2)]
[(-14449, 4702, -6972), (-256, -45, 95)]
[(-14449, 4702, -6972), (-256, -45, 95)]
[(-14449, 4702, -6972), (-256, -45, 95)]
[(-14466, 4632, -6939), (-16, 60, 72)]
[(-14466, 4632, -6939), (-16, 60, 72)]
[(-14466, 4632, -6939), (-16, 60, 72)]
[(-14466, 4632, -6939), (-16, 60, 72)]
[(-14466, 4632, -6939), (-16, 60, 72)]
[(-14466, 4632, -6939), (-16, 60, 72)]
[(-14466, 4632, -6939), (-16, 60, 72)]
[(-14467, 4747, -6876), (10, 39, 92)]
[(-14467, 4747, -6876), (10, 39, 92)]
[(-14467, 4747, -6876), (10, 39, 92)]
[(-14467, 4747, -6876), (10, 39, 92)]
[(-14467, 4747, -6876), (10, 39, 92)]
[(-14467, 4747, -6876), (10, 39, 92)]
[(-14488, 4718, -6834), (-99, 100, 42)]
[(-14488, 4718, -6834), (-99, 100, 42)]
[(-14488, 4718, -6834), (-99, 100, 42)]
[(-14488, 4718, -6834), (-99, 100, 42)]
[(-14488, 4718, -6834), (-99, 100, 42)]
[(-14488, 4718, -6834), (-99, 100, 42)]
[(-14473, 4723, -6806), (22, 151, 45)]
[(-14473, 4723, -6806), (22, 151, 45)]
[(-14473, 4723, -6806), (22, 151, 45)]
[(-14473, 4723, -6806), (22, 151, 45)]
[(-14473, 4723, -6806), (22, 151, 45)]
[(-14483, 4762, -6812), (9, 149, 37)]
[(-14483, 4762, -6812), (9, 149, 37)]
[(-14483, 4762, -6812), (9, 149, 37)]
[(-14483, 4762, -6812), (9, 149, 37)]
[(-14483, 4762, -6812), (9, 149, 37)]
[(-14483, 4762, -6812), (9, 149, 37)]
[(-14493, 4755, -6796), (-104, 159, 30)]
[(-14493, 4755, -6796), (-104, 159, 30)]
[(-14493, 4755, -6796), (-104, 159, 30)]
[(-14493, 4755, -6796), (-104, 159, 30)]
[(-14493, 4755, -6796), (-104, 159, 30)]
[(-14493, 4755, -6796), (-104, 159, 30)]
[(-14493, 4755, -6796), (-104, 159, 30)]
[(-14479, 4725, -6789), (-80, 167, 27)]
[(-14479, 4725, -6789), (-80, 167, 27)]
[(-14479, 4725, -6789), (-80, 167, 27)]
[(-14479, 4725, -6789), (-80, 167, 27)]
[(-14479, 4725, -6789), (-80, 167, 27)]
[(-14479, 4725, -6789), (-80, 167, 27)]
